timestamp,open,high,low,close,volume
1637744400000,1.211,2.0404,1.211,1.715,59150.3676
1637744460000,1.7148,1.72,1.693,1.72,38260.49219633
1637744520000,1.72,1.7309,1.7197,1.73,11651.6907858
1637744580000,1.73,1.7308,1.72,1.7201,18219.1340211
1637744640000,1.7202,1.7202,1.7021,1.7145,15879.05664428
1637744700000,1.7113,1.719,1.68,1.6997,14616.8052765
1637744760000,1.6918,1.715,1.6918,1.71,2787.9039562
1637744820000,1.71,1.719,1.7098,1.7152,1816.31243263
1637744880000,1.7189,1.7189,1.7151,1.7153,1158.79743771
1637744940000,1.7153,1.7153,1.7098,1.71,1787.22183135
1637745000000,1.7098,1.71,1.7,1.71,2598.52050795
1637745060000,1.7101,1.72,1.71,1.7197,1361.8556809
1637745120000,1.7197,1.7486,1.7109,1.7486,12491.39858745
1637745180000,1.7405,1.7485,1.7359,1.7484,2199.36719623
1637745240000,1.7483,1.76,1.7374,1.7585,11902.92491957
1637745300000,1.7525,1.7525,1.7125,1.7432,2980.7423583
1637745360000,1.7432,1.7573,1.7432,1.7569,1332.32817344
1637745420000,1.7562,1.7565,1.7454,1.7484,3522.48418473
1637745480000,1.7484,1.7584,1.7455,1.7573,1865.67908479
1637745540000,1.7573,1.7599,1.736,1.7599,1063.67068329
1637745600000,1.7599,1.77,1.7598,1.77,6483.49165021
1637745660000,1.77,1.77,1.7518,1.7598,1899.26524603
1637745720000,1.7599,1.7699,1.7599,1.7621,1937.1672
1637745780000,1.7621,1.7699,1.7621,1.7698,829.54200087
1637745840000,1.7698,1.77,1.76,1.76,4026.62300669
1637745900000,1.7629,1.7629,1.749,1.7501,5138.58056065
1637745960000,1.7501,1.7609,1.75,1.7551,2482.88884085
1637746020000,1.7595,1.7595,1.749,1.7491,211.38859258
1637746080000,1.7491,1.766,1.749,1.7583,991.32785002
1637746140000,1.7584,1.7648,1.7567,1.7629,342.34854431
1637746200000,1.7592,1.7626,1.7491,1.7577,1337.33007141
1637746260000,1.7563,1.763,1.7562,1.763,994.51776731
1637746320000,1.763,1.763,1.7535,1.7628,226.2215599
1637746380000,1.7628,1.763,1.7628,1.763,4626.49737395
1637746440000,1.763,1.7699,1.7628,1.7694,2828.32472101
1637746500000,1.7654,1.7695,1.7564,1.7582,2273.59819236
1637746560000,1.7582,1.7655,1.7564,1.7607,1117.20764252
1637746620000,1.76,1.76,1.7568,1.7578,299.9888
1637746680000,1.7573,1.7573,1.7572,1.7573,423.64971841
1637746740000,1.7564,1.7573,1.749,1.7504,4240.5009
1637746800000,1.7504,1.7517,1.748,1.748,2476.6773
1637746860000,1.748,1.7499,1.736,1.7489,1535.34205474
1637746920000,1.7444,1.7469,1.701,1.7081,4056.2199
1637746980000,1.7054,1.72,1.692,1.7197,3378.99610894
1637747040000,1.719,1.7444,1.7105,1.743,2150.9022878
