timestamp,open,high,low,close,volume
1622714400000,3.48,4.937,3.48,4.2095,15586.94158634
1622714460000,4.4403,4.5289,4.2096,4.3821,5381.90187723
1622714520000,4.3821,4.3882,4.2858,4.3309,4973.76926371
1622714580000,4.2861,4.3002,4.255,4.2709,1780.1917386
1622714640000,4.255,4.26,4.255,4.2599,459.29302701
1622714700000,4.2599,4.381,4.255,4.3663,3017.91962262
1622714760000,4.331,4.3662,4.3296,4.3499,813.17509779
1622714820000,4.3499,4.35,4.3296,4.3296,648.95259236
1622714880000,4.3302,4.3586,4.3302,4.3499,283.97036263
1622714940000,4.3407,4.3499,4.3302,4.3302,154.35898232
1622715000000,4.3296,4.3302,4.2953,4.3146,1931.37130691
1622715060000,4.3,4.3,4.2931,4.2931,665.6983
1622715120000,4.2953,4.2953,4.2858,4.2902,184.1534
1622715180000,4.2858,4.2999,4.2712,4.272,110.95467956
1622715240000,4.275,4.275,4.2246,4.2636,2158.1629
1622715300000,4.2636,4.2636,4.2064,4.2064,1671.0723
1622715360000,4.1993,4.2,4.1851,4.2,382.04434299
1622715420000,4.1851,4.2,4.178,4.178,283.80437463
1622715480000,4.178,4.1917,4.1638,4.1639,204.88081858
1622715540000,4.1658,4.1774,4.15,4.1606,1193.47585818
1622715600000,4.1607,4.1617,4.15,4.15,195.4399
1622715660000,4.15,4.15,4.1006,4.1146,1990.9171
1622715720000,4.1141,4.1141,4.1001,4.1141,209.6219
1622715780000,4.1141,4.1211,4.1141,4.1211,80.9959
1622715840000,4.128,4.1281,4.1141,4.1141,335.10595722
1622715900000,4.11,4.11,4.1008,4.1008,266.5476
1622715960000,4.1099,4.1099,4.0868,4.1,551.0288
1622716020000,4.1072,4.1099,4.1072,4.1099,30.9537
1622716080000,4.1073,4.1141,4.1072,4.1141,207.4724
1622716140000,4.1139,4.1139,4.1139,4.1139,130.0
1622716200000,4.1072,4.1136,4.1072,4.1136,179.4673
1622716260000,4.1072,4.1072,4.1,4.1,237.01
1622716320000,4.1,4.1,4.0868,4.1,330.03022925
1622716380000,4.1,4.1072,4.0868,4.0868,84.34854491
1622716440000,4.0936,4.1072,4.0936,4.0936,31.3654647
1622716500000,4.0868,4.0868,4.053,4.0724,992.8169
1622716560000,4.0724,4.0794,4.0596,4.0794,442.1749
1622716620000,4.0863,4.0863,4.0795,4.0795,33.15692071
1622716680000,4.0795,4.0795,4.0795,4.0795,29.2998
1622716740000,4.0794,4.0863,4.0794,4.0863,46.40734683
1622716800000,4.0863,4.0933,4.0863,4.0933,31.16523246
1622716860000,4.08,4.08,4.08,4.08,14.9057
1622716920000,4.08,4.08,4.08,4.08,0.0
1622716980000,4.08,4.08,4.08,4.08,9.5943
1622717040000,4.0794,4.0794,4.0729,4.0729,8.655378
1622717100000,4.0729,4.0729,4.0729,4.0729,21.0491
1622717160000,4.0729,4.0729,4.053,4.053,154.0406
1622717220000,4.053,4.0724,4.0522,4.0522,257.95872386
1622717280000,4.0455,4.0522,4.0384,4.0454,185.64626898
1622717340000,4.0454,4.0585,4.0195,4.0204,504.89036349
1622717400000,4.038,4.038,4.0043,4.0043,730.85740955
1622717460000,4.0043,4.0312,4.0043,4.0311,106.33060418
1622717520000,4.0311,4.0312,4.0311,4.0312,67.6895
1622717580000,4.0312,4.0312,4.0312,4.0312,20.0
1622717640000,4.0312,4.0312,4.0312,4.0312,2.2584
1622717700000,4.0311,4.0311,4.0311,4.0311,0.9499
1622717760000,4.0311,4.0311,4.0311,4.0311,0.0
1622717820000,4.0311,4.0311,4.0,4.0,460.2605
1622717880000,4.0,4.0175,4.0,4.0175,12.71612028
1622717940000,4.0175,4.0175,4.0,4.0174,63.4121721
1622718000000,4.0,4.0,4.0,4.0,349.2651
1622718060000,4.0,4.0175,4.0,4.0,533.60184569
1622718120000,4.0,4.0,4.0,4.0,24.2887
1622718180000,4.0,4.0106,3.9907,4.0106,755.51694137
1622718240000,4.0106,4.0106,3.9863,3.9907,477.53395863
1622718300000,3.9907,4.0,3.9907,3.9907,711.47220755
1622718360000,3.9907,3.9907,3.9907,3.9907,145.1947
1622718420000,4.0,4.0,3.9907,4.0,83.355825
1622718480000,3.9907,4.0,3.9863,4.0,187.7703
1622718540000,4.0,4.0,4.0,4.0,0.272625
1622718600000,3.9863,3.9903,3.9207,3.9903,1089.2338
1622718660000,3.997,3.997,3.997,3.997,1.836
1622718720000,3.997,3.997,3.997,3.997,0.0
1622718780000,3.9771,3.9771,3.9771,3.9771,108.5398
1622718840000,3.9704,3.9704,3.9704,3.9704,59.966
1622718900000,3.9638,3.9638,3.9638,3.9638,11.7376
1622718960000,3.9638,3.9638,3.9638,3.9638,0.0
1622719020000,3.9638,3.9638,3.9638,3.9638,0.0
1622719080000,3.9638,3.9638,3.9638,3.9638,0.4529
1622719140000,3.9638,3.9638,3.9638,3.9638,0.0
1622719200000,3.9638,3.9638,3.9638,3.9638,0.2726
1622719260000,3.9638,3.9639,3.9436,3.9436,211.2734
1622719320000,3.9436,3.9436,3.9436,3.9436,0.0
1622719380000,3.9436,3.9436,3.9369,3.9369,142.9142
1622719440000,3.9373,3.9373,3.9373,3.9373,2.3138
1622719500000,3.9373,3.9373,3.9373,3.9373,0.0
1622719560000,3.9373,3.9373,3.9373,3.9373,0.0
1622719620000,3.9373,3.9373,3.9373,3.9373,0.0
1622719680000,3.9369,3.9369,3.9302,3.9302,10.0
1622719740000,3.9302,3.9302,3.9302,3.9302,0.0
1622719800000,3.9302,3.9302,3.9302,3.9302,0.0
1622719860000,3.9373,3.9373,3.9373,3.9373,12.9614
1622719920000,3.9498,3.9701,3.9498,3.9701,319.0412
1622719980000,3.9767,3.9767,3.9767,3.9767,90.35303911
1622720040000,3.9767,3.9767,3.9767,3.9767,0.0
1622720100000,3.9767,3.9767,3.9767,3.9767,0.0
1622720160000,3.9766,3.9766,3.9766,3.9766,1.56103203
1622720220000,3.9766,3.9766,3.9766,3.9766,0.0
1622720280000,3.957,3.9766,3.957,3.957,24.0158
1622720340000,3.9766,3.9768,3.9766,3.9768,106.7374
1622720400000,3.9768,3.9768,3.9768,3.9768,0.0
1622720460000,3.9768,3.9768,3.9207,3.9431,412.3162
1622720520000,3.9431,3.9498,3.9431,3.9498,25.3
1622720580000,3.9306,3.9566,3.9306,3.9566,21.52914409
1622720640000,3.9566,3.9566,3.9207,3.9207,159.19365794
1622720700000,3.9207,3.9207,3.9207,3.9207,0.0
1622720760000,3.9211,3.9298,3.9211,3.9298,105.3707
1622720820000,3.9364,3.9364,3.9364,3.9364,17.24863922
1622720880000,3.9364,3.9364,3.9364,3.9364,0.0
1622720940000,3.9364,3.9364,3.9364,3.9364,0.0
1622721000000,3.93,3.93,3.8987,3.8987,396.821
1622721060000,3.9165,3.9165,3.9165,3.9165,41.5891
1622721120000,3.9165,3.9165,3.9165,3.9165,0.0
1622721180000,3.9165,3.9165,3.9165,3.9165,0.0
1622721240000,3.9165,3.9165,3.9,3.9,18.5475
1622721300000,3.9163,3.9163,3.9163,3.9163,0.1
1622721360000,3.9036,3.9036,3.8987,3.8987,134.8818
1622721420000,3.8987,3.8987,3.8987,3.8987,6.70714137
1622721480000,3.8987,3.8987,3.897,3.897,33.41557264
1622721540000,3.897,3.897,3.897,3.897,0.0
1622721600000,3.897,3.897,3.897,3.897,0.0
1622721660000,3.897,3.897,3.897,3.897,0.0
1622721720000,3.897,3.897,3.897,3.897,2.1866
1622721780000,3.897,3.897,3.897,3.897,0.0
1622721840000,3.897,3.897,3.8904,3.8904,249.7346
1622721900000,3.8986,3.9,3.8886,3.9,171.8481
1622721960000,3.8885,3.8885,3.8883,3.8883,0.9574
1622722020000,3.8883,3.8883,3.8883,3.8883,165.4763
1622722080000,3.8883,3.8883,3.8883,3.8883,0.0
1622722140000,3.888,3.888,3.88,3.88,291.0104
1622722200000,3.88,3.88,3.88,3.88,50.0
1622722260000,3.88,3.88,3.88,3.88,1.43484536
1622722320000,3.8772,3.8772,3.87,3.87,273.8132
1622722380000,3.87,3.87,3.87,3.87,0.0
1622722440000,3.8642,3.8642,3.864,3.864,5.0201
1622722500000,3.8643,3.88,3.8643,3.88,26.8868
1622722560000,3.8643,3.8643,3.8641,3.8641,1.2651
1622722620000,3.8641,3.8644,3.8641,3.8644,32.0724
1622722680000,3.8644,3.8644,3.8644,3.8644,0.1
1622722740000,3.8647,3.88,3.8647,3.88,80.2068
1622722800000,3.8644,3.88,3.8644,3.88,0.4
1622722860000,3.8648,3.88,3.8648,3.88,29.247
1622722920000,3.8648,3.88,3.864,3.864,1.7746
1622722980000,3.8648,3.88,3.8643,3.88,43.6345
1622723040000,3.8643,3.88,3.8643,3.88,43.3504
1622723100000,3.8643,3.8644,3.8643,3.8644,0.2
1622723160000,3.8644,3.8644,3.8644,3.8644,0.0
1622723220000,3.8646,3.88,3.8644,3.8644,6.2648
1622723280000,3.8643,3.8643,3.864,3.864,38.8247
1622723340000,3.864,3.864,3.864,3.864,0.0
1622723400000,3.8644,3.9231,3.8643,3.9231,334.29668066
1622723460000,3.9231,3.9231,3.9231,3.9231,0.0
1622723520000,3.9231,3.9231,3.9231,3.9231,0.0
1622723580000,3.9231,3.9231,3.9231,3.9231,0.0
1622723640000,3.9231,3.9231,3.9231,3.9231,0.0
1622723700000,3.9039,3.9231,3.9039,3.9041,0.3
1622723760000,3.9231,3.9275,3.9041,3.9275,102.8301468
1622723820000,3.9275,3.9275,3.9275,3.9275,0.0
1622723880000,3.9107,3.9275,3.9106,3.9275,6.99723233
1622723940000,3.9108,3.9275,3.9108,3.9111,1.7
1622724000000,3.9111,3.9111,3.9111,3.9111,0.0
1622724060000,3.9275,3.9298,3.9118,3.9298,151.0011
1622724120000,3.9118,3.9364,3.9118,3.9364,15.44609485
1622724180000,3.93,3.93,3.9298,3.9298,30.0908
1622724240000,3.9298,3.9298,3.9298,3.9298,4.1949
1622724300000,3.9298,3.9298,3.9298,3.9298,3.2838
1622724360000,3.9298,3.9298,3.9298,3.9298,0.0
1622724420000,3.9298,3.9298,3.9298,3.9298,0.0
1622724480000,3.9364,3.9364,3.9364,3.9364,50.8472
1622724540000,3.9364,3.9364,3.9364,3.9364,0.0
1622724600000,3.9364,3.9364,3.9364,3.9364,0.0
1622724660000,3.9364,3.9364,3.9364,3.9364,0.0
1622724720000,3.9364,3.9364,3.9364,3.9364,0.0
1622724780000,3.9364,3.9364,3.9364,3.9364,21.1664
1622724840000,3.9364,3.9364,3.9364,3.9364,0.0
1622724900000,3.9364,3.9364,3.9364,3.9364,0.0
1622724960000,3.9364,3.9364,3.9364,3.9364,0.0
1622725020000,3.9364,3.9364,3.9364,3.9364,27.5373
1622725080000,3.9364,3.9364,3.9364,3.9364,0.0
1622725140000,3.9364,3.9364,3.9364,3.9364,0.0
