timestamp,open,high,low,close,volume
1630393200000,2.5,4.0,2.457,4.0,35475.5804
1630393260000,3.9998,5.0,3.6,5.0,52038.66896227
1630393320000,4.9999,5.0,3.111,3.9996,16583.05887515
1630393380000,3.9991,3.9992,3.5,3.8,21995.16367694
1630393440000,3.8999,3.9,3.3,3.4998,16115.89952282
1630393500000,3.4998,3.5,3.2596,3.2999,8218.76492256
1630393560000,3.2998,3.46,3.2,3.4,6901.95146028
1630393620000,3.3796,3.4,3.25,3.26,4868.46584968
1630393680000,3.2898,3.3495,3.13,3.3,12571.84343163
1630393740000,3.3,3.3,3.14,3.1682,2134.83631425
1630393800000,3.15,3.2,3.0998,3.1299,3589.08173983
1630393860000,3.0502,3.14,2.81,2.9,11294.30504456
1630393920000,2.8996,2.8996,2.54,2.7004,8353.42576372
1630393980000,2.7005,3.0,2.6501,2.8,6095.76772802
1630394040000,2.81,3.0,2.81,2.98,3714.49357624
1630394100000,2.98,3.199,2.9208,3.1987,5338.41146862
1630394160000,3.1987,3.1987,2.81,2.8301,5074.74686246
1630394220000,3.0498,3.0499,2.86,2.9009,4144.11485645
1630394280000,2.98,3.08,2.9201,3.0,2905.32311218
1630394340000,3.0,3.0599,2.9403,2.9798,941.47569352
1630394400000,3.0592,3.0593,2.82,2.95,6480.03071932
1630394460000,2.95,3.0,2.91,2.98,2322.33890398
1630394520000,2.9799,2.98,2.9239,2.9239,2691.49029619
1630394580000,2.9239,2.98,2.9239,2.9699,568.48083502
1630394640000,2.9698,2.9699,2.9112,2.9112,5213.61909884
1630394700000,2.91,2.9113,2.82,2.82,4093.23904929
1630394760000,2.9,2.9113,2.806,2.9113,2910.43140891
1630394820000,2.9113,2.9113,2.8802,2.911,638.74627599
1630394880000,2.8803,2.9111,2.8802,2.8802,1075.22292313
1630394940000,2.88,2.9099,2.72,2.9099,5244.92725162
1630395000000,2.7997,2.9097,2.7997,2.8897,2613.87166267
1630395060000,2.89,2.89,2.7424,2.88,1913.74582194
1630395120000,2.88,2.88,2.7441,2.8322,352.1055152
1630395180000,2.8319,2.8323,2.7454,2.7454,485.49491193
1630395240000,2.7459,2.7978,2.7456,2.7976,373.91967366
1630395300000,2.7975,2.8001,2.7633,2.8,513.64928568
1630395360000,2.7979,2.8,2.7979,2.8,440.77453571
1630395420000,2.7979,2.7996,2.67,2.67,7135.1317639
1630395480000,2.6595,2.7833,2.633,2.6596,3280.49419834
1630395540000,2.6596,2.6596,2.515,2.5902,4850.07325436
1630395600000,2.5399,2.6875,2.5,2.6589,1770.35149607
1630395660000,2.6497,2.6497,2.5211,2.567,226.45271338
1630395720000,2.567,2.6595,2.5561,2.6032,372.15445785
1630395780000,2.6032,2.6594,2.5695,2.6593,3519.41798146
1630395840000,2.6593,2.6593,2.578,2.65,352.68094331
1630395900000,2.6495,2.65,2.6032,2.6492,1149.13865158
1630395960000,2.6492,2.6493,2.6003,2.6477,1515.16821352
1630396020000,2.6477,2.8317,2.6477,2.7805,5690.61178262
1630396080000,2.8198,2.8317,2.7805,2.8317,1294.9136301
1630396140000,2.83,2.8317,2.7801,2.7999,766.95106024
1630396200000,2.7837,2.8198,2.78,2.819,387.16040472
1630396260000,2.8189,2.8189,2.7803,2.7803,465.72661286
1630396320000,2.7804,2.8196,2.7804,2.8195,326.2314
1630396380000,2.8183,2.8195,2.7804,2.8195,523.8638843
1630396440000,2.8195,2.8195,2.8,2.8172,1854.4527
1630396500000,2.8172,2.83,2.8172,2.8299,941.18776492
1630396560000,2.8181,2.83,2.8172,2.8174,1123.45229644
1630396620000,2.8299,2.83,2.8175,2.8299,704.98547738
1630396680000,2.8299,2.98,2.8299,2.98,4565.47158628
1630396740000,2.98,2.99,2.84,2.9,4965.01106631
1630396800000,2.9045,2.98,2.9045,2.9271,1444.35338791
1630396860000,2.9514,2.98,2.9514,2.954,548.31183419
1630396920000,2.9634,2.995,2.954,2.995,2440.9673
1630396980000,2.995,2.995,2.9601,2.9662,3815.04346527
1630397040000,2.99,3.0,2.9775,2.99,4449.84773109
1630397100000,2.99,2.99,2.9521,2.9521,3857.71664249
1630397160000,2.9522,2.97,2.9521,2.9521,1519.53040483
1630397220000,2.9521,2.9523,2.82,2.82,3492.11242695
1630397280000,2.8198,2.8199,2.77,2.8063,1308.1105
1630397340000,2.8198,2.8917,2.8198,2.8917,34.82029874
1630397400000,2.8875,2.8907,2.8875,2.8907,575.15342315
1630397460000,2.8888,2.8888,2.8548,2.8548,459.7918
1630397520000,2.8535,2.8537,2.7979,2.8537,489.32167226
1630397580000,2.8063,2.8063,2.8001,2.8001,130.0188
1630397640000,2.8001,2.8001,2.7699,2.77,922.85645156
1630397700000,2.7699,2.77,2.6555,2.7528,1754.03505786
1630397760000,2.75,2.75,2.7329,2.7497,718.3174644
1630397820000,2.7465,2.7498,2.67,2.67,494.88816524
1630397880000,2.6674,2.77,2.66,2.77,508.27124023
1630397940000,2.77,2.77,2.7363,2.77,4615.90428374
1630398000000,2.77,2.77,2.77,2.77,780.36099277
1630398060000,2.7699,2.7699,2.7699,2.7699,3.32437994
1630398120000,2.7699,2.7699,2.7699,2.7699,139.70143863
1630398180000,2.7699,2.7699,2.7698,2.7699,82.57424224
1630398240000,2.736,2.7699,2.736,2.7698,292.96362398
1630398300000,2.7697,2.8198,2.7697,2.8198,101.68870576
1630398360000,2.8198,2.8198,2.6321,2.6487,1861.67619043
1630398420000,2.64,2.7416,2.6321,2.7287,279.4390351
1630398480000,2.7287,2.7999,2.6501,2.7176,1259.17367627
1630398540000,2.75,2.7875,2.75,2.7699,1608.83320182
1630398600000,2.7528,2.7528,2.7499,2.7499,290.26247272
1630398660000,2.7499,2.7699,2.7499,2.7499,786.56200287
1630398720000,2.7499,2.7699,2.7499,2.7699,160.40264649
1630398780000,2.7499,2.76,2.7499,2.76,568.3985
1630398840000,2.7599,2.76,2.75,2.75,207.5925681
1630398900000,2.75,2.7599,2.67,2.6754,471.55128167
1630398960000,2.7115,2.7599,2.7115,2.7176,201.6102
1630399020000,2.736,2.7596,2.7176,2.7595,365.08537908
1630399080000,2.7597,2.7597,2.736,2.736,5.79915032
1630399140000,2.72,2.7359,2.7175,2.7359,222.19176088
1630399200000,2.7358,2.7498,2.7175,2.7175,333.83765496
1630399260000,2.7176,2.7176,2.7176,2.7176,66.4211
1630399320000,2.7176,2.7176,2.68,2.7175,324.67230963
1630399380000,2.6955,2.7174,2.68,2.6955,267.3014
1630399440000,2.6825,2.7174,2.68,2.7174,410.26160229
1630399500000,2.6996,2.7174,2.6996,2.7174,31.86902921
1630399560000,2.7174,2.7174,2.7174,2.7174,0.0
1630399620000,2.7174,2.7175,2.7,2.7174,441.02329273
1630399680000,2.7171,2.72,2.7171,2.72,235.41420727
1630399740000,2.7215,2.7308,2.7001,2.7001,324.413
1630399800000,2.7215,2.7308,2.7,2.7001,865.3081
1630399860000,2.7,2.7,2.6645,2.6799,1491.4213
1630399920000,2.68,2.68,2.6647,2.6647,1536.9244
1630399980000,2.6646,2.6646,2.6645,2.6645,521.8579
1630400040000,2.6645,2.6879,2.6645,2.68,525.74636258
1630400100000,2.6646,2.7155,2.6645,2.7155,1598.8508
1630400160000,2.7156,2.7599,2.7154,2.7599,150.6866
1630400220000,2.7499,2.7499,2.7499,2.7499,30.29564711
1630400280000,2.7489,2.749,2.7345,2.7345,181.1444
1630400340000,2.7215,2.7345,2.6645,2.7345,1000.7123
1630400400000,2.7345,2.7499,2.7345,2.7499,290.52153262
1630400460000,2.7354,2.7354,2.7345,2.7345,78.7177
1630400520000,2.7475,2.7499,2.7475,2.7499,5.4579
1630400580000,2.7498,2.7498,2.7345,2.7345,8.1428
1630400640000,2.7346,2.7599,2.7346,2.7599,107.16223165
1630400700000,2.7599,2.7599,2.7599,2.7599,0.0
1630400760000,2.7598,2.7598,2.7598,2.7598,30.0
1630400820000,2.7598,2.7598,2.7598,2.7598,19.56022175
1630400880000,2.7598,2.7598,2.7598,2.7598,118.28752924
1630400940000,2.7598,2.7757,2.7354,2.7354,2772.39484429
1630401000000,2.7483,2.8118,2.7483,2.8118,367.5188
1630401060000,2.7999,2.8118,2.7999,2.8118,316.90312117
1630401120000,2.787,2.8118,2.7625,2.8118,413.37319265
1630401180000,2.8118,2.8118,2.8118,2.8118,5.92849556
1630401240000,2.8118,2.8118,2.8118,2.8118,55.20762615
1630401300000,2.8118,2.8118,2.8118,2.8118,66.5897
1630401360000,2.8118,2.8205,2.8096,2.8205,605.7613
1630401420000,2.8205,2.8399,2.8205,2.8399,1185.4377
1630401480000,2.8399,2.85,2.8359,2.85,336.78927269
1630401540000,2.8359,2.8359,2.8352,2.8359,686.54645077
1630401600000,2.8359,2.8359,2.8359,2.8359,0.0
1630401660000,2.85,2.85,2.8,2.8499,1387.9155
1630401720000,2.8497,2.85,2.8497,2.85,289.9404
1630401780000,2.85,2.8566,2.85,2.8566,73.24740193
1630401840000,2.8566,2.8566,2.8566,2.8566,601.52595331
1630401900000,2.8565,2.8566,2.788,2.8565,580.75545417
1630401960000,2.8561,2.8566,2.8561,2.8565,930.25553225
1630402020000,2.8566,2.8566,2.8387,2.8566,235.10624636
1630402080000,2.8566,2.8566,2.8566,2.8566,384.57142563
1630402140000,2.8564,2.8564,2.8564,2.8564,35.584
1630402200000,2.8401,2.8401,2.8386,2.8386,6.5308
1630402260000,2.8564,2.8569,2.8564,2.8569,7379.1260362
1630402320000,2.857,2.857,2.857,2.857,49.0833
1630402380000,2.8626,2.8654,2.8626,2.8654,48.2375
1630402440000,2.8572,2.8572,2.857,2.857,278.5807
1630402500000,2.8571,2.8654,2.85,2.85,3236.22189807
1630402560000,2.8385,2.8385,2.788,2.8275,203.0562
1630402620000,2.8276,2.8546,2.8275,2.8546,276.98960697
1630402680000,2.8546,2.8546,2.8546,2.8546,0.0
1630402740000,2.8492,2.8492,2.8275,2.8491,338.2691
1630402800000,2.8394,2.8394,2.8276,2.8276,50.18651759
1630402860000,2.8275,2.8275,2.8275,2.8275,43.8419
1630402920000,2.8274,2.8274,2.8101,2.8101,178.75892843
1630402980000,2.8096,2.8096,2.7995,2.7995,159.1655
1630403040000,2.7994,2.7995,2.788,2.788,385.0807
1630403100000,2.7875,2.7999,2.7694,2.7694,59.3954
1630403160000,2.764,2.764,2.6645,2.665,1671.95405356
1630403220000,2.665,2.7029,2.665,2.7028,764.8729933
1630403280000,2.7034,2.7471,2.67,2.67,412.90036324
1630403340000,2.6955,2.7574,2.6955,2.7345,340.06682091
1630403400000,2.7222,2.7574,2.6942,2.6942,448.31826175
1630403460000,2.7085,2.7536,2.6802,2.7299,423.34970824
1630403520000,2.7388,2.7388,2.7388,2.7388,2.09215714
1630403580000,2.7388,2.7574,2.7216,2.7216,187.49819513
1630403640000,2.7216,2.7216,2.68,2.6824,613.14463695
1630403700000,2.6824,2.6824,2.6645,2.6645,872.31773424
1630403760000,2.6645,2.6645,2.6565,2.6594,52.6786024
1630403820000,2.6565,2.68,2.6289,2.68,991.42416576
1630403880000,2.6801,2.6801,2.6293,2.65,756.8817
1630403940000,2.6289,2.65,2.6289,2.65,791.9661
