timestamp,open,high,low,close,volume
1623229200000,0.28,0.3829,0.28,0.3297,140992.19299157
1623229260000,0.32,0.349,0.3024,0.3298,38131.36239093
1623229320000,0.3298,0.3359,0.3253,0.326,9347.20373575
1623229380000,0.3254,0.33,0.3254,0.3291,7534.5467855
1623229440000,0.329,0.3329,0.326,0.3329,6608.47593893
1623229500000,0.3331,0.338,0.3259,0.3361,35340.12314556
1623229560000,0.3302,0.3357,0.3263,0.3342,8910.18510418
1623229620000,0.334,0.3341,0.3296,0.3296,4644.48217366
1623229680000,0.3296,0.3324,0.3296,0.3324,10176.2980597
1623229740000,0.3303,0.3322,0.3264,0.3305,4437.9792
1623229800000,0.3304,0.3322,0.3264,0.329,3895.29804537
1623229860000,0.3289,0.329,0.3235,0.3267,3577.9837
1623229920000,0.3236,0.3267,0.3235,0.3266,1927.32665136
1623229980000,0.3266,0.3266,0.3266,0.3266,5.0
1623230040000,0.3266,0.3266,0.3198,0.3198,8590.6602
1623230100000,0.3199,0.326,0.3179,0.3199,6212.18389273
1623230160000,0.3199,0.326,0.3198,0.3257,835.2148
1623230220000,0.3257,0.3257,0.3187,0.325,760.7
1623230280000,0.325,0.325,0.3187,0.3221,168.4631
1623230340000,0.322,0.3246,0.3187,0.3243,597.90443726
1623230400000,0.3243,0.3243,0.3239,0.3239,8.398
1623230460000,0.3239,0.3239,0.3187,0.3187,1248.4339
1623230520000,0.3199,0.3199,0.3179,0.3196,6128.5761
1623230580000,0.3195,0.32,0.3161,0.3161,2952.3643
1623230640000,0.3163,0.322,0.3161,0.3211,3127.59412546
1623230700000,0.3209,0.3209,0.3165,0.3197,163.68001425
1623230760000,0.3196,0.3196,0.3142,0.3194,11563.3447
1623230820000,0.3192,0.3192,0.3176,0.3187,4532.4174
1623230880000,0.3187,0.3187,0.3145,0.3182,411.803
1623230940000,0.3182,0.3182,0.3142,0.3176,6801.9779
1623231000000,0.3142,0.3178,0.3124,0.3124,1464.8089
1623231060000,0.3143,0.318,0.3124,0.3124,2951.8419
1623231120000,0.3129,0.3179,0.3126,0.3178,284.1924002
1623231180000,0.313,0.318,0.313,0.3178,2954.6448
1623231240000,0.3178,0.3178,0.3176,0.3176,40.77375707
1623231300000,0.3176,0.3178,0.3176,0.3178,64.95468848
1623231360000,0.3178,0.3239,0.3178,0.3239,389.08053235
1623231420000,0.3239,0.3239,0.3239,0.3239,119.50262426
1623231480000,0.3239,0.3264,0.3126,0.3209,5859.92737142
1623231540000,0.3209,0.3221,0.3206,0.3206,1927.47398216
1623231600000,0.3205,0.3205,0.3163,0.3163,48.7364
1623231660000,0.3162,0.3162,0.3127,0.3127,1247.428
1623231720000,0.3159,0.324,0.3126,0.3126,575.25159228
1623231780000,0.324,0.324,0.3239,0.3239,329.67623456
1623231840000,0.3237,0.3237,0.3229,0.3229,81.2
1623231900000,0.3229,0.323,0.3124,0.3124,1746.9352
1623231960000,0.3228,0.3228,0.3124,0.3124,5920.96735817
1623232020000,0.3174,0.3174,0.3174,0.3174,448.63579079
1623232080000,0.3173,0.3173,0.3124,0.3124,2996.93788038
1623232140000,0.3125,0.3173,0.3105,0.3134,1323.4439
1623232200000,0.3157,0.3157,0.3149,0.3149,312.19618129
1623232260000,0.3149,0.3149,0.3105,0.3105,291.52640038
1623232320000,0.3146,0.3146,0.311,0.311,1817.26435301
1623232380000,0.3136,0.3136,0.3105,0.3105,16999.186
1623232440000,0.3105,0.3133,0.31,0.3105,4149.4782
1623232500000,0.3105,0.3115,0.3087,0.3088,6075.0415
1623232560000,0.3096,0.3096,0.3068,0.3068,11689.6465
1623232620000,0.3094,0.3096,0.3068,0.3068,3684.9611
1623232680000,0.3069,0.309,0.3068,0.3068,1324.30864595
1623232740000,0.309,0.309,0.3038,0.305,16163.9844
1623232800000,0.3038,0.309,0.3031,0.309,3063.5594
1623232860000,0.3037,0.3132,0.3032,0.3084,1357.71942103
1623232920000,0.31,0.31,0.3059,0.3065,163.5925
1623232980000,0.3079,0.3131,0.3014,0.3014,16971.87335541
1623233040000,0.303,0.303,0.3014,0.3019,439.0261
1623233100000,0.303,0.303,0.3019,0.302,26.0
1623233160000,0.303,0.303,0.302,0.3025,24.0
1623233220000,0.303,0.313,0.3025,0.3081,2472.5914584
1623233280000,0.313,0.313,0.3081,0.3086,20.0
1623233340000,0.3129,0.3129,0.3086,0.309,18.0
1623233400000,0.3093,0.3093,0.3093,0.3093,1.3
1623233460000,0.3099,0.3099,0.3099,0.3099,1.95
1623233520000,0.3103,0.3103,0.3103,0.3103,2.3
1623233580000,0.3118,0.313,0.3118,0.313,1543.9456
1623233640000,0.313,0.313,0.313,0.313,0.0
1623233700000,0.313,0.313,0.313,0.313,0.0
1623233760000,0.3109,0.3109,0.3109,0.3109,4.4
1623233820000,0.3116,0.3116,0.3116,0.3116,4.95
1623233880000,0.3116,0.3116,0.3116,0.3116,0.0
1623233940000,0.3118,0.3132,0.3118,0.3132,79.38125799
1623234000000,0.3132,0.3132,0.3123,0.3123,9.40872558
1623234060000,0.3126,0.3132,0.3126,0.3132,72.55
1623234120000,0.3132,0.3132,0.3132,0.3132,0.0
1623234180000,0.3132,0.3132,0.3132,0.3132,0.0
1623234240000,0.3127,0.3127,0.3127,0.3127,41.286
1623234300000,0.3128,0.3128,0.3128,0.3128,138.9609
1623234360000,0.3131,0.3131,0.3131,0.3131,15.53529223
1623234420000,0.3128,0.3128,0.3128,0.3128,46.094
1623234480000,0.3129,0.3132,0.3128,0.3132,1656.86865274
1623234540000,0.3132,0.3132,0.3132,0.3132,0.0
1623234600000,0.3132,0.3132,0.3132,0.3132,0.0
1623234660000,0.3132,0.3132,0.3132,0.3132,0.0
1623234720000,0.3132,0.3132,0.3132,0.3132,0.0
1623234780000,0.3129,0.3129,0.3129,0.3129,3.19590923
1623234840000,0.3127,0.3127,0.309,0.309,3286.5849
1623234900000,0.3128,0.3242,0.3093,0.3177,5698.84625466
1623234960000,0.3241,0.3241,0.3195,0.3195,14.6
1623235020000,0.3195,0.3195,0.3195,0.3195,0.0
1623235080000,0.3195,0.3195,0.3195,0.3195,0.0
1623235140000,0.3241,0.3241,0.3241,0.3241,7.35
1623235200000,0.3209,0.3242,0.3209,0.3242,161.59629888
1623235260000,0.3212,0.3212,0.3212,0.3212,7.35
1623235320000,0.321,0.3242,0.321,0.3242,72.01443553
1623235380000,0.3242,0.3242,0.3242,0.3242,0.0
1623235440000,0.321,0.3242,0.321,0.321,48.50845157
1623235500000,0.321,0.3212,0.321,0.321,31.8151
1623235560000,0.321,0.321,0.321,0.321,0.0
1623235620000,0.321,0.321,0.321,0.321,0.0
1623235680000,0.321,0.321,0.321,0.321,0.0
1623235740000,0.321,0.321,0.321,0.321,0.0
1623235800000,0.321,0.321,0.321,0.321,0.0
1623235860000,0.3209,0.3209,0.3209,0.3209,24.0651
1623235920000,0.3211,0.3211,0.3211,0.3211,7.75
1623235980000,0.3211,0.3211,0.3211,0.3211,0.0
1623236040000,0.3211,0.3211,0.3211,0.3211,0.0
1623236100000,0.3211,0.3211,0.3211,0.3211,0.0
1623236160000,0.3211,0.3211,0.3211,0.3211,0.0
1623236220000,0.3213,0.326,0.3213,0.3216,2166.9732
1623236280000,0.3213,0.326,0.3213,0.3218,136.40770522
1623236340000,0.3214,0.3258,0.3013,0.3153,8200.9995348
1623236400000,0.3091,0.3091,0.3091,0.3091,4.7091
1623236460000,0.3091,0.3091,0.3091,0.3091,623.7853
1623236520000,0.3091,0.3091,0.3091,0.3091,64.70397929
1623236580000,0.3091,0.3091,0.3091,0.3091,0.0
1623236640000,0.3091,0.3091,0.3091,0.3091,0.0
1623236700000,0.3091,0.3091,0.3091,0.3091,0.0
1623236760000,0.3091,0.3091,0.3091,0.3091,0.0
1623236820000,0.309,0.309,0.302,0.309,318.3723
1623236880000,0.3091,0.3091,0.3091,0.3091,64.70397929
1623236940000,0.3091,0.3091,0.3091,0.3091,0.0
1623237000000,0.309,0.309,0.302,0.309,239.9809
1623237060000,0.309,0.309,0.309,0.309,0.0
1623237120000,0.309,0.309,0.309,0.309,0.0
1623237180000,0.309,0.309,0.3021,0.309,714.2723
1623237240000,0.309,0.309,0.309,0.309,4.4289
1623237300000,0.309,0.309,0.309,0.309,0.0
1623237360000,0.309,0.309,0.309,0.309,0.0
1623237420000,0.309,0.309,0.309,0.309,8.8
1623237480000,0.309,0.309,0.309,0.309,0.0
1623237540000,0.309,0.309,0.309,0.309,0.0
1623237600000,0.309,0.309,0.309,0.309,0.0
1623237660000,0.3088,0.309,0.3051,0.3058,6065.5219
1623237720000,0.309,0.309,0.3054,0.309,27.0
1623237780000,0.3061,0.309,0.3059,0.3062,25.0
1623237840000,0.309,0.309,0.3062,0.3064,26.0
1623237900000,0.309,0.309,0.3064,0.3065,26.0
1623237960000,0.309,0.309,0.3065,0.307,15.0
