timestamp,open,high,low,close,volume
1631613600000,14.45,20.8,14.45,20.399,325.7033
1631613660000,20.399,20.42,20.057,20.4,414.11230989
1631613720000,20.4,20.42,20.355,20.355,115.04723654
1631613780000,20.355,20.355,20.275,20.34,37.78889154
1631613840000,20.34,20.34,20.302,20.331,47.49547807
1631613900000,20.331,20.331,20.301,20.302,71.57577748
1631613960000,20.302,20.34,20.301,20.32,346.98671701
1631614020000,20.32,20.34,20.3,20.3,688.45972598
1631614080000,20.276,20.289,20.275,20.276,23.10740311
1631614140000,20.276,20.276,20.175,20.175,1174.252
1631614200000,20.138,20.229,20.123,20.123,460.9995745
1631614260000,20.199,20.199,20.123,20.123,190.83192218
1631614320000,20.123,20.123,20.123,20.123,1.9326
1631614380000,20.197,20.216,20.197,20.216,165.39619615
1631614440000,20.216,20.216,20.216,20.216,0.4623
1631614500000,20.216,20.216,20.216,20.216,40.4005
1631614560000,20.199,20.199,20.162,20.162,12.3864
1631614620000,20.215,20.215,20.215,20.215,0.90418006
1631614680000,20.214,20.214,20.159,20.164,20.09141835
1631614740000,20.2,20.216,20.2,20.216,35.15329227
1631614800000,20.2,20.211,20.2,20.201,26.8956
1631614860000,20.201,20.201,20.201,20.201,13.5685
1631614920000,20.2,20.2,20.104,20.2,44.39173663
1631614980000,20.199,20.2,20.199,20.2,10.2022
1631615040000,20.124,20.124,20.123,20.123,16.1862
1631615100000,20.123,20.133,20.123,20.133,122.76611045
1631615160000,20.133,20.159,20.117,20.117,15.76215365
1631615220000,20.158,20.159,20.117,20.159,84.79845876
1631615280000,20.159,20.159,20.159,20.159,0.9120492
1631615340000,20.159,20.159,20.159,20.159,0.07480529
1631615400000,20.159,20.221,20.159,20.221,15.72493196
1631615460000,20.194,20.194,20.16,20.16,28.62621197
1631615520000,20.16,20.16,20.16,20.16,0.0
1631615580000,20.16,20.16,20.16,20.16,0.0
1631615640000,20.194,20.194,20.194,20.194,1.9469
1631615700000,20.194,20.194,20.194,20.194,7.2406237
1631615760000,20.194,20.194,20.148,20.148,15.8528
1631615820000,20.189,20.189,20.175,20.175,5.16209153
1631615880000,20.223,20.225,20.223,20.225,27.07078527
1631615940000,20.225,20.225,20.183,20.225,4.87866191
1631616000000,20.225,20.256,20.225,20.252,8.34057467
1631616060000,20.252,20.252,20.245,20.245,3.1557
1631616120000,20.244,20.251,20.244,20.251,37.89816599
1631616180000,20.251,20.251,20.251,20.251,5.58234641
1631616240000,20.251,20.251,20.251,20.251,0.0
1631616300000,20.251,20.251,20.251,20.251,2.03131794
1631616360000,20.196,20.22,20.196,20.22,4.95580029
1631616420000,20.22,20.22,20.196,20.196,30.5354
1631616480000,20.231,20.231,20.231,20.231,5.41752755
1631616540000,20.231,20.231,20.196,20.196,4.26687594
1631616600000,20.231,20.231,20.231,20.231,36.65036577
1631616660000,20.23,20.233,20.23,20.233,157.3478
1631616720000,20.233,20.233,20.233,20.233,0.0
1631616780000,20.197,20.197,20.196,20.196,505.2412
1631616840000,20.235,20.235,20.235,20.235,1.645
1631616900000,20.202,20.202,20.198,20.198,43.5555
1631616960000,20.219,20.249,20.219,20.249,20.2478398
1631617020000,20.232,20.232,20.232,20.232,0.0394
1631617080000,20.232,20.232,20.232,20.232,0.0
1631617140000,20.232,20.232,20.232,20.232,0.0
1631617200000,20.252,20.263,20.252,20.263,135.15534648
1631617260000,20.263,20.263,20.263,20.263,4.018
1631617320000,20.263,20.263,20.263,20.263,2.349
1631617380000,20.263,20.263,20.263,20.263,0.532
1631617440000,20.263,20.263,20.263,20.263,0.0
