timestamp,open,high,low,close,volume
1622196000000,0.0038,0.48,0.0038,0.0075,8409459.47416966
1622196060000,0.007999,0.009,0.006899,0.0071,4937461.35997773
1622196120000,0.0071,0.008,0.006903,0.007298,4009007.49942373
1622196180000,0.007298,0.0075,0.007013,0.007497,3085822.43079992
1622196240000,0.007496,0.007496,0.007386,0.007386,990042.92080522
1622196300000,0.007386,0.007522,0.007123,0.007123,2923373.84572933
1622196360000,0.007398,0.007522,0.00714,0.00748,1338427.31975161
1622196420000,0.00748,0.00748,0.007201,0.00725,903145.97331296
1622196480000,0.007201,0.00725,0.007153,0.0072,1789933.76856381
1622196540000,0.0072,0.00725,0.006914,0.007001,1008432.89103764
1622196600000,0.007,0.007223,0.006,0.006051,2800404.85463289
1622196660000,0.006049,0.00629,0.005641,0.006,862534.23361912
1622196720000,0.005649,0.006,0.005643,0.005688,576472.07643657
1622196780000,0.00579,0.005984,0.0057,0.0059,772432.89001413
1622196840000,0.0059,0.005979,0.0058,0.0058,602945.55074799
1622196900000,0.005711,0.0059,0.0057,0.0059,495838.33182388
1622196960000,0.0059,0.0059,0.0058,0.0059,248157.24651414
1622197020000,0.005855,0.0059,0.00581,0.0059,201615.25875483
1622197080000,0.0059,0.0059,0.005811,0.00589,261943.10442243
1622197140000,0.005811,0.00589,0.00581,0.005848,419176.36370172
1622197200000,0.00589,0.00589,0.00581,0.00584,509354.39986473
1622197260000,0.00584,0.00584,0.00571,0.00571,358120.57227123
1622197320000,0.00571,0.00571,0.005505,0.005505,173212.31181326
1622197380000,0.005602,0.00569,0.00551,0.0056,387048.24969021
1622197440000,0.00567,0.005679,0.005521,0.0056,179410.66802262
1622197500000,0.005528,0.005699,0.005525,0.00555,405289.28144611
1622197560000,0.00555,0.005581,0.005525,0.005581,88526.5323
1622197620000,0.005659,0.005809,0.005581,0.0057,178708.19360847
1622197680000,0.005594,0.005818,0.005594,0.005595,286283.31819475
1622197740000,0.005601,0.005794,0.005601,0.005794,44836.50535035
1622197800000,0.005609,0.005819,0.005609,0.005805,460037.53414073
1622197860000,0.005806,0.00599,0.005806,0.00599,148638.73733551
1622197920000,0.00582,0.00599,0.005525,0.00585,542720.77762369
1622197980000,0.005846,0.00597,0.005607,0.005857,828993.18013318
1622198040000,0.005864,0.00596,0.005633,0.005837,526282.72080955
1622198100000,0.00578,0.0058,0.005757,0.0058,250772.23919878
1622198160000,0.005654,0.005779,0.005654,0.005654,30636.0204
1622198220000,0.005779,0.00578,0.005655,0.00577,105605.05189034
1622198280000,0.00577,0.006,0.00565,0.005701,990212.10863958
1622198340000,0.00597,0.00597,0.00576,0.00597,108722.53827402
1622198400000,0.00597,0.00597,0.00576,0.005893,261127.98466309
1622198460000,0.00588,0.00596,0.005766,0.005766,1032466.72761522
1622198520000,0.005771,0.00587,0.005654,0.00585,202875.55055984
1622198580000,0.00585,0.00585,0.005701,0.005799,122324.63213563
1622198640000,0.005799,0.005799,0.005525,0.005525,698722.07197591
1622198700000,0.005532,0.00565,0.005529,0.005646,138208.34123512
1622198760000,0.005646,0.005646,0.005501,0.005615,665681.54740264
1622198820000,0.005615,0.005621,0.005409,0.005416,1094016.32852629
1622198880000,0.005611,0.005611,0.00541,0.005412,119589.62921578
1622198940000,0.005413,0.005413,0.005284,0.005287,187857.30268692
1622199000000,0.005284,0.0053,0.0051,0.0051,1062295.64622966
1622199060000,0.0051,0.005119,0.0051,0.0051,197211.9346
1622199120000,0.005099,0.005099,0.00501,0.00501,198764.0926504
1622199180000,0.005016,0.005016,0.004794,0.004794,302810.8449
1622199240000,0.004999,0.004999,0.00478,0.004784,118957.68184799
1622199300000,0.004784,0.00485,0.004783,0.004791,261504.71125656
1622199360000,0.004797,0.00545,0.00479,0.005151,574569.01894942
1622199420000,0.005435,0.005435,0.005151,0.00521,259639.14786531
1622199480000,0.005377,0.005377,0.005221,0.005229,246135.71264052
1622199540000,0.005355,0.005355,0.00521,0.00521,269151.75113162
1622199600000,0.005283,0.005283,0.004795,0.004856,737117.2363706
1622199660000,0.004856,0.005197,0.004796,0.004811,92802.75947903
1622199720000,0.005186,0.005186,0.004811,0.004875,123778.17452042
1622199780000,0.004876,0.005087,0.00487,0.004907,78493.48795524
1622199840000,0.004913,0.00518,0.004907,0.005099,354176.59852266
1622199900000,0.005174,0.00518,0.005099,0.00518,67930.7519
1622199960000,0.005179,0.005499,0.005179,0.00518,723404.07149087
1622200020000,0.005185,0.005499,0.005185,0.005499,190319.92142017
1622200080000,0.005499,0.0055,0.0051,0.005104,583378.5082394
1622200140000,0.005479,0.005479,0.0051,0.005399,235956.02402067
1622200200000,0.005399,0.005498,0.005151,0.005404,420058.85493648
1622200260000,0.005495,0.005496,0.005399,0.005415,574411.50289343
1622200320000,0.005492,0.005495,0.005415,0.005428,206548.50570688
1622200380000,0.005495,0.005496,0.005428,0.005495,539092.93796056
1622200440000,0.005496,0.005631,0.005495,0.005601,381351.11452437
1622200500000,0.005631,0.0075,0.005599,0.0059,5370787.70376465
1622200560000,0.0059,0.0075,0.005868,0.006514,1530942.48763443
1622200620000,0.006898,0.0074,0.006514,0.007001,629130.61113012
1622200680000,0.007002,0.007002,0.005704,0.006496,4586610.37656849
1622200740000,0.006336,0.007602,0.006181,0.006456,4124018.47971338
1622200800000,0.006454,0.0069,0.006454,0.00689,505740.43137627
1622200860000,0.0068,0.0077,0.0068,0.0075,1310636.52657698
1622200920000,0.0075,0.0075,0.007011,0.007141,816985.99592428
1622200980000,0.007196,0.007202,0.007,0.007001,1051106.86902241
1622201040000,0.007195,0.007195,0.006898,0.006998,345673.64872616
1622201100000,0.007168,0.007169,0.006456,0.0071,802264.9441818
1622201160000,0.00697,0.007202,0.006602,0.006671,669525.43385892
1622201220000,0.006899,0.0069,0.00661,0.00661,1308723.78170246
1622201280000,0.00668,0.006889,0.006615,0.006618,331314.88934316
1622201340000,0.006619,0.0069,0.006619,0.006701,515253.24066883
1622201400000,0.006701,0.0069,0.00662,0.0069,542949.40718396
1622201460000,0.0069,0.0071,0.0069,0.007099,872925.06914974
1622201520000,0.007099,0.007099,0.007,0.007094,384510.51692413
1622201580000,0.007006,0.007094,0.006713,0.007,627290.71011535
1622201640000,0.006725,0.007,0.006725,0.006738,437398.85111238
1622201700000,0.006803,0.007,0.006803,0.006804,296632.1405121
1622201760000,0.00681,0.006994,0.006809,0.006838,138494.46900976
1622201820000,0.00684,0.006993,0.006828,0.006993,297342.44366816
1622201880000,0.006989,0.007019,0.006989,0.007001,636154.71258711
1622201940000,0.007,0.00708,0.007,0.007025,287732.95469654
1622202000000,0.007023,0.00707,0.006901,0.007049,718497.89740942
1622202060000,0.006905,0.007039,0.006904,0.006974,162056.77033386
1622202120000,0.006975,0.00703,0.006917,0.007027,550996.03813534
1622202180000,0.007026,0.00716,0.006904,0.006911,2019479.22953681
1622202240000,0.006914,0.007146,0.006914,0.007141,317071.38410628
1622202300000,0.00714,0.007142,0.006744,0.006744,1109781.85441017
1622202360000,0.006744,0.006937,0.006638,0.006926,283983.78919293
1622202420000,0.006921,0.00693,0.006651,0.0067,704604.86537607
1622202480000,0.006698,0.006934,0.00666,0.006712,324263.79712743
1622202540000,0.006712,0.00692,0.006712,0.006789,194645.22498301
1622202600000,0.006753,0.0069,0.006723,0.006723,451045.22676935
1622202660000,0.006731,0.006897,0.006724,0.006897,344257.14802857
1622202720000,0.006737,0.006737,0.006731,0.006732,145077.63236474
1622202780000,0.006732,0.006732,0.00667,0.006731,115049.67949485
1622202840000,0.006728,0.006732,0.00667,0.006732,327070.86011235
1622202900000,0.00673,0.007,0.006671,0.006997,701047.67767599
1622202960000,0.006997,0.007,0.006687,0.006751,271549.75547429
1622203020000,0.006754,0.006998,0.006754,0.0068,35089.12217198
1622203080000,0.006779,0.0068,0.006773,0.006785,225559.83133996
1622203140000,0.006785,0.0068,0.006781,0.0068,194202.3944032
1622203200000,0.006784,0.006899,0.006784,0.006797,346159.74434254
1622203260000,0.0068,0.006887,0.006797,0.006887,312326.32486438
1622203320000,0.006887,0.006887,0.006587,0.006587,397514.1912002
1622203380000,0.006598,0.006598,0.005851,0.006394,826056.26495165
1622203440000,0.006394,0.006394,0.005853,0.006,369816.15934305
1622203500000,0.006,0.0063,0.005999,0.006174,907293.51280856
