timestamp,open,high,low,close,volume
1624960800000,0.61,0.7792,0.61,0.7769,30114.3527
1624960860000,0.7769,0.79,0.7746,0.79,21246.97026138
1624960920000,0.7908,0.7947,0.7894,0.7894,14204.44749878
1624960980000,0.7894,0.7899,0.7665,0.7665,7650.5676
1624961040000,0.7666,0.7829,0.7665,0.7724,1772.05035524
1624961100000,0.7698,0.7737,0.7698,0.7723,1714.75306449
1624961160000,0.7711,0.7724,0.7711,0.7712,327.59810217
1624961220000,0.7712,0.7724,0.7712,0.772,723.40425318
1624961280000,0.772,0.772,0.7712,0.7719,2048.24773678
1624961340000,0.7715,0.7718,0.7713,0.7717,1532.0518
1624961400000,0.7713,0.7715,0.7711,0.7711,1133.4279
1624961460000,0.7711,0.7715,0.7711,0.7713,366.97045758
1624961520000,0.7714,0.7715,0.7686,0.7686,2172.924
1624961580000,0.7685,0.7685,0.7595,0.7595,3065.66619799
1624961640000,0.7592,0.7592,0.7477,0.7477,4664.1005
1624961700000,0.7502,0.7541,0.7502,0.7541,2005.90525243
1624961760000,0.754,0.754,0.754,0.754,35.7733
1624961820000,0.7516,0.7517,0.7515,0.7515,533.6668
1624961880000,0.7517,0.7517,0.7515,0.7515,1150.3883
1624961940000,0.7515,0.7515,0.7515,0.7515,0.0
1624962000000,0.7515,0.7515,0.7478,0.7478,1014.8877
1624962060000,0.7478,0.7479,0.7478,0.7478,131.3857
1624962120000,0.7478,0.7515,0.7478,0.7515,584.336
1624962180000,0.7515,0.7541,0.7515,0.7516,497.4229
1624962240000,0.7515,0.7646,0.7504,0.7646,1475.08123603
1624962300000,0.7646,0.7646,0.7595,0.7633,266.02865235
1624962360000,0.7633,0.7646,0.7633,0.7646,339.7390273
1624962420000,0.7645,0.7664,0.7645,0.7663,2473.50583189
1624962480000,0.7663,0.7663,0.7634,0.7661,365.77036811
1624962540000,0.7635,0.7635,0.7361,0.7361,7031.4433
1624962600000,0.7362,0.7398,0.7354,0.7354,1919.5636
1624962660000,0.7397,0.7397,0.7397,0.7397,1746.7637
1624962720000,0.7362,0.7362,0.72,0.72,7794.16
1624962780000,0.7229,0.7229,0.7144,0.7145,6212.2297
1624962840000,0.7169,0.72,0.7169,0.72,1776.548
1624962900000,0.72,0.7205,0.7172,0.7172,274.2477
1624962960000,0.7205,0.7205,0.7205,0.7205,42.2896
1624963020000,0.7182,0.7182,0.7121,0.7121,2542.2896
1624963080000,0.7122,0.7122,0.7085,0.7085,1645.1202
1624963140000,0.7117,0.7117,0.7117,0.7117,780.4126
1624963200000,0.7116,0.7118,0.7116,0.7118,648.8735
1624963260000,0.712,0.72,0.712,0.72,2463.9763
1624963320000,0.72,0.72,0.72,0.72,7.9305
1624963380000,0.72,0.72,0.72,0.72,0.0
1624963440000,0.72,0.72,0.72,0.72,0.0
1624963500000,0.717,0.717,0.7145,0.7145,422.0934
1624963560000,0.7145,0.72,0.7145,0.72,694.52247894
1624963620000,0.72,0.72,0.72,0.72,0.0
1624963680000,0.72,0.72,0.72,0.72,353.6631
1624963740000,0.72,0.72,0.717,0.717,89.7647
1624963800000,0.717,0.717,0.7145,0.7145,322.7321
1624963860000,0.7145,0.7145,0.7145,0.7145,49.8953
1624963920000,0.718,0.718,0.718,0.718,127.08830083
1624963980000,0.718,0.7181,0.7134,0.7169,146.35450216
1624964040000,0.7168,0.7169,0.7134,0.7168,185.5236
1624964100000,0.7169,0.7169,0.7169,0.7169,11.9108
1624964160000,0.7134,0.7134,0.7134,0.7134,61.2879
1624964220000,0.7134,0.7134,0.7134,0.7134,0.0
1624964280000,0.7166,0.7167,0.7166,0.7167,153.3708
1624964340000,0.7167,0.7167,0.7167,0.7167,58.0822
1624964400000,0.7167,0.7167,0.7167,0.7167,0.0
1624964460000,0.7167,0.7167,0.7167,0.7167,0.0
1624964520000,0.7167,0.7193,0.7167,0.7193,200.0245253
1624964580000,0.7193,0.72,0.7193,0.72,423.4688
1624964640000,0.717,0.717,0.717,0.717,141.9876
1624964700000,0.717,0.717,0.717,0.717,0.0
1624964760000,0.717,0.717,0.717,0.717,0.0
1624964820000,0.7169,0.7169,0.7169,0.7169,108.4398
1624964880000,0.7169,0.7169,0.7169,0.7169,0.0
1624964940000,0.7165,0.7165,0.7157,0.7157,109.9951
1624965000000,0.7167,0.7167,0.7167,0.7167,20.0
1624965060000,0.7157,0.7157,0.7157,0.7157,9.7975
1624965120000,0.7145,0.7145,0.7133,0.7133,100.3639
1624965180000,0.7133,0.7133,0.7133,0.7133,119.3907
1624965240000,0.7133,0.7133,0.7133,0.7133,0.0
1624965300000,0.7123,0.7123,0.7122,0.7122,22.7893
1624965360000,0.7122,0.7122,0.7122,0.7122,0.0
1624965420000,0.7122,0.7122,0.7122,0.7122,0.0
1624965480000,0.7122,0.7122,0.7122,0.7122,0.0
1624965540000,0.7133,0.72,0.7133,0.72,775.2140936
1624965600000,0.7205,0.7241,0.7205,0.7241,1426.10374213
1624965660000,0.7241,0.7386,0.7241,0.7386,6971.87457667
1624965720000,0.735,0.735,0.7313,0.7313,816.3689
1624965780000,0.7349,0.7349,0.7349,0.7349,120.3031
1624965840000,0.7349,0.7349,0.7349,0.7349,0.0
1624965900000,0.7349,0.7349,0.7349,0.7349,0.0
1624965960000,0.7349,0.7349,0.7349,0.7349,0.0
1624966020000,0.7349,0.735,0.7349,0.735,247.0615
1624966080000,0.7362,0.7413,0.7362,0.7413,1463.50142065
1624966140000,0.7413,0.7413,0.7413,0.7413,73.656
1624966200000,0.7387,0.76,0.7387,0.76,7418.55011401
1624966260000,0.76,0.76,0.76,0.76,477.2316
1624966320000,0.76,0.76,0.76,0.76,303.0
1624966380000,0.76,0.76,0.76,0.76,0.0
1624966440000,0.76,0.76,0.76,0.76,0.0
1624966500000,0.7571,0.7571,0.7569,0.7569,461.4745
1624966560000,0.7556,0.7556,0.7478,0.7478,1167.5737
1624966620000,0.7478,0.7478,0.7478,0.7478,119.137
1624966680000,0.7514,0.7514,0.7514,0.7514,81.56388075
1624966740000,0.7514,0.7514,0.7514,0.7514,0.0
1624966800000,0.7479,0.7479,0.7477,0.7477,892.5793
1624966860000,0.7477,0.7477,0.7477,0.7477,0.0
1624966920000,0.7477,0.7477,0.7477,0.7477,0.0
1624966980000,0.7477,0.7477,0.7477,0.7477,0.0
1624967040000,0.7477,0.7477,0.7477,0.7477,0.0
1624967100000,0.7477,0.7477,0.7477,0.7477,0.0
1624967160000,0.7477,0.7477,0.7477,0.7477,0.0
1624967220000,0.7477,0.7477,0.7477,0.7477,0.0
1624967280000,0.7477,0.7477,0.7477,0.7477,0.0
1624967340000,0.7501,0.7501,0.7478,0.7501,42.1922
1624967400000,0.7501,0.7501,0.7501,0.7501,0.0
1624967460000,0.7501,0.7501,0.7501,0.7501,0.0
1624967520000,0.7501,0.7501,0.7501,0.7501,0.0
