timestamp,open,high,low,close,volume
1612519200000,0.0078,0.015,0.0078,0.015,10085.4626
1612519260000,0.015,0.04,0.01,0.01,23507.1243921
1612519320000,0.035,0.035,0.0075,0.01,520984.99198494
1612519380000,0.01,0.01,0.0091,0.01,232759.8324502
1612519440000,0.0099,0.01,0.0075,0.00998,1754082.66776789
1612519500000,0.0099,0.0099,0.0075,0.00826,883694.44597668
1612519560000,0.00927,0.00998,0.00927,0.00927,1090868.62111712
1612519620000,0.00927,0.00978,0.00926,0.0096,1024861.2247
1612519680000,0.0096,0.00977,0.0096,0.0096,22320.3742
1612519740000,0.00961,0.00961,0.00961,0.00961,12000.0
1612519800000,0.00963,0.00972,0.00961,0.00961,222750.5147
1612519860000,0.00961,0.0097,0.00961,0.0097,888741.86750659
1612519920000,0.0097,0.00998,0.00961,0.00998,260147.3022995
1612519980000,0.00998,0.01089,0.0099,0.01,779435.98481883
1612520040000,0.01,0.01,0.01,0.01,145420.7549
1612520100000,0.01,0.01027,0.00961,0.00964,616744.17818942
1612520160000,0.00964,0.00964,0.00961,0.00961,83272.69272448
1612520220000,0.00964,0.01027,0.00961,0.01027,195218.95477196
1612520280000,0.01025,0.01025,0.00962,0.00962,52856.47545518
1612520340000,0.00995,0.00997,0.00962,0.00962,16796.3596
1612520400000,0.00995,0.00995,0.00961,0.00961,190936.9036
1612520460000,0.0096,0.0096,0.00938,0.00944,10654.55333333
1612520520000,0.00944,0.00944,0.00944,0.00944,0.0
1612520580000,0.00947,0.00952,0.00917,0.00952,22539.0227
1612520640000,0.00952,0.00952,0.0094,0.0094,25785.84662122
1612520700000,0.0094,0.0094,0.0094,0.0094,9598.47611063
1612520760000,0.0092,0.0092,0.0092,0.0092,542.5436
1612520820000,0.0092,0.00939,0.0092,0.00939,2146.19105601
1612520880000,0.00938,0.00938,0.0092,0.0092,44864.28975458
1612520940000,0.00918,0.00918,0.00888,0.009,116690.68761111
1612521000000,0.009,0.00937,0.009,0.00937,25427.72407661
1612521060000,0.00937,0.00937,0.009,0.009,27464.1613
1612521120000,0.009,0.00901,0.009,0.00901,81809.0
1612521180000,0.00896,0.009,0.00886,0.00886,12081.8834
1612521240000,0.00896,0.0092,0.00896,0.0092,25000.0
1612521300000,0.0092,0.0092,0.0092,0.0092,0.0
1612521360000,0.0092,0.0092,0.009,0.0092,43982.1122
1612521420000,0.0092,0.0092,0.0092,0.0092,4131.5882
1612521480000,0.00934,0.00936,0.00934,0.00936,23954.5515
1612521540000,0.00936,0.00937,0.00936,0.00937,10642.74596488
1612521600000,0.00937,0.00937,0.00937,0.00937,10922.6518474
1612521660000,0.00938,0.00939,0.00938,0.00939,20823.51754399
1612521720000,0.00955,0.00988,0.00955,0.00988,66051.66617155
1612521780000,0.00937,0.00961,0.00937,0.0094,67028.33018106
1612521840000,0.0094,0.00961,0.0094,0.00961,41138.85181894
1612521900000,0.00974,0.00974,0.00974,0.00974,14319.1337
1612521960000,0.00974,0.00974,0.00974,0.00974,1237.3621
1612522020000,0.00966,0.00966,0.00961,0.00961,2937.04917127
1612522080000,0.0096,0.00966,0.0096,0.00966,50828.8514215
1612522140000,0.00966,0.00966,0.00966,0.00966,5832.50140723
1612522200000,0.00966,0.00966,0.0095,0.0095,30710.0
1612522260000,0.00968,0.00968,0.0095,0.0095,14242.8084
1612522320000,0.0095,0.0095,0.0095,0.0095,0.0
1612522380000,0.00951,0.00951,0.0095,0.0095,22327.4342
1612522440000,0.0095,0.0095,0.0095,0.0095,19113.0
1612522500000,0.0095,0.0095,0.00944,0.00944,9477.731
1612522560000,0.00938,0.00938,0.00937,0.00937,183233.1881
1612522620000,0.00936,0.00937,0.00936,0.00937,12799.0
1612522680000,0.00934,0.00934,0.00934,0.00934,1261.0
1612522740000,0.00937,0.00937,0.00937,0.00937,2424.5269
1612522800000,0.0094,0.0094,0.0094,0.0094,1339.9999
1612522860000,0.00937,0.0094,0.00936,0.00937,191601.7981
1612522920000,0.00942,0.00942,0.00942,0.00942,1164.0
1612522980000,0.00928,0.0095,0.00928,0.00933,8508.5407
1612523040000,0.00937,0.0095,0.00937,0.0095,18560.9094
1612523100000,0.00929,0.0095,0.00929,0.0095,2387.0
1612523160000,0.00938,0.00938,0.00933,0.00933,1182.0
1612523220000,0.00933,0.0095,0.00933,0.0095,4649.0
1612523280000,0.00937,0.0095,0.00933,0.0095,3156.37658227
1612523340000,0.0095,0.0095,0.00923,0.00923,23708.5151
1612523400000,0.0095,0.0095,0.00923,0.0095,3027.8956
1612523460000,0.00933,0.0094,0.00925,0.0094,6054.9772
1612523520000,0.00942,0.00942,0.0094,0.0094,3435.4618
1612523580000,0.00945,0.00945,0.0094,0.0094,4974.6125
1612523640000,0.00945,0.00973,0.00945,0.00959,74806.5162
1612523700000,0.00973,0.00973,0.00936,0.00936,77502.7239
1612523760000,0.00936,0.00937,0.00936,0.00937,5001.007
1612523820000,0.00943,0.00962,0.00937,0.00937,3441.0
1612523880000,0.00948,0.00962,0.0094,0.0094,6991.0
1612523940000,0.00945,0.00947,0.00945,0.00947,3127.0002
1612524000000,0.00947,0.00947,0.0094,0.00947,6439.7453
1612524060000,0.00947,0.00947,0.00942,0.00942,3696.98310454
1612524120000,0.00937,0.00939,0.00937,0.00938,4445.2983
1612524180000,0.00938,0.00938,0.00938,0.00938,3034.0
1612524240000,0.00939,0.00946,0.00938,0.00942,4393.0
1612524300000,0.00942,0.00946,0.00942,0.00946,6178.0503
1612524360000,0.00942,0.00947,0.00942,0.00942,14135.81203801
1612524420000,0.00947,0.00962,0.00947,0.00962,18950.40915745
1612524480000,0.00962,0.00962,0.00961,0.00962,2591.0
1612524540000,0.00962,0.00962,0.00962,0.00962,1172.0
1612524600000,0.00953,0.00953,0.00952,0.00952,3749.0
1612524660000,0.00952,0.00952,0.00951,0.00951,2889.0
1612524720000,0.00961,0.00961,0.00961,0.00961,1818.0
1612524780000,0.00961,0.00961,0.00946,0.00946,12856.0
1612524840000,0.0096,0.00962,0.00947,0.00947,6653.4625
1612524900000,0.00948,0.00962,0.00946,0.00961,69862.17586933
1612524960000,0.0096,0.0096,0.0096,0.0096,1551.0
1612525020000,0.00948,0.0096,0.00948,0.00959,6057.8654
1612525080000,0.00949,0.00949,0.00948,0.00948,3875.9402
1612525140000,0.00958,0.00959,0.00947,0.00947,2409.0
1612525200000,0.00947,0.00947,0.00947,0.00947,2697.0
1612525260000,0.00947,0.00958,0.00947,0.00957,5030.0
1612525320000,0.00956,0.01,0.00956,0.0097,881297.64745912
1612525380000,0.01002,0.01026,0.01002,0.01026,202384.4489
1612525440000,0.01024,0.01052,0.00961,0.0105,71480.6219
1612525500000,0.0102,0.0102,0.00978,0.00978,486241.8791
1612525560000,0.00981,0.0107,0.00981,0.0107,248092.34129607
1612525620000,0.0107,0.0107,0.00995,0.00995,60042.3359
1612525680000,0.00995,0.00995,0.00993,0.00993,13180.1016
1612525740000,0.00993,0.01004,0.00993,0.00994,6779.0083
1612525800000,0.00994,0.01004,0.00993,0.01004,12264.6463
1612525860000,0.00993,0.00993,0.00993,0.00993,3976.9654
1612525920000,0.01003,0.01003,0.00993,0.00993,4138.80358923
1612525980000,0.00993,0.00993,0.00986,0.00986,9530.1768
1612526040000,0.00986,0.00994,0.00986,0.00994,8508.4264
1612526100000,0.00994,0.01001,0.00994,0.01001,5537.9078
1612526160000,0.01001,0.01001,0.00987,0.01001,15669.0
1612526220000,0.00987,0.01001,0.00987,0.01001,2822.0
1612526280000,0.00988,0.01001,0.00988,0.01001,2472.0
1612526340000,0.01,0.01,0.00991,0.00991,5504.0
1612526400000,0.01002,0.01002,0.0099,0.0099,11241.93353372
1612526460000,0.0099,0.01002,0.0099,0.01002,4374.0
1612526520000,0.0099,0.01002,0.0099,0.01002,12404.61413572
1612526580000,0.0099,0.01002,0.0099,0.01002,2749.0
1612526640000,0.0099,0.01002,0.0099,0.01002,11138.0
1612526700000,0.01002,0.01002,0.00991,0.00991,22245.08362135
1612526760000,0.01002,0.01002,0.01002,0.01002,1713.0
1612526820000,0.00991,0.01001,0.00991,0.01001,2804.0
1612526880000,0.00992,0.01001,0.00992,0.01001,2791.4014
1612526940000,0.00992,0.00992,0.00992,0.00992,3387.0
1612527000000,0.00992,0.00992,0.00992,0.00992,3629.3931
1612527060000,0.00992,0.01,0.00992,0.01,17963.6552
1612527120000,0.01,0.01,0.01,0.01,17550.2986
