timestamp,open,high,low,close,volume
1616659200000,0.48,0.55,0.48,0.55,82.0170443
1616659260000,0.99,0.99,0.58,0.677,19564.73943999
1616659320000,0.6766,0.7,0.6053,0.68,15089.87631755
1616659380000,0.7,0.7,0.6799,0.6999,3853.49389226
1616659440000,0.6799,0.6999,0.6357,0.6423,7865.77712343
1616659500000,0.6422,0.679,0.6422,0.6688,1374.10553187
1616659560000,0.6502,0.6685,0.645,0.6506,13768.9491
1616659620000,0.6506,0.6688,0.6506,0.6687,12442.36647078
1616659680000,0.6509,0.6509,0.645,0.645,43741.7799387
1616659740000,0.65,0.6679,0.6451,0.6456,3821.3495613
1616659800000,0.65,0.65,0.6433,0.6433,24173.48395291
1616659860000,0.66,0.66,0.6436,0.6593,1003.74933605
1616659920000,0.6593,0.6593,0.6422,0.6422,11226.70933696
1616659980000,0.6433,0.6581,0.6433,0.65,1725.9399
1616660040000,0.65,0.65,0.6433,0.65,5318.93697568
1616660100000,0.6433,0.65,0.6433,0.645,11025.8211
1616660160000,0.6497,0.65,0.646,0.65,16566.38452432
1616660220000,0.65,0.65,0.6488,0.6488,346.28378557
1616660280000,0.6488,0.6576,0.6456,0.6456,5569.1093
1616660340000,0.6575,0.6576,0.6455,0.6457,18309.87798918
1616660400000,0.6499,0.6499,0.6498,0.6499,244.6927
1616660460000,0.6498,0.6499,0.6458,0.6499,3723.54357739
1616660520000,0.6458,0.6499,0.6458,0.6497,13743.8921
1616660580000,0.6497,0.6576,0.6497,0.6576,10233.2208
1616660640000,0.6576,0.6582,0.6576,0.6582,1174.53884786
1616660700000,0.6581,0.6688,0.6581,0.665,11982.40429024
1616660760000,0.665,0.665,0.6649,0.665,2285.8561
1616660820000,0.665,0.665,0.6649,0.6649,1935.2206
1616660880000,0.665,0.6688,0.6649,0.6688,5708.71410969
1616660940000,0.6699,0.69,0.6688,0.6897,448.24359913
1616661000000,0.6897,0.6999,0.6897,0.6997,16964.12291647
1616661060000,0.6997,0.6997,0.6688,0.6997,3951.74266559
1616661120000,0.6997,0.6997,0.6688,0.6994,1187.57669162
1616661180000,0.6994,0.6994,0.6994,0.6994,0.0
1616661240000,0.699,0.699,0.6598,0.6804,7293.66452569
1616661300000,0.6801,0.699,0.6506,0.699,3049.49358625
1616661360000,0.6988,0.6988,0.652,0.695,1160.2355
1616661420000,0.6942,0.6942,0.6502,0.6615,10711.8154
1616661480000,0.6616,0.6798,0.66,0.66,4620.8551
