timestamp,open,high,low,close,volume
1632301200000,0.259,0.395,0.259,0.379,34963.1333
1632301260000,0.379,0.3813,0.34,0.3802,79578.45502927
1632301320000,0.3805,0.3805,0.3749,0.3787,19063.05604185
1632301380000,0.3787,0.3787,0.372,0.374,21733.59046421
1632301440000,0.374,0.3776,0.372,0.3757,14177.29803095
1632301500000,0.3738,0.3755,0.3713,0.3723,11511.03572701
1632301560000,0.3723,0.3723,0.37,0.372,3286.17584773
1632301620000,0.372,0.3723,0.369,0.372,5965.18340676
1632301680000,0.3722,0.3739,0.3722,0.3739,4672.12977225
1632301740000,0.3733,0.3739,0.369,0.3738,1650.24489753
1632301800000,0.3728,0.3728,0.369,0.3722,2146.10449092
1632301860000,0.3722,0.3722,0.369,0.3721,8122.4032
1632301920000,0.3723,0.3723,0.3721,0.3721,705.727
1632301980000,0.373,0.3735,0.373,0.3735,6566.14859906
1632302040000,0.3731,0.3731,0.3705,0.3716,169.4369
1632302100000,0.3714,0.3714,0.3713,0.3713,676.6161
1632302160000,0.3727,0.3731,0.3685,0.3723,9930.67497812
1632302220000,0.3726,0.3727,0.37,0.37,3189.16090812
1632302280000,0.37,0.372,0.37,0.372,4504.48788092
1632302340000,0.372,0.372,0.372,0.372,1938.97111396
1632302400000,0.372,0.372,0.372,0.372,818.0796
1632302460000,0.3718,0.3719,0.3707,0.3719,2054.96365891
1632302520000,0.3719,0.3719,0.3719,0.3719,601.3782
1632302580000,0.372,0.372,0.372,0.372,1000.7714
1632302640000,0.3719,0.375,0.3685,0.3726,28816.21415647
1632302700000,0.3739,0.3739,0.3685,0.3738,2297.17275704
1632302760000,0.3736,0.3736,0.3733,0.3733,364.84634967
1632302820000,0.3731,0.3734,0.3715,0.3734,247.5933
1632302880000,0.3712,0.3712,0.3699,0.37,15920.0897
1632302940000,0.3716,0.3734,0.3344,0.3681,26969.17360711
1632303000000,0.37,0.3706,0.3682,0.3705,6238.3798
1632303060000,0.3705,0.373,0.3705,0.373,1905.32355747
1632303120000,0.373,0.373,0.3694,0.3694,18844.39179168
1632303180000,0.3719,0.3739,0.3712,0.3739,1632.77210743
1632303240000,0.3732,0.3732,0.3731,0.3732,2131.42814801
1632303300000,0.3731,0.3731,0.3694,0.3694,2600.986
1632303360000,0.372,0.3732,0.372,0.3732,1019.56728407
1632303420000,0.374,0.3746,0.374,0.3746,3.7964
1632303480000,0.3744,0.3746,0.3744,0.3744,1305.1785
1632303540000,0.3741,0.375,0.3739,0.3748,3218.55534016
1632303600000,0.3748,0.3748,0.3748,0.3748,0.0
1632303660000,0.3749,0.375,0.3748,0.375,13807.42659674
1632303720000,0.3748,0.3748,0.3719,0.3719,489.802
1632303780000,0.3738,0.3738,0.3712,0.3732,152.48008762
1632303840000,0.3732,0.3732,0.3732,0.3732,31.6231
1632303900000,0.3726,0.3732,0.3726,0.373,1272.71578556
1632303960000,0.3717,0.3739,0.3717,0.3739,905.89728085
1632304020000,0.3727,0.3738,0.3727,0.3738,251.1332
1632304080000,0.3731,0.3741,0.3726,0.3741,370.16551261
