timestamp,open,high,low,close,volume
1634896800000,10.5,15.8,10.5,15.0,3408.3818
1634896860000,14.998,15.2433,14.7002,15.2342,2175.67841912
1634896920000,15.2342,15.2342,14.9999,15.18,5029.84942607
1634896980000,15.18,15.18,15.0945,15.1,1349.82589795
1634897040000,15.1,15.1616,15.0,15.1,2623.37280123
1634897100000,15.0965,15.1564,15.0965,15.1002,110.13186255
1634897160000,15.119,15.119,15.1,15.1099,95.44024987
1634897220000,15.1099,15.11,14.6,15.0541,1703.99922235
1634897280000,14.6002,15.0999,14.6001,15.0999,1316.63944772
1634897340000,15.0994,15.25,15.0994,15.25,404.22009999
1634897400000,15.2112,15.2486,15.2013,15.2485,150.2553
1634897460000,15.2485,15.2486,15.1624,15.242,24.81343921
1634897520000,15.242,15.242,15.1384,15.1384,360.93795777
1634897580000,15.1385,15.1385,15.1384,15.1384,18.397
1634897640000,15.1384,15.229,15.1384,15.229,5.16231772
1634897700000,15.1384,15.233,15.1384,15.1384,6.74096847
1634897760000,15.1384,15.2338,15.1384,15.232,17.88328213
1634897820000,15.1385,15.2376,15.1385,15.233,32.14985797
1634897880000,15.2376,15.2376,15.232,15.232,11.04110488
1634897940000,15.232,15.2376,15.232,15.232,49.4109371
1634898000000,15.1521,15.1521,15.1521,15.1521,6.5812
1634898060000,15.1521,15.2403,15.05,15.05,260.06902946
1634898120000,15.055,15.25,15.055,15.25,134.30673428
1634898180000,15.2498,15.26,15.01,15.249,148.39024113
1634898240000,15.13,15.25,15.13,15.25,436.8143268
1634898300000,15.2429,15.2429,15.1729,15.1729,17.8668
1634898360000,15.18,15.18,15.1729,15.1729,7.8684
1634898420000,15.1999,15.2175,15.1999,15.2175,6.57780431
1634898480000,15.2175,15.2719,15.1595,15.2719,448.82541537
1634898540000,15.2229,15.2229,15.2229,15.2229,50.3307
1634898600000,15.2229,15.2229,15.05,15.05,137.5523
1634898660000,15.0405,15.1386,14.7486,14.7486,145.82363009
1634898720000,14.9249,15.0174,14.9249,14.9759,119.39807366
1634898780000,14.9249,14.927,14.9224,14.9224,240.2503
1634898840000,14.9224,14.9224,14.9224,14.9224,0.0
1634898900000,14.9,14.9,14.8807,14.8807,79.7636
1634898960000,14.8807,14.8807,14.8568,14.8568,147.4679
1634899020000,14.9,14.9471,14.8769,14.8769,59.48406939
1634899080000,14.8769,14.937,14.8768,14.937,56.3161
1634899140000,14.8802,14.9299,14.8623,14.9198,136.5711
1634899200000,14.9198,14.9199,14.8623,14.9199,17.043
1634899260000,14.872,14.8721,14.8332,14.8332,332.4376
1634899320000,14.8765,14.8765,14.8765,14.8765,2.8184
1634899380000,14.9198,14.9355,14.9198,14.9355,111.58468317
1634899440000,14.9355,14.9355,14.8767,14.9355,15.4866
1634899500000,14.9354,14.9354,14.9354,14.9354,51.6982
1634899560000,14.9355,14.9355,14.9354,14.9354,6.6681
1634899620000,14.9354,14.9354,14.9354,14.9354,0.0
1634899680000,14.881,14.9298,14.881,14.9298,11.1539
1634899740000,14.9231,14.9232,14.9231,14.9232,2.6781
1634899800000,14.9232,14.9232,14.9232,14.9232,0.0
1634899860000,14.9316,14.9316,14.9316,14.9316,2.83753248
1634899920000,14.9316,14.9316,14.9316,14.9316,0.0
1634899980000,14.881,14.881,14.8564,14.8564,3.8057
1634900040000,14.8943,14.8944,14.8943,14.8944,20.9576
1634900100000,14.8944,14.9021,14.8564,14.9021,17.93826637
1634900160000,14.9021,14.9021,14.8532,14.8532,40.47630456
1634900220000,14.8532,14.8822,14.8532,14.8822,27.8986
1634900280000,14.8823,14.9199,14.8823,14.9199,3.6478
1634900340000,14.9199,14.9199,14.8791,14.9142,51.8632
1634900400000,14.9141,14.9141,14.9141,14.9141,1.5682
1634900460000,14.9141,14.9141,14.9141,14.9141,0.9709
1634900520000,14.9141,14.9142,14.8566,14.8566,1.6545
1634900580000,14.8566,14.8566,14.8566,14.8566,0.0
1634900640000,14.8918,14.8918,14.8918,14.8918,2.01796962
1634900700000,14.8965,14.8966,14.8965,14.8966,2.05729821
1634900760000,14.8966,14.8966,14.8966,14.8966,0.0
1634900820000,14.8736,14.9072,14.8736,14.9072,3.1832
1634900880000,14.8965,15.23,14.8735,15.23,54.09126421
1634900940000,15.221,15.26,15.221,15.26,103.34836927
1634901000000,15.221,15.2901,15.1682,15.2901,266.0013301
1634901060000,15.3078,15.3078,15.2558,15.2943,48.76004779
1634901120000,15.2558,15.2943,15.2558,15.2943,37.20244907
1634901180000,15.2558,15.2943,15.252,15.252,168.40465093
1634901240000,15.2943,15.2943,15.2547,15.2547,17.31227268
1634901300000,15.2942,15.2943,15.2029,15.2029,15.12298514
1634901360000,15.2853,15.2853,15.224,15.2853,43.3655
1634901420000,15.2853,15.291,15.2853,15.291,38.92332837
1634901480000,15.2909,15.2941,15.2853,15.2941,38.2002
1634901540000,15.2941,15.2941,15.2941,15.2941,15.8027
1634901600000,15.2853,15.2853,15.1996,15.1996,63.7232
1634901660000,15.1996,15.1996,15.1996,15.1996,0.0
1634901720000,15.1996,15.1996,15.1996,15.1996,0.0
1634901780000,15.2814,15.2814,15.2703,15.2703,22.16100904
1634901840000,15.2703,15.2807,15.2703,15.2807,43.2564
1634901900000,15.1865,15.1865,15.1865,15.1865,0.4
1634901960000,15.2807,15.2807,14.912,15.2152,175.5583
1634902020000,15.2152,15.2152,15.2152,15.2152,0.0
1634902080000,15.2152,15.2378,15.2152,15.2378,2.36710924
1634902140000,15.2378,15.2378,15.1215,15.1215,12.26285949
1634902200000,15.1158,15.2882,15.0,15.0443,49.30538699
1634902260000,15.0443,15.1062,15.0164,15.0164,52.48414845
1634902320000,15.0108,15.0148,14.9779,14.9779,22.56886296
1634902380000,14.95,14.95,14.9428,14.9428,44.9641
1634902440000,15.0032,15.0062,15.0032,15.0062,75.0471
1634902500000,15.0062,15.0062,14.9338,14.9338,255.6733
1634902560000,14.9985,15.0182,14.95,15.0182,123.07034871
1634902620000,14.95,14.95,14.934,14.934,5.7784
1634902680000,14.9338,14.9338,14.9234,14.9234,41.8448
1634902740000,15.0181,15.0182,15.0181,15.0181,29.16776385
1634902800000,15.0181,15.0181,15.0181,15.0181,0.0
1634902860000,14.9973,14.9973,14.944,14.944,24.75209059
1634902920000,14.9441,14.9441,14.9441,14.9441,3.7412
1634902980000,15.0018,15.0018,15.0018,15.0018,17.78072631
1634903040000,14.9446,14.9446,14.9446,14.9446,6.0934
1634903100000,14.9446,14.9446,14.9446,14.9446,14.0356
1634903160000,14.9446,14.9446,14.9267,14.9267,240.5249
1634903220000,14.9267,14.9267,14.9267,14.9267,0.0
1634903280000,14.9998,14.9998,14.9998,14.9998,2.354
1634903340000,14.9998,14.9998,14.9998,14.9998,2.6752
1634903400000,14.9885,15.0009,14.9497,14.9982,37.8254
1634903460000,14.9982,14.9982,14.9982,14.9982,1.468
1634903520000,14.9982,14.9982,14.9982,14.9982,6.7629
1634903580000,14.9982,15.0008,14.9982,14.9995,14.2089
1634903640000,14.9995,14.9995,14.9885,14.9885,33.5854
1634903700000,14.9885,14.9885,14.9885,14.9885,0.0
1634903760000,14.9617,14.9617,14.9516,14.9516,39.7515
1634903820000,14.9516,14.9516,14.9516,14.9516,0.0
1634903880000,14.9517,14.9517,14.9517,14.9517,34.3272
1634903940000,14.9517,14.9517,14.9517,14.9517,1.0387
1634904000000,14.9596,14.98,14.9516,14.98,175.0035
1634904060000,14.9646,14.9646,14.9646,14.9646,10.0
1634904120000,14.9646,14.98,14.9585,14.98,33.13954391
1634904180000,14.98,14.98,14.8819,14.98,787.0259
1634904240000,14.98,14.98,14.98,14.98,0.0
1634904300000,14.98,14.98,14.98,14.98,0.0
1634904360000,14.98,14.98,14.98,14.98,0.0
1634904420000,14.98,14.98,14.9799,14.9799,1.9032
1634904480000,14.939,14.9799,14.8819,14.9799,30.2118
1634904540000,14.8819,14.8819,14.8819,14.8819,10.3911
1634904600000,14.9799,14.98,14.9799,14.98,1.6175
1634904660000,14.8895,14.9799,14.7693,14.9799,24.12959953
1634904720000,14.98,14.98,14.98,14.98,2.3782
1634904780000,14.98,14.98,14.98,14.98,2.8204
1634904840000,14.9,14.9,14.9,14.9,1.063
1634904900000,14.9799,14.9962,14.9799,14.9962,19.76045609
1634904960000,14.9962,14.9962,14.9962,14.9962,0.0
1634905020000,14.9962,14.9962,14.9962,14.9962,0.0
1634905080000,14.9,14.9,14.9,14.9,1.1149
1634905140000,14.9951,14.9951,14.9951,14.9951,0.79768724
1634905200000,14.9951,14.9951,14.9951,14.9951,0.0
1634905260000,14.9736,14.9827,14.9736,14.9827,63.9704
1634905320000,14.9827,14.9827,14.9001,14.9001,5.17333644
1634905380000,14.9002,14.9827,14.9,14.9827,82.75699373
1634905440000,14.9,14.9001,14.9,14.9,30.8679
1634905500000,14.9,14.9,14.9,14.9,54.0736
1634905560000,14.9,14.9,14.9,14.9,0.0
1634905620000,14.9,14.9,14.9,14.9,1.03881879
1634905680000,14.9,14.9,14.9,14.9,0.0
1634905740000,14.8999,14.966,14.8999,14.966,25.28878121
1634905800000,14.966,14.9825,14.7486,14.9825,22.8025
1634905860000,14.8895,14.99,14.8895,14.99,443.4015
1634905920000,14.9797,14.9797,14.9797,14.9797,5.6848
1634905980000,14.9797,15.2909,14.9779,14.9779,2279.20486259
1634906040000,14.9777,15.0358,14.9777,15.0358,758.56890722
1634906100000,15.0358,15.0358,15.0358,15.0358,3.32539671
1634906160000,15.0358,15.0358,15.0358,15.0358,0.0
1634906220000,15.0358,15.0358,15.0358,15.0358,0.0
1634906280000,14.988,14.988,14.9719,14.9726,38.97486053
1634906340000,14.95,14.95,14.8965,14.8965,44.8111
1634906400000,14.8971,14.8971,14.8971,14.8971,1.2672
1634906460000,14.9705,14.9705,14.9705,14.9705,1.96908319
1634906520000,14.9705,14.9705,14.9705,14.9705,3.294
1634906580000,14.9705,14.9705,14.9705,14.9705,0.0
1634906640000,14.976,14.976,14.976,14.976,3.1152
1634906700000,14.9244,14.9244,14.9244,14.9244,0.8134
1634906760000,14.9244,14.9244,14.9244,14.9244,0.0
1634906820000,14.9828,14.9828,14.9828,14.9828,6.67431988
1634906880000,14.9244,14.9244,14.9244,14.9244,4.1975
1634906940000,14.9828,14.9828,14.9828,14.9828,6.60860453
1634907000000,14.9244,14.9244,14.9185,14.9185,35.3668
1634907060000,14.9185,14.9185,14.9185,14.9185,0.0
1634907120000,14.9185,14.9185,14.9185,14.9185,0.0
1634907180000,14.98,14.98,14.98,14.98,13.71494659
1634907240000,14.9426,14.9426,14.9426,14.9426,3.5532
1634907300000,14.98,14.98,14.98,14.98,1.66872496
1634907360000,14.98,14.98,14.98,14.98,0.0
1634907420000,14.98,14.98,14.98,14.98,0.0
1634907480000,14.98,14.98,14.98,14.98,0.0
1634907540000,14.9779,14.9779,14.9779,14.9779,9.67650338
