timestamp,open,high,low,close,volume
1622019600000,0.1,4.0,0.1,3.7203,96578.86171737
1622019660000,3.7203,3.7764,2.0,2.7001,31391.5562651
1622019720000,2.7001,3.6502,2.7,3.3899,21411.15637654
1622019780000,3.3899,3.4001,3.0,3.2001,11350.82328332
1622019840000,3.0986,3.2001,3.0001,3.1978,1907.65469594
1622019900000,3.1978,3.1997,3.1022,3.1024,10953.72301318
1622019960000,3.189,3.199,2.8,2.91,8844.21803249
1622020020000,2.91,3.0,2.91,2.98,5161.77688306
1622020080000,2.98,2.986,2.25,2.4999,10174.93407957
1622020140000,2.49,2.6,2.22,2.5,30113.52882726
1622020200000,2.5,2.5,2.001,2.0101,30137.96901638
1622020260000,2.1295,2.139,1.8,1.8358,13630.09114011
1622020320000,1.8362,2.1952,1.625,1.99,29547.32134021
1622020380000,1.9105,2.0234,1.9,1.999,13157.05691736
1622020440000,1.9001,1.98,1.8399,1.9498,3815.51220937
1622020500000,1.8962,1.9498,1.86,1.8605,3776.65741879
1622020560000,1.8605,1.87,1.75,1.75,13829.47978921
1622020620000,1.7501,1.9691,1.75,1.969,7905.71396706
1622020680000,1.9001,2.0226,1.9001,1.98,21754.59037104
1622020740000,1.96,1.9798,1.7641,1.9152,8716.26134108
1622020800000,1.8388,1.99,1.8388,1.8505,10233.97474423
1622020860000,1.8501,1.8889,1.75,1.75,47525.54742568
1622020920000,1.8,1.8002,1.52,1.5316,26494.15612254
1622020980000,1.5317,1.6461,1.5103,1.6461,33027.91018433
1622021040000,1.6461,1.6461,1.52,1.5499,21948.76937036
1622021100000,1.5499,1.5499,1.5103,1.53,8950.3863946
1622021160000,1.5301,1.66,1.5111,1.5802,19738.32032465
1622021220000,1.6286,1.6298,1.53,1.55,8006.28201226
1622021280000,1.5498,1.55,1.3,1.3001,26482.78587709
1622021340000,1.3003,1.49,1.3003,1.4003,9787.50039299
1622021400000,1.4798,1.489,1.4,1.47,5116.91001919
1622021460000,1.4315,1.4602,1.4001,1.4001,7057.15056591
1622021520000,1.4001,1.425,1.3562,1.4,14032.6039
1622021580000,1.425,1.425,1.3651,1.41,13401.40852422
1622021640000,1.41,1.485,1.41,1.4624,10512.04813952
1622021700000,1.4635,1.488,1.4625,1.488,12902.51778002
1622021760000,1.488,1.52,1.486,1.518,32632.50590239
1622021820000,1.5179,1.52,1.4501,1.4865,21253.13683491
1622021880000,1.4864,1.4865,1.4651,1.4656,1895.14706536
1622021940000,1.4777,1.52,1.4777,1.5098,5084.64744683
1622022000000,1.5088,1.52,1.5012,1.52,12929.8045371
1622022060000,1.5297,1.5299,1.511,1.511,7883.95884196
1622022120000,1.5184,1.5184,1.4702,1.4702,4798.55136365
1622022180000,1.4989,1.4998,1.4716,1.4978,2298.09601588
1622022240000,1.4977,1.4998,1.48,1.4803,2793.81698255
1622022300000,1.48,1.49,1.381,1.4,35830.63806932
1622022360000,1.43,1.4411,1.4,1.441,5572.68838863
1622022420000,1.441,1.4411,1.4102,1.411,3353.17182848
1622022480000,1.4376,1.4378,1.411,1.4205,1897.33024662
1622022540000,1.4116,1.48,1.4115,1.4699,5940.4436646
1622022600000,1.4501,1.5,1.4501,1.4999,5420.05814111
1622022660000,1.4896,1.5,1.4753,1.4901,2798.87385802
1622022720000,1.4892,1.4892,1.4814,1.4816,1754.42568472
1622022780000,1.4816,1.4889,1.4816,1.4818,2670.60300969
1622022840000,1.4818,1.4889,1.45,1.48,6216.88872549
1622022900000,1.45,1.4798,1.45,1.46,740.72165408
1622022960000,1.4695,1.4695,1.435,1.435,8408.85547132
1622023020000,1.46,1.46,1.4115,1.4499,2770.94140467
1622023080000,1.4494,1.4494,1.4116,1.439,1509.27378084
1622023140000,1.43,1.44,1.4158,1.43,2933.22167022
