timestamp,open,high,low,close,volume
1638352800000,0.63,0.8999,0.63,0.8789,136279.5797
1638352860000,0.8789,0.88,0.845,0.8505,117371.57172958
1638352920000,0.8505,0.8732,0.845,0.87,34066.24861682
1638352980000,0.87,0.88,0.8534,0.8795,70330.39156084
1638353040000,0.8793,0.88,0.8739,0.8794,12871.33353566
1638353100000,0.8794,0.8799,0.8729,0.8729,6663.57223204
1638353160000,0.873,0.8761,0.8669,0.8669,5797.07782778
1638353220000,0.8669,0.8725,0.8564,0.8564,10264.64292894
1638353280000,0.8565,0.8565,0.8464,0.8464,8827.4997534
1638353340000,0.8452,0.848,0.8422,0.8437,8298.64024154
1638353400000,0.8422,0.8422,0.8366,0.8366,4604.07552888
1638353460000,0.8365,0.8366,0.7933,0.7971,47153.64922293
1638353520000,0.7971,0.8042,0.7276,0.7456,69193.39711988
1638353580000,0.745,0.7645,0.71,0.7645,45104.03899662
1638353640000,0.7644,0.7644,0.7398,0.746,9526.2075998
1638353700000,0.7455,0.7489,0.7455,0.7489,2669.73388251
1638353760000,0.7489,0.7541,0.7489,0.7541,3097.48177704
1638353820000,0.753,0.7541,0.7465,0.7468,6384.44824992
1638353880000,0.7468,0.7502,0.7465,0.7465,2566.15763024
1638353940000,0.7465,0.75,0.742,0.7485,6756.64658146
1638354000000,0.7448,0.7528,0.7417,0.7528,11951.60283525
1638354060000,0.7468,0.7504,0.744,0.7475,10049.64955181
1638354120000,0.7474,0.7475,0.744,0.744,793.07074445
1638354180000,0.744,0.7475,0.744,0.744,2432.61793195
1638354240000,0.7443,0.7444,0.744,0.744,1080.94009127
1638354300000,0.744,0.7444,0.7413,0.7444,7249.60491859
1638354360000,0.7443,0.7444,0.7426,0.7426,19855.34378769
1638354420000,0.7442,0.7444,0.7442,0.7444,128.09141445
1638354480000,0.7444,0.745,0.7428,0.745,3281.88927436
1638354540000,0.7437,0.745,0.7437,0.745,366.48936642
1638354600000,0.745,0.7467,0.745,0.7467,787.6560342
1638354660000,0.7468,0.7502,0.7468,0.7502,2148.86404268
1638354720000,0.7501,0.7583,0.7501,0.7583,4148.78274283
1638354780000,0.7583,0.7583,0.7563,0.758,6443.40101718
1638354840000,0.7567,0.7567,0.7543,0.7543,4477.80474803
1638354900000,0.756,0.758,0.7543,0.758,2194.44286093
1638354960000,0.7572,0.7583,0.7572,0.7581,1286.93129341
1638355020000,0.7581,0.7723,0.7581,0.7717,23750.37363299
1638355080000,0.7719,0.7774,0.7717,0.7757,7657.59247294
1638355140000,0.7754,0.7774,0.7751,0.7751,929.82053315
1638355200000,0.7767,0.7767,0.7738,0.7738,373.11575934
1638355260000,0.7738,0.774,0.7725,0.7725,1669.1902
1638355320000,0.7726,0.773,0.7712,0.7712,1345.90111591
1638355380000,0.7712,0.7712,0.7699,0.7699,236.1813
1638355440000,0.7699,0.7829,0.7698,0.7766,8016.40055565
1638355500000,0.7755,0.779,0.7755,0.779,634.07831534
1638355560000,0.779,0.7839,0.779,0.782,3405.95111664
1638355620000,0.7822,0.7822,0.7822,0.7822,6.7024
1638355680000,0.7822,0.7839,0.782,0.7822,2048.60556131
1638355740000,0.7838,0.7839,0.7838,0.7839,683.75690462
1638355800000,0.7839,0.7855,0.7835,0.7855,2662.16030726
1638355860000,0.7856,0.7882,0.7856,0.7882,1020.875
1638355920000,0.7883,0.8062,0.7883,0.8062,13917.0179
1638355980000,0.8067,0.8098,0.7894,0.8002,13437.05557401
1638356040000,0.8003,0.8032,0.7907,0.7952,10373.82828523
1638356100000,0.7952,0.7952,0.7952,0.7952,0.0
1638356160000,0.7922,0.7953,0.792,0.7953,646.2173
1638356220000,0.7951,0.7955,0.7951,0.7955,466.51456313
1638356280000,0.7953,0.7955,0.7953,0.7955,240.7799
1638356340000,0.7955,0.7956,0.7955,0.7956,101.9599
1638356400000,0.7956,0.7956,0.7955,0.7955,668.41587349
1638356460000,0.7956,0.7956,0.7955,0.7956,146.59928546
1638356520000,0.7956,0.7956,0.7956,0.7956,0.0
1638356580000,0.7956,0.796,0.7777,0.78,10251.15411952
1638356640000,0.7801,0.7814,0.7776,0.7776,2476.62885093
1638356700000,0.7798,0.8,0.7798,0.7977,25232.0481593
1638356760000,0.8002,0.8013,0.7983,0.7983,179.0834
1638356820000,0.8008,0.8013,0.7855,0.7914,12554.19471578
1638356880000,0.7894,0.7894,0.7894,0.7894,100.0
1638356940000,0.7892,0.7893,0.7842,0.7845,803.4054
1638357000000,0.787,0.787,0.7829,0.7859,5349.87334792
1638357060000,0.7857,0.7868,0.7857,0.7867,741.75460875
