timestamp,open,high,low,close,volume
1634302800000,0.2,7.0,0.2,7.0,221439.7555
1634302860000,6.9999,8.0,4.0,5.4497,306198.0938596
1634302920000,5.5,5.75,4.1,4.111,100921.04165078
1634302980000,4.111,4.5,3.5,3.5,94343.20554621
1634303040000,3.5,4.0994,3.255,4.0994,53275.7202671
1634303100000,4.0993,4.31,3.9,4.25,40107.28909788
1634303160000,4.31,4.6,4.0,4.0221,67105.65310891
1634303220000,4.0221,4.1999,4.01,4.0898,29130.10067642
1634303280000,4.0607,4.0896,3.9,3.9985,32078.60434859
1634303340000,3.9672,3.9696,3.5,3.6001,33882.47491602
1634303400000,3.6944,4.0773,3.6,4.001,21164.03901984
1634303460000,4.0749,4.2,3.85,3.8691,39981.21749678
1634303520000,3.8691,3.8691,3.51,3.51,48305.74780803
1634303580000,3.5124,3.5934,3.2111,3.5001,96411.00662268
1634303640000,3.5001,3.5175,3.2,3.2922,51367.56321039
1634303700000,3.2897,3.3389,3.1,3.1535,49340.29508068
1634303760000,3.1535,3.1542,2.7,3.0,81339.91470186
1634303820000,3.0,3.0318,2.8001,2.99,66738.91460052
1634303880000,2.9624,3.0,2.81,2.8664,39324.24479055
1634303940000,2.8818,2.99,2.81,2.9898,18616.83441928
1634304000000,2.9898,2.9898,2.75,2.798,36231.3773365
1634304060000,2.7525,2.8002,2.51,2.5202,87355.98570435
1634304120000,2.6776,2.6792,2.3009,2.4006,62216.45293879
1634304180000,2.4006,2.46,2.26,2.2999,55963.96359717
1634304240000,2.2724,2.4998,2.2,2.3792,102188.26200464
1634304300000,2.3975,2.43,2.3023,2.3023,33531.03925297
1634304360000,2.3289,2.3295,2.1111,2.28,53306.46761254
1634304420000,2.2427,2.2898,2.24,2.2699,18100.95524115
1634304480000,2.27,2.2795,2.2599,2.2795,31078.33675806
1634304540000,2.2795,2.4288,2.2794,2.4,92378.54795499
1634304600000,2.4113,2.69,2.4103,2.4762,69990.12514716
1634304660000,2.4762,2.5092,2.3997,2.5092,32300.92886782
1634304720000,2.5342,2.5402,2.411,2.411,27087.47897781
1634304780000,2.411,2.481,2.4105,2.4665,22816.49677241
1634304840000,2.4665,2.6,2.4527,2.5871,42367.94921654
1634304900000,2.59,2.645,2.45,2.45,52120.43700011
1634304960000,2.4498,2.4902,2.1515,2.1999,98137.91492614
