timestamp,open,high,low,close,volume
1622106000000,0.6,1.049,0.6,0.85,30491.20222739
1622106060000,0.83,0.88,0.83,0.8497,30677.882982
1622106120000,0.8399,0.8399,0.8001,0.8002,7490.95581148
1622106180000,0.8147,0.8496,0.8011,0.8493,3245.58145526
1622106240000,0.8493,0.8495,0.821,0.821,2021.91085795
1622106300000,0.845,0.8492,0.822,0.8231,1712.09448175
1622106360000,0.8491,0.8503,0.8232,0.8503,4025.4893641
1622106420000,0.8503,0.86,0.831,0.85,2560.09208695
1622106480000,0.859,0.859,0.8401,0.8414,1270.85635902
1622106540000,0.8501,0.8503,0.8,0.847,12041.91103026
1622106600000,0.845,0.845,0.845,0.845,3163.2192
1622106660000,0.8135,0.832,0.7881,0.8,28541.30347655
1622106720000,0.7999,0.8,0.7999,0.7999,4171.78520076
1622106780000,0.7931,0.7931,0.7884,0.7884,1876.7079
1622106840000,0.7884,0.79,0.7879,0.788,16621.95508607
1622106900000,0.8294,0.8294,0.789,0.789,22.2139
1622106960000,0.789,0.815,0.7211,0.745,20001.90028285
1622107020000,0.7974,0.7974,0.7451,0.7719,1963.0335
1622107080000,0.7719,0.7719,0.7672,0.7672,958.1021
1622107140000,0.7723,0.7844,0.7723,0.7785,1171.01091353
1622107200000,0.7672,0.7672,0.7557,0.7557,1461.2166
1622107260000,0.7778,0.7779,0.7613,0.7779,774.4528
1622107320000,0.7778,0.7778,0.7613,0.7613,1089.9796
1622107380000,0.7577,0.7845,0.7557,0.7557,2129.19945284
1622107440000,0.756,0.756,0.7429,0.7429,2208.4345415
1622107500000,0.743,0.743,0.7418,0.7418,275.6751
1622107560000,0.7418,0.7756,0.74,0.7756,3394.8903
1622107620000,0.7756,0.78,0.7585,0.7585,826.06290189
1622107680000,0.78,0.78,0.775,0.775,839.21957402
1622107740000,0.7581,0.7795,0.7581,0.7795,704.22028695
1622107800000,0.7795,0.7795,0.7792,0.7793,604.3239
1622107860000,0.7793,0.7793,0.7793,0.7793,0.0
1622107920000,0.7793,0.7793,0.7793,0.7793,0.0
1622107980000,0.7793,0.7793,0.7793,0.7793,0.0
1622108040000,0.775,0.775,0.75,0.75,1094.2166
1622108100000,0.7699,0.7816,0.7699,0.7816,10800.8943
1622108160000,0.7816,0.81,0.7816,0.81,4025.01121234
1622108220000,0.8052,0.8053,0.8052,0.8053,1734.5166
1622108280000,0.808,0.808,0.8052,0.8052,1650.31316039
1622108340000,0.8052,0.8267,0.8041,0.8041,3730.48261619
1622108400000,0.7987,0.8041,0.7973,0.8041,534.0954162
