timestamp,open,high,low,close,volume
1631091600000,33.48,49.357,33.48,48.909,10.704
1631091660000,48.897,48.897,48.478,48.568,20.5153494
1631091720000,48.518,48.568,48.498,48.508,2.59800537
1631091780000,47.481,47.481,45.52,45.52,1.8372
1631091840000,47.9,47.9,47.9,47.9,0.10438413
1631091900000,46.803,46.803,45.52,45.601,3.2016
1631091960000,48.3,48.3,45.63,47.999,5.26589192
1631092020000,47.999,47.999,47.999,47.999,0.0
1631092080000,47.9,48.0,47.9,48.0,3.65099977
1631092140000,48.0,48.0,48.0,48.0,0.0
1631092200000,48.0,48.0,48.0,48.0,0.0
1631092260000,47.0,47.0,47.0,47.0,2.3552
1631092320000,48.267,48.267,48.267,48.267,5.83183383
1631092380000,48.255,48.255,48.197,48.217,104.9727
1631092440000,48.237,48.237,48.127,48.187,3.1812
1631092500000,48.207,48.217,48.207,48.217,1.7751
1631092560000,48.205,48.205,48.092,48.092,9.1942
1631092620000,48.092,48.092,48.092,48.092,0.0
1631092680000,48.205,48.537,48.205,48.537,2.7187
1631092740000,48.537,48.537,48.537,48.537,11.4313
1631092800000,48.537,48.537,48.537,48.537,0.0
1631092860000,48.537,48.537,48.537,48.537,0.5
1631092920000,48.537,48.537,48.537,48.537,0.0
1631092980000,48.537,48.537,48.537,48.537,1.47543111
1631093040000,48.537,48.537,48.537,48.537,0.0
1631093100000,48.537,48.537,48.537,48.537,0.0818
1631093160000,48.537,48.537,48.537,48.537,0.0
1631093220000,48.537,48.537,48.537,48.537,0.0
1631093280000,48.537,48.537,48.537,48.537,0.0
1631093340000,48.165,48.165,48.164,48.164,5.7975
1631093400000,48.164,48.164,48.164,48.164,0.0818
1631093460000,48.164,48.164,48.164,48.164,0.0
1631093520000,48.164,48.164,48.164,48.164,0.4854
1631093580000,48.486,48.536,48.486,48.536,0.4805
1631093640000,48.536,48.536,48.536,48.536,0.0
1631093700000,48.535,48.537,48.535,48.537,8.9494169
1631093760000,48.164,48.164,48.164,48.164,0.0171
1631093820000,48.164,48.164,48.164,48.164,0.0
1631093880000,48.164,48.537,48.164,48.537,1.53713319
1631093940000,48.537,48.537,48.537,48.537,0.0
1631094000000,48.537,48.537,48.537,48.537,0.0
1631094060000,48.537,48.537,48.537,48.537,0.0
1631094120000,48.537,48.537,48.537,48.537,0.0
1631094180000,48.537,48.537,48.537,48.537,0.0
1631094240000,48.537,48.537,48.164,48.164,0.35649056
1631094300000,47.842,47.842,46.54,47.52,5.1602
1631094360000,47.842,48.536,47.842,48.536,0.492
1631094420000,48.536,48.536,48.536,48.536,0.0
1631094480000,48.535,48.535,48.535,48.535,0.1134
1631094540000,48.535,48.535,48.535,48.535,0.0
1631094600000,48.535,48.535,48.535,48.535,0.0
