timestamp,open,high,low,close,volume
1635498000000,0.5298,0.6901,0.5298,0.6721,104738.9419
1635498060000,0.6721,0.7135,0.6536,0.6917,166682.15159554
1635498120000,0.6858,0.6917,0.6432,0.65,47663.43174798
1635498180000,0.6499,0.65,0.552,0.6293,39966.23724579
1635498240000,0.6002,0.64,0.5712,0.63,29833.56903058
1635498300000,0.63,0.6407,0.62,0.6296,12485.52329508
1635498360000,0.6292,0.6498,0.59,0.6399,22286.26886603
1635498420000,0.638,0.6399,0.6281,0.6286,6637.33185332
1635498480000,0.6283,0.6299,0.6218,0.6298,4551.41849378
1635498540000,0.6293,0.6293,0.6155,0.6289,4515.60852399
1635498600000,0.6167,0.623,0.5991,0.62,33350.97421865
1635498660000,0.6199,0.6199,0.6024,0.6069,12399.08535373
1635498720000,0.618,0.6184,0.6114,0.6115,4764.08519189
1635498780000,0.611,0.611,0.6035,0.6096,5703.97471479
1635498840000,0.6036,0.6086,0.6023,0.6086,7892.47339905
1635498900000,0.6086,0.6099,0.6023,0.6096,6399.60996058
1635498960000,0.6096,0.6289,0.6089,0.6289,17864.80173085
1635499020000,0.614,0.6289,0.611,0.6152,7403.97380038
1635499080000,0.6183,0.6185,0.6084,0.6084,6544.60087419
1635499140000,0.6085,0.6111,0.6084,0.6111,673.66833679
1635499200000,0.6111,0.6111,0.6058,0.6061,4264.19769531
1635499260000,0.6062,0.6177,0.6062,0.6086,11263.54821971
1635499320000,0.6097,0.6184,0.6097,0.6184,888.72405067
1635499380000,0.6185,0.6327,0.6177,0.6327,12563.19742342
1635499440000,0.6327,0.633,0.6216,0.6308,2768.00477658
1635499500000,0.6272,0.6369,0.6272,0.6301,6099.72711734
1635499560000,0.6368,0.6368,0.63,0.63,2475.98722291
1635499620000,0.6301,0.6324,0.63,0.6324,773.40813377
1635499680000,0.6302,0.6324,0.613,0.6299,11340.82437935
1635499740000,0.6323,0.6323,0.6299,0.6299,535.1424262
1635499800000,0.6322,0.6325,0.6299,0.6299,5360.78393329
1635499860000,0.632,0.6325,0.6299,0.6324,955.20768681
1635499920000,0.6324,0.6369,0.6299,0.6299,1457.91965826
1635499980000,0.6368,0.6458,0.6308,0.6458,11385.05804744
1635500040000,0.6458,0.6498,0.6432,0.6449,2862.37137535
1635500100000,0.6339,0.6449,0.6326,0.6326,1323.83822641
1635500160000,0.6448,0.6448,0.6308,0.6444,196.36812034
1635500220000,0.6328,0.6328,0.6299,0.6299,8865.6398
1635500280000,0.6424,0.6425,0.6306,0.6306,898.8886
1635500340000,0.642,0.642,0.6305,0.6306,594.55203426
1635500400000,0.6306,0.6405,0.6305,0.6399,1461.120816
1635500460000,0.6306,0.6322,0.6299,0.6305,2536.70114827
1635500520000,0.6305,0.6394,0.6299,0.6394,1820.89199606
1635500580000,0.63,0.6349,0.6299,0.6349,323.7515
1635500640000,0.6301,0.6399,0.6299,0.6347,2041.79333137
1635500700000,0.6299,0.6346,0.6299,0.6299,130.07261622
1635500760000,0.6346,0.6347,0.6299,0.6347,546.52640214
1635500820000,0.6347,0.6347,0.6299,0.63,1286.35315655
1635500880000,0.6299,0.6334,0.6299,0.6299,1668.35253863
1635500940000,0.6299,0.64,0.6299,0.6299,17362.4856629
1635501000000,0.6398,0.6399,0.6398,0.6399,165.96178785
1635501060000,0.6398,0.64,0.6299,0.6299,1177.89415397
1635501120000,0.63,0.632,0.6299,0.632,344.53304778
1635501180000,0.6318,0.6321,0.6318,0.632,2003.537
1635501240000,0.6301,0.632,0.5626,0.6255,35222.70323612
1635501300000,0.6299,0.63,0.5626,0.6106,17104.34100038
1635501360000,0.6106,0.615,0.601,0.6104,8500.1446
1635501420000,0.6105,0.6105,0.56,0.5999,30479.5687
1635501480000,0.5997,0.6112,0.5856,0.606,8673.2646
1635501540000,0.6041,0.61,0.6041,0.6059,1757.5759152
1635501600000,0.6096,0.61,0.6059,0.61,3684.09540028
