timestamp,open,high,low,close,volume
1638957600000,0.95,2.03,0.95,1.3912,89283.352504
1638957660000,1.3916,1.3942,1.3788,1.3847,30782.90148913
1638957720000,1.3847,1.3884,1.3817,1.3817,22711.51785784
1638957780000,1.3819,1.3852,1.3739,1.382,17072.23074748
1638957840000,1.3818,1.3854,1.3683,1.3854,19442.90719462
1638957900000,1.3854,1.3854,1.38,1.38,3037.39249545
1638957960000,1.3852,1.3852,1.3757,1.3797,3818.20747028
1638958020000,1.3768,1.3797,1.3726,1.3726,4423.54787918
1638958080000,1.3792,1.3795,1.3699,1.3699,2100.09354136
1638958140000,1.3699,1.3758,1.3699,1.371,2504.32238675
1638958200000,1.3749,1.375,1.3699,1.3699,1803.51084029
1638958260000,1.37,1.3706,1.35,1.35,1357.11882922
1638958320000,1.35,1.3699,1.35,1.3691,1010.63171075
1638958380000,1.3516,1.3688,1.3516,1.3607,674.1672
1638958440000,1.3677,1.3677,1.3535,1.3535,1423.87782803
1638958500000,1.3538,1.3655,1.3537,1.3646,716.87676327
1638958560000,1.3539,1.3675,1.3517,1.3646,4348.35276166
1638958620000,1.3646,1.3646,1.3646,1.3646,196.66499321
1638958680000,1.364,1.3675,1.3597,1.3646,377.99989502
1638958740000,1.3646,1.3646,1.3521,1.3521,992.27684413
1638958800000,1.3522,1.3619,1.3521,1.361,1630.71180936
1638958860000,1.3526,1.3608,1.3524,1.354,193.0526
1638958920000,1.3536,1.3536,1.3345,1.3498,1236.32113779
1638958980000,1.3494,1.3494,1.3345,1.3346,758.40880105
1638959040000,1.3346,1.3521,1.3312,1.346,720.87151681
1638959100000,1.346,1.346,1.334,1.3396,407.7432323
1638959160000,1.3351,1.3457,1.334,1.3457,1246.13716877
1638959220000,1.3447,1.3448,1.3345,1.344,254.9734266
1638959280000,1.3438,1.344,1.3355,1.3372,595.44507227
1638959340000,1.3377,1.343,1.3376,1.3377,179.89698152
1638959400000,1.3425,1.343,1.3375,1.34,861.26418087
1638959460000,1.34,1.34,1.3371,1.3371,343.17732835
1638959520000,1.3372,1.3431,1.3372,1.3431,607.30086402
1638959580000,1.3431,1.3431,1.338,1.3425,245.98760074
1638959640000,1.3419,1.3481,1.3404,1.3478,2254.34814477
1638959700000,1.3482,1.3521,1.3481,1.3521,106.97782929
1638959760000,1.3521,1.357,1.3521,1.357,5451.49632559
1638959820000,1.357,1.3764,1.357,1.3714,2997.87383878
1638959880000,1.37,1.3711,1.3629,1.3683,733.14230227
1638959940000,1.3683,1.3691,1.349,1.349,1197.50106448
1638960000000,1.36,1.36,1.3532,1.3597,2734.14970647
1638960060000,1.3596,1.3643,1.3532,1.3532,3401.28585431
1638960120000,1.358,1.3613,1.3461,1.3492,2574.50409177
1638960180000,1.3492,1.35,1.3451,1.3498,383.74660786
1638960240000,1.3442,1.3482,1.336,1.34,6204.38745073
1638960300000,1.3359,1.3472,1.3,1.31,4095.75788453
1638960360000,1.311,1.3339,1.311,1.3207,2339.55479053
1638960420000,1.316,1.3337,1.31,1.3119,18201.91269271
1638960480000,1.3119,1.3119,1.3,1.3002,1524.33537114
1638960540000,1.3001,1.31,1.3,1.31,2869.82067862
1638960600000,1.304,1.31,1.3001,1.3001,652.5149
1638960660000,1.3095,1.322,1.3003,1.322,1113.5317
1638960720000,1.322,1.33,1.322,1.33,91.38138116
1638960780000,1.323,1.334,1.323,1.334,127.72223402
1638960840000,1.334,1.334,1.3208,1.3224,381.06409009
1638960900000,1.3339,1.334,1.3101,1.316,2375.74396413
1638960960000,1.328,1.3299,1.308,1.3161,1244.6525815
1638961020000,1.316,1.3292,1.3073,1.3292,708.5948
1638961080000,1.3274,1.3291,1.3,1.3187,2323.78294404
1638961140000,1.3187,1.3187,1.3,1.315,1360.56092619
1638961200000,1.3144,1.315,1.3,1.3098,1325.171765
1638961260000,1.3071,1.3088,1.3,1.3,453.06100623
1638961320000,1.3098,1.31,1.2929,1.2977,3384.02462897
1638961380000,1.293,1.3,1.286,1.3,1264.28125784
1638961440000,1.292,1.2999,1.2675,1.2675,11077.0239625
1638961500000,1.2732,1.2732,1.2637,1.2639,5623.84
1638961560000,1.2639,1.3096,1.2639,1.308,5247.74209179
1638961620000,1.3076,1.3097,1.3076,1.3097,179.28351505
1638961680000,1.3097,1.3097,1.3051,1.3051,576.44760366
1638961740000,1.3051,1.31,1.287,1.2981,1063.1529
1638961800000,1.2981,1.2981,1.2679,1.2681,1006.9327
1638961860000,1.2682,1.3153,1.2682,1.315,1430.02164614
1638961920000,1.315,1.315,1.3045,1.3098,323.91759062
1638961980000,1.304,1.3095,1.2941,1.3071,1307.324
1638962040000,1.307,1.322,1.3013,1.3016,2603.75609399
1638962100000,1.3016,1.3199,1.3016,1.3199,1362.92317147
1638962160000,1.31,1.3195,1.3017,1.3194,670.49230237
1638962220000,1.3192,1.3193,1.31,1.3193,1314.830247
1638962280000,1.3193,1.3278,1.3084,1.3277,512.91183435
1638962340000,1.3277,1.39,1.3277,1.34,9441.98407684
1638962400000,1.346,1.36,1.346,1.35,223.88047068
1638962460000,1.35,1.37,1.35,1.3535,1966.62520445
1638962520000,1.3534,1.3534,1.3072,1.3202,2582.92593023
1638962580000,1.3203,1.3503,1.3202,1.343,2162.73585429
1638962640000,1.343,1.3503,1.34,1.35,5134.60425049
1638962700000,1.35,1.3513,1.35,1.351,1024.69945057
1638962760000,1.3431,1.3499,1.3401,1.3499,305.705
1638962820000,1.3499,1.35,1.3482,1.3483,513.71323459
1638962880000,1.3431,1.3483,1.3431,1.3483,349.67364185
1638962940000,1.3432,1.3481,1.3082,1.316,5483.5318
1638963000000,1.3083,1.322,1.3081,1.3101,406.18530289
1638963060000,1.3181,1.3248,1.3085,1.3247,1979.32646423
1638963120000,1.316,1.3273,1.3088,1.3194,1313.54687492
1638963180000,1.3194,1.3256,1.3194,1.3256,413.1896146
1638963240000,1.326,1.329,1.326,1.329,1375.70396104
1638963300000,1.329,1.329,1.3238,1.3238,117.95687072
1638963360000,1.3221,1.35,1.3166,1.35,2947.45976475
1638963420000,1.3389,1.35,1.3389,1.35,321.4081954
1638963480000,1.3482,1.3482,1.3345,1.3454,184.55388823
1638963540000,1.3455,1.346,1.3281,1.346,1217.85196384
1638963600000,1.3393,1.3393,1.336,1.336,181.0006
1638963660000,1.336,1.336,1.3281,1.3281,947.27776467
1638963720000,1.3348,1.3349,1.326,1.326,390.30506682
1638963780000,1.325,1.3251,1.3131,1.325,524.8669
1638963840000,1.325,1.326,1.3201,1.3201,224.28483725
1638963900000,1.3201,1.3201,1.3201,1.3201,0.0
1638963960000,1.326,1.3299,1.3101,1.3298,384.59840002
1638964020000,1.3298,1.3345,1.3298,1.3345,142.13482403
1638964080000,1.3345,1.3347,1.3282,1.3282,341.4389
1638964140000,1.3282,1.3359,1.328,1.328,833.0676
1638964200000,1.3279,1.34,1.3208,1.34,361.32458291
1638964260000,1.34,1.3442,1.34,1.3442,176.57967894
1638964320000,1.3361,1.3361,1.302,1.302,908.7464
1638964380000,1.302,1.3119,1.302,1.3119,46.4788323
1638964440000,1.3118,1.32,1.3066,1.32,382.83242645
1638964500000,1.3201,1.3208,1.303,1.313,504.91205643
1638964560000,1.3129,1.3345,1.3129,1.3345,731.07142986
1638964620000,1.3344,1.3399,1.3325,1.3399,573.14912598
1638964680000,1.34,1.34,1.3261,1.3359,345.55237121
1638964740000,1.328,1.328,1.3196,1.3196,212.0495
1638964800000,1.3196,1.3325,1.3196,1.3222,244.1057
1638964860000,1.3221,1.3221,1.3031,1.3032,2685.0994
1638964920000,1.31,1.3199,1.304,1.313,430.63290703
1638964980000,1.3195,1.322,1.304,1.304,439.64728832
1638965040000,1.3129,1.32,1.3051,1.32,196.17372734
1638965100000,1.32,1.3208,1.3065,1.315,191.5403
1638965160000,1.316,1.3192,1.316,1.3192,56.8026
1638965220000,1.3191,1.3199,1.3065,1.316,141.46237367
1638965280000,1.3191,1.3206,1.3189,1.3206,218.7423586
1638965340000,1.3131,1.3195,1.305,1.313,2148.1505
1638965400000,1.31,1.3155,1.31,1.3155,173.90035978
1638965460000,1.3155,1.3206,1.3155,1.3185,582.69428915
1638965520000,1.3184,1.3184,1.3131,1.3131,271.63353725
1638965580000,1.3131,1.3131,1.312,1.312,125.0196
1638965640000,1.31,1.31,1.3051,1.3052,627.5807
1638965700000,1.3051,1.3118,1.3051,1.3118,61.14347581
1638965760000,1.3118,1.312,1.3052,1.3052,2301.0341
1638965820000,1.3119,1.3119,1.3053,1.3053,52.823
1638965880000,1.3119,1.336,1.3119,1.3294,2136.01352209
1638965940000,1.329,1.329,1.3209,1.3281,307.3060037
1638966000000,1.329,1.3343,1.329,1.3343,74.82825985
1638966060000,1.3343,1.336,1.3343,1.3355,179.23267731
1638966120000,1.33,1.3355,1.3287,1.3287,213.57451498
1638966180000,1.335,1.3354,1.3347,1.3347,19.5392
1638966240000,1.3345,1.3345,1.322,1.3337,52.3175
1638966300000,1.322,1.329,1.3201,1.329,319.3371
1638966360000,1.3289,1.3289,1.3276,1.3277,302.2675
1638966420000,1.3277,1.3278,1.3277,1.3277,35.6742
