timestamp,open,high,low,close,volume
1635930000000,1.309,2.4492,1.309,2.3,230039.5765
1635930060000,2.32,5.3,2.25,3.8497,230905.84709535
1635930120000,3.8,3.8999,2.2398,2.5,87545.61868558
1635930180000,2.4495,2.5,1.989,1.99,173543.09210049
1635930240000,1.99,2.1,1.9691,1.9801,103652.88832335
1635930300000,2.0506,2.0897,1.9245,1.96,73406.33631215
1635930360000,1.9548,1.96,1.92,1.9397,37648.26278664
1635930420000,1.9395,1.9395,1.8705,1.8715,86145.39771428
1635930480000,1.8715,1.9203,1.8715,1.9203,53714.81873576
1635930540000,1.9166,1.9398,1.88,1.8902,63435.8000339
1635930600000,1.8902,1.8902,1.8801,1.8884,26955.51867675
1635930660000,1.8883,1.8884,1.8801,1.8805,6282.00567556
1635930720000,1.8815,1.8815,1.8655,1.8655,25774.03092328
1635930780000,1.8719,1.8719,1.8519,1.8545,29671.91620186
1635930840000,1.8558,1.8731,1.8545,1.86,22298.50320053
1635930900000,1.86,1.861,1.8545,1.8555,5775.41522239
1635930960000,1.855,1.8555,1.8307,1.8384,35754.19721317
1635931020000,1.8347,1.849,1.822,1.8357,21708.86472296
1635931080000,1.8337,1.85,1.8337,1.8464,9404.88544169
1635931140000,1.8479,1.848,1.8366,1.8366,28641.51217051
1635931200000,1.8423,1.848,1.8276,1.8276,15227.37120682
1635931260000,1.8278,1.8411,1.8278,1.8386,4909.49015211
1635931320000,1.84,1.841,1.8377,1.8409,3767.15057652
1635931380000,1.8387,1.8411,1.8386,1.8411,8431.11219999
1635931440000,1.8397,1.848,1.8397,1.848,5062.11629496
1635931500000,1.848,1.8615,1.8456,1.8591,8446.76453254
1635931560000,1.8593,1.8691,1.8593,1.8645,18015.89294205
1635931620000,1.869,1.869,1.85,1.8593,7301.63733592
1635931680000,1.8593,1.8593,1.8458,1.8458,11940.25604704
1635931740000,1.845,1.8457,1.8419,1.8455,3540.38749089
1635931800000,1.8455,1.8455,1.84,1.8401,15907.84393895
1635931860000,1.8401,1.8402,1.825,1.8266,15690.95690139
1635931920000,1.8251,1.8276,1.817,1.8244,13810.11181343
1635931980000,1.82,1.8218,1.8,1.81,20884.51155162
1635932040000,1.8067,1.8237,1.8057,1.8218,7992.49446023
1635932100000,1.8256,1.8393,1.8246,1.8393,5297.16763606
1635932160000,1.8394,1.844,1.8262,1.8299,6929.65624006
1635932220000,1.8272,1.83,1.8272,1.83,2283.03141303
1635932280000,1.8272,1.831,1.8,1.8067,17586.31670043
1635932340000,1.8097,1.8098,1.8,1.8,25737.20014144
1635932400000,1.8012,1.8051,1.8011,1.805,13918.34999042
1635932460000,1.805,1.8098,1.8047,1.8047,1501.5050182
1635932520000,1.8051,1.8051,1.8,1.8017,4949.46978135
1635932580000,1.8017,1.8047,1.8001,1.8036,5054.89917262
1635932640000,1.8002,1.8002,1.7889,1.7889,9278.99326134
1635932700000,1.79,1.7942,1.7005,1.7188,16283.12693415
1635932760000,1.7188,1.7211,1.6511,1.7008,14784.72551323
1635932820000,1.71,1.769,1.66,1.7524,10109.6457929
1635932880000,1.7416,1.8283,1.7408,1.8221,32185.14683396
1635932940000,1.82,1.8221,1.8087,1.81,3930.49002259
1635933000000,1.8099,1.8208,1.8067,1.81,7146.64301156
1635933060000,1.8199,1.8203,1.8088,1.8108,3399.4981099
1635933120000,1.8108,1.8199,1.78,1.7803,13239.03581359
1635933180000,1.7803,1.7996,1.715,1.7599,6508.90533933
1635933240000,1.75,1.7672,1.7354,1.7502,6691.22321046
