timestamp,open,high,low,close,volume
1626343200000,0.58,0.8015,0.58,0.7122,3020.1484
1626343260000,0.7575,0.7575,0.6666,0.7262,12374.4241167
1626343320000,0.726,0.726,0.72,0.7201,589.48670493
1626343380000,0.726,0.7263,0.726,0.726,788.86167577
1626343440000,0.726,0.726,0.7187,0.7187,799.97860687
1626343500000,0.7187,0.7258,0.7127,0.7258,8678.8343
1626343560000,0.7127,0.7258,0.7127,0.713,55.93071377
1626343620000,0.713,0.713,0.713,0.713,172.6695
1626343680000,0.713,0.713,0.713,0.713,0.0
1626343740000,0.713,0.713,0.713,0.713,83.9165
1626343800000,0.713,0.7131,0.7127,0.7127,890.3884
1626343860000,0.7127,0.7127,0.7127,0.7127,96.848
1626343920000,0.7247,0.7247,0.7127,0.7127,73.7437
1626343980000,0.7127,0.7245,0.7127,0.7245,167.37177101
1626344040000,0.7128,0.724,0.7111,0.7111,1901.24040446
1626344100000,0.7112,0.7112,0.7112,0.7112,1.2808
1626344160000,0.7111,0.7111,0.7111,0.7111,1965.5562
1626344220000,0.7111,0.7111,0.7111,0.7111,0.0
1626344280000,0.7097,0.7229,0.7097,0.7097,172.7167
1626344340000,0.7085,0.7218,0.7034,0.7218,1007.02107669
1626344400000,0.7218,0.7218,0.7218,0.7218,0.0
1626344460000,0.7218,0.7218,0.7218,0.7218,0.0
1626344520000,0.7218,0.7218,0.7218,0.7218,0.0
1626344580000,0.7035,0.7035,0.7034,0.7034,1372.3864
1626344640000,0.7034,0.7034,0.7034,0.7034,49.974
1626344700000,0.7034,0.7034,0.7034,0.7034,101.6529
1626344760000,0.7034,0.7034,0.7034,0.7034,0.0
1626344820000,0.7034,0.7034,0.7034,0.7034,38.0519
1626344880000,0.7034,0.7034,0.6998,0.6998,2546.1966
1626344940000,0.6998,0.7182,0.6906,0.7182,1412.2163
1626345000000,0.7168,0.7182,0.7168,0.7182,418.01591566
1626345060000,0.6907,0.6907,0.6905,0.6905,624.4602
1626345120000,0.7149,0.7149,0.7149,0.7149,10.0
1626345180000,0.7149,0.7149,0.7149,0.7149,0.0
1626345240000,0.7149,0.7149,0.7149,0.7149,0.0
1626345300000,0.7149,0.7149,0.7149,0.7149,0.0
1626345360000,0.7149,0.7149,0.7149,0.7149,0.0
1626345420000,0.7149,0.7149,0.7149,0.7149,0.0
1626345480000,0.7149,0.7149,0.7149,0.7149,0.0
1626345540000,0.7149,0.7149,0.7149,0.7149,0.0
1626345600000,0.7149,0.7149,0.7149,0.7149,0.0
1626345660000,0.6914,0.6914,0.6905,0.6905,206.4442
1626345720000,0.6905,0.6905,0.6905,0.6905,0.0
1626345780000,0.6905,0.6905,0.6812,0.6812,12213.6077
1626345840000,0.6859,0.6859,0.6812,0.6812,809.1034
1626345900000,0.6812,0.6812,0.6812,0.6812,13.7742
1626345960000,0.6812,0.6812,0.6812,0.6812,0.0
1626346020000,0.6823,0.6823,0.6823,0.6823,198.0
1626346080000,0.6823,0.6823,0.6823,0.6823,164.8915
1626346140000,0.6823,0.7118,0.6823,0.7118,125.03414506
1626346200000,0.7118,0.7118,0.7118,0.7118,0.0
1626346260000,0.7118,0.7118,0.7118,0.7118,0.0
1626346320000,0.7118,0.7118,0.7118,0.7118,0.0
1626346380000,0.6825,0.6825,0.6824,0.6824,13.6918
1626346440000,0.6816,0.6816,0.6816,0.6816,249.889
1626346500000,0.6816,0.6816,0.6816,0.6816,0.0
1626346560000,0.6816,0.6816,0.6816,0.6816,0.0
1626346620000,0.6816,0.6816,0.6816,0.6816,0.0
1626346680000,0.6816,0.6816,0.6816,0.6816,0.0
1626346740000,0.6816,0.6816,0.6816,0.6816,41.8579
1626346800000,0.6816,0.6816,0.6816,0.6816,78.3881
1626346860000,0.6816,0.6816,0.6816,0.6816,0.0
1626346920000,0.6816,0.6816,0.6816,0.6816,0.0
1626346980000,0.6816,0.6816,0.6816,0.6816,0.0
1626347040000,0.6816,0.6816,0.6816,0.6816,0.0
1626347100000,0.6816,0.6816,0.6816,0.6816,0.0
1626347160000,0.6816,0.6816,0.6816,0.6816,0.0
1626347220000,0.6816,0.6816,0.6816,0.6816,0.0
1626347280000,0.6816,0.6816,0.6816,0.6816,0.0
1626347340000,0.6816,0.6816,0.6816,0.6816,0.0
1626347400000,0.6816,0.6816,0.6816,0.6816,0.0
1626347460000,0.6816,0.6816,0.6816,0.6816,0.0
1626347520000,0.6816,0.6816,0.6816,0.6816,0.0
1626347580000,0.683,0.683,0.683,0.683,12.3223
1626347640000,0.683,0.683,0.683,0.683,0.0
1626347700000,0.683,0.683,0.683,0.683,0.0
1626347760000,0.683,0.683,0.683,0.683,0.0
1626347820000,0.683,0.683,0.683,0.683,0.0
1626347880000,0.6828,0.7006,0.6828,0.7006,45.55369414
1626347940000,0.7004,0.7004,0.7004,0.7004,12.21816105
1626348000000,0.7004,0.7004,0.7004,0.7004,0.0
1626348060000,0.7004,0.7004,0.7004,0.7004,0.0
1626348120000,0.6988,0.6988,0.6988,0.6988,1.43102461
1626348180000,0.6988,0.6988,0.6988,0.6988,0.0
1626348240000,0.6988,0.6988,0.6988,0.6988,0.0
1626348300000,0.6974,0.7057,0.6828,0.6828,21.93156895
1626348360000,0.6828,0.6828,0.6828,0.6828,0.0
1626348420000,0.6828,0.6828,0.6828,0.6828,0.0
1626348480000,0.6828,0.6828,0.6828,0.6828,0.0
1626348540000,0.6828,0.6828,0.6828,0.6828,0.0
1626348600000,0.6828,0.6828,0.6828,0.6828,0.0
1626348660000,0.6828,0.6828,0.6828,0.6828,0.0
1626348720000,0.6828,0.6828,0.6828,0.6828,0.0
1626348780000,0.6828,0.6828,0.6828,0.6828,0.0
1626348840000,0.6828,0.6828,0.6828,0.6828,12.9234
1626348900000,0.6828,0.6828,0.6828,0.6828,0.0
1626348960000,0.6828,0.6828,0.6828,0.6828,0.0
1626349020000,0.6828,0.6828,0.6828,0.6828,0.0
1626349080000,0.6828,0.6828,0.6828,0.6828,140.9349
1626349140000,0.6828,0.6828,0.6828,0.6828,0.0
1626349200000,0.6828,0.6828,0.6828,0.6828,0.0
1626349260000,0.6828,0.6828,0.6828,0.6828,0.0
1626349320000,0.6828,0.6828,0.6828,0.6828,0.0
1626349380000,0.6828,0.6828,0.6828,0.6828,0.0
1626349440000,0.6828,0.6828,0.6828,0.6828,0.0
1626349500000,0.6828,0.6828,0.6828,0.6828,0.0
1626349560000,0.6828,0.6828,0.6828,0.6828,0.0
1626349620000,0.6828,0.6828,0.6828,0.6828,0.0
1626349680000,0.6828,0.6828,0.6828,0.6828,0.0
1626349740000,0.6828,0.6828,0.6828,0.6828,0.0
1626349800000,0.6828,0.6828,0.6828,0.6828,0.0
1626349860000,0.6828,0.6828,0.6828,0.6828,0.0
1626349920000,0.6828,0.6828,0.6828,0.6828,0.0
1626349980000,0.6968,0.6968,0.6968,0.6968,30.2131171
1626350040000,0.6968,0.6968,0.6968,0.6968,64.58094144
1626350100000,0.6968,0.6968,0.6968,0.6968,0.0
1626350160000,0.6968,0.6968,0.6968,0.6968,0.0
1626350220000,0.6968,0.6968,0.6968,0.6968,0.0
1626350280000,0.6968,0.6968,0.6968,0.6968,0.0
1626350340000,0.6968,0.6968,0.6968,0.6968,0.0
1626350400000,0.6967,0.6967,0.6967,0.6967,11.4925
1626350460000,0.6967,0.6967,0.6967,0.6967,0.0
1626350520000,0.6967,0.6967,0.6967,0.6967,0.0
1626350580000,0.6967,0.6967,0.6967,0.6967,0.0
1626350640000,0.6967,0.6967,0.6967,0.6967,0.0
1626350700000,0.6967,0.6967,0.6967,0.6967,0.0
1626350760000,0.6861,0.6861,0.6679,0.6679,111.6246
1626350820000,0.6957,0.6957,0.6957,0.6957,15.12059795
1626350880000,0.6957,0.6957,0.6957,0.6957,0.0
1626350940000,0.6957,0.6957,0.6957,0.6957,0.0
1626351000000,0.6957,0.6957,0.6957,0.6957,0.0
1626351060000,0.6957,0.6957,0.6957,0.6957,0.0
1626351120000,0.6957,0.6957,0.6957,0.6957,0.0
1626351180000,0.6957,0.6957,0.6957,0.6957,0.0
1626351240000,0.6957,0.6957,0.6957,0.6957,0.0
1626351300000,0.6957,0.6957,0.6957,0.6957,0.0
1626351360000,0.6957,0.6957,0.6957,0.6957,0.0
1626351420000,0.6957,0.6957,0.6957,0.6957,0.0
1626351480000,0.6957,0.6957,0.6957,0.6957,0.0
1626351540000,0.6957,0.6957,0.6957,0.6957,0.0
1626351600000,0.6957,0.6957,0.6957,0.6957,0.0
1626351660000,0.6957,0.6957,0.6957,0.6957,0.0
1626351720000,0.6957,0.6957,0.6957,0.6957,0.0
1626351780000,0.6957,0.6957,0.6957,0.6957,0.0
1626351840000,0.6957,0.6957,0.6957,0.6957,0.0
1626351900000,0.6815,0.6815,0.6707,0.6707,1633.1776
1626351960000,0.6707,0.6707,0.6707,0.6707,0.0
1626352020000,0.6707,0.6707,0.6707,0.6707,0.0
1626352080000,0.6707,0.6707,0.6707,0.6707,0.0
1626352140000,0.6707,0.6707,0.6707,0.6707,0.0
1626352200000,0.6926,0.6926,0.6926,0.6926,39.6528
1626352260000,0.6926,0.6926,0.6926,0.6926,0.0
1626352320000,0.6926,0.6926,0.6926,0.6926,0.0
1626352380000,0.6926,0.6926,0.6926,0.6926,0.0
