timestamp,open,high,low,close,volume
1640253600000,0.32,0.486,0.32,0.4799,195793.5973
1640253660000,0.4799,0.5294,0.4768,0.509,447234.68437382
1640253720000,0.5089,0.5294,0.49,0.5294,79819.18860065
1640253780000,0.526,0.5364,0.5259,0.5364,34471.54102776
1640253840000,0.5364,0.539,0.5259,0.5297,44072.39911512
1640253900000,0.5296,0.5297,0.489,0.4964,93395.81954903
1640253960000,0.4964,0.512,0.4964,0.5028,88676.93250735
1640254020000,0.5044,0.5434,0.4956,0.5295,72424.47352923
1640254080000,0.5295,0.5301,0.5016,0.5225,27405.50628117
1640254140000,0.5193,0.5199,0.5156,0.5173,7586.47293548
1640254200000,0.5173,0.5188,0.5052,0.5097,10731.03390328
1640254260000,0.5097,0.5099,0.5021,0.5097,6859.40470844
1640254320000,0.509,0.509,0.5,0.5019,13081.85615439
1640254380000,0.5021,0.507,0.5021,0.5065,1852.55102415
1640254440000,0.5065,0.51,0.5041,0.5045,10142.28376568
1640254500000,0.5082,0.52,0.5072,0.5164,32816.37315256
1640254560000,0.5189,0.52,0.5085,0.52,10442.79723083
1640254620000,0.5169,0.52,0.5138,0.519,41384.42980262
1640254680000,0.5164,0.5164,0.5041,0.5144,15164.22146282
1640254740000,0.5123,0.5145,0.5048,0.51,14854.33980227
1640254800000,0.5069,0.51,0.5068,0.5068,7807.53596436
1640254860000,0.5092,0.51,0.5068,0.5099,4942.23792537
1640254920000,0.5099,0.5099,0.5,0.5,13395.56931655
1640254980000,0.5022,0.51,0.5004,0.5057,11281.76851669
1640255040000,0.505,0.5086,0.505,0.5061,2395.0028
1640255100000,0.5061,0.5061,0.4996,0.4996,6865.67745325
1640255160000,0.4996,0.5049,0.4996,0.4998,10147.05180298
1640255220000,0.4998,0.5039,0.4996,0.5025,2830.2742
1640255280000,0.5033,0.5033,0.5013,0.5021,336.84774309
1640255340000,0.502,0.5024,0.502,0.5024,6270.3944
1640255400000,0.5021,0.5021,0.49,0.49,15030.48599883
1640255460000,0.49,0.4925,0.484,0.4849,13931.08404379
1640255520000,0.4849,0.4849,0.476,0.4789,94649.80697168
1640255580000,0.4789,0.4806,0.4764,0.4765,15769.01893861
1640255640000,0.4766,0.478,0.4765,0.477,8603.33892879
1640255700000,0.4779,0.4791,0.477,0.4786,8570.03712304
1640255760000,0.4786,0.4804,0.4771,0.4775,5197.91401336
1640255820000,0.4775,0.4788,0.4771,0.4788,3268.54627693
1640255880000,0.4777,0.4804,0.4769,0.477,4030.50988864
1640255940000,0.4776,0.4807,0.4776,0.4789,1557.31071941
1640256000000,0.4786,0.4811,0.4767,0.4768,14465.41858342
1640256060000,0.4768,0.4778,0.4765,0.4768,3719.44450867
1640256120000,0.4777,0.4777,0.4727,0.4729,6187.8174395
1640256180000,0.4738,0.4767,0.4738,0.4753,2712.84629401
1640256240000,0.4759,0.4778,0.4754,0.4778,2426.93158668
1640256300000,0.4755,0.4776,0.4755,0.4776,1114.02504604
1640256360000,0.4757,0.4791,0.4756,0.4791,5673.6157
1640256420000,0.477,0.477,0.477,0.477,232.4158
1640256480000,0.4775,0.479,0.477,0.479,4839.59427486
1640256540000,0.4788,0.479,0.4776,0.479,933.63833318
1640256600000,0.4787,0.479,0.4787,0.4788,2509.3836
1640256660000,0.479,0.479,0.4778,0.4778,678.6632
1640256720000,0.4778,0.4779,0.4776,0.4776,957.3423
1640256780000,0.477,0.4775,0.4767,0.477,460.5814
1640256840000,0.4769,0.477,0.474,0.4741,8292.74463605
1640256900000,0.4753,0.4779,0.473,0.473,19441.0301
1640256960000,0.4748,0.479,0.4748,0.4789,8723.78012183
1640257020000,0.4789,0.4791,0.4785,0.4788,6022.50961726
1640257080000,0.4791,0.4791,0.475,0.475,2384.05288133
1640257140000,0.475,0.475,0.4278,0.47,151683.03774564
1640257200000,0.471,0.4711,0.4701,0.4705,2394.23230796
1640257260000,0.4705,0.4711,0.4705,0.4711,4636.06941275
1640257320000,0.4705,0.4711,0.4701,0.4701,10838.59834684
1640257380000,0.4704,0.4704,0.4703,0.4703,655.8677
1640257440000,0.4703,0.4708,0.4661,0.4662,16113.55843627
1640257500000,0.4662,0.4687,0.4662,0.4687,11784.49650865
1640257560000,0.4677,0.4678,0.4657,0.4669,1674.24735287
1640257620000,0.467,0.4717,0.467,0.4707,10864.34345364
1640257680000,0.4702,0.4702,0.4669,0.4693,3786.15656396
1640257740000,0.4677,0.4677,0.4661,0.4661,5915.9449
1640257800000,0.4665,0.4676,0.4665,0.4667,4016.37109657
1640257860000,0.4671,0.4677,0.4666,0.4667,2836.51545845
1640257920000,0.4667,0.4804,0.4667,0.4751,18276.98224137
1640257980000,0.4754,0.4758,0.4742,0.4753,2562.92760479
1640258040000,0.4753,0.477,0.473,0.477,7207.09336015
1640258100000,0.4742,0.4742,0.474,0.474,30.4577
1640258160000,0.474,0.474,0.4719,0.473,1815.178
1640258220000,0.4714,0.4742,0.4641,0.4652,7770.0396
1640258280000,0.4652,0.4674,0.4628,0.4662,5286.37261196
1640258340000,0.4665,0.4702,0.4665,0.4702,5005.93547674
1640258400000,0.4686,0.4717,0.4675,0.4717,3929.04583327
1640258460000,0.4713,0.4713,0.4708,0.4708,461.0155
1640258520000,0.4717,0.472,0.4717,0.472,200.57475254
1640258580000,0.472,0.4729,0.4601,0.4661,31312.61424952
1640258640000,0.4664,0.4669,0.46,0.46,72217.27380216
1640258700000,0.46,0.4603,0.4586,0.4586,993.87345228
1640258760000,0.4585,0.4591,0.4582,0.4582,402.94727468
1640258820000,0.4582,0.4582,0.4441,0.4441,34448.6413
1640258880000,0.444,0.4443,0.431,0.431,49028.47094958
1640258940000,0.431,0.44,0.4292,0.44,21470.3804
1640259000000,0.4404,0.4411,0.437,0.44,13273.52485647
1640259060000,0.439,0.44,0.4386,0.4399,5660.87551077
1640259120000,0.4399,0.44,0.4389,0.439,42285.82255667
1640259180000,0.4397,0.4397,0.4298,0.4321,13613.4383041
1640259240000,0.4321,0.4321,0.4121,0.4164,66967.8307
1640259300000,0.4167,0.4167,0.4149,0.4159,3774.01040295
1640259360000,0.4159,0.4249,0.4159,0.4243,10533.03574753
1640259420000,0.4249,0.4258,0.4216,0.4217,8417.04807714
1640259480000,0.4216,0.4216,0.4193,0.4201,3465.6981452
1640259540000,0.4201,0.442,0.42,0.4396,13764.94512664
1640259600000,0.439,0.439,0.4263,0.429,11046.88927139
1640259660000,0.429,0.4362,0.4289,0.434,7936.7922
1640259720000,0.4339,0.4339,0.4299,0.4317,6029.51504913
1640259780000,0.432,0.4334,0.4309,0.4323,1211.9315
1640259840000,0.4323,0.4324,0.4259,0.4279,4070.28907123
1640259900000,0.4279,0.4279,0.4224,0.4224,5386.7004288
1640259960000,0.4235,0.4243,0.423,0.4237,2408.52239026
1640260020000,0.4237,0.4237,0.4232,0.4232,2630.62063514
1640260080000,0.4235,0.4246,0.42,0.42,10289.5173354
1640260140000,0.4199,0.42,0.4183,0.42,3780.68545109
1640260200000,0.4191,0.42,0.417,0.42,6292.89176273
1640260260000,0.4199,0.42,0.4187,0.4188,4780.02477784
1640260320000,0.4188,0.4198,0.4188,0.4198,1190.08142129
1640260380000,0.4198,0.42,0.4188,0.419,1713.99299132
1640260440000,0.4189,0.4223,0.4189,0.4215,7020.20401487
1640260500000,0.4214,0.4218,0.4204,0.4218,845.16428479
1640260560000,0.4215,0.4217,0.4215,0.4217,76.0525
1640260620000,0.4218,0.4244,0.42,0.42,4363.41423807
1640260680000,0.4196,0.42,0.4188,0.4188,4795.94315238
1640260740000,0.4188,0.425,0.4188,0.425,10298.61075768
1640260800000,0.425,0.4281,0.425,0.4274,6457.38164021
1640260860000,0.4273,0.4277,0.425,0.425,1653.97428365
1640260920000,0.4271,0.4318,0.425,0.4256,19945.28135865
1640260980000,0.4249,0.4249,0.418,0.418,6684.355
1640261040000,0.4193,0.4193,0.4156,0.4183,2910.2979
1640261100000,0.4184,0.4184,0.4184,0.4184,184.148
1640261160000,0.419,0.42,0.4186,0.42,1476.47833763
1640261220000,0.42,0.4211,0.42,0.4207,5251.0894276
1640261280000,0.4211,0.4219,0.4211,0.4219,808.62279093
1640261340000,0.4219,0.424,0.4215,0.4228,1431.40789053
1640261400000,0.4228,0.4249,0.4228,0.4249,8003.28397942
1640261460000,0.4249,0.4249,0.4241,0.4241,1425.1105
1640261520000,0.4245,0.426,0.4241,0.4252,10232.18666382
1640261580000,0.4252,0.4253,0.4251,0.4251,2888.8205
1640261640000,0.4244,0.4249,0.4244,0.4249,541.33549669
1640261700000,0.4244,0.4244,0.4212,0.4224,6386.1679
1640261760000,0.4227,0.4227,0.42,0.421,8908.2923
1640261820000,0.421,0.4222,0.421,0.421,800.9117
1640261880000,0.4216,0.4251,0.4216,0.4217,2877.7584
1640261940000,0.4218,0.4228,0.4215,0.4215,708.2333338
1640262000000,0.4215,0.4215,0.419,0.4192,4720.8598
1640262060000,0.4198,0.4244,0.419,0.4213,1162.0992
1640262120000,0.4207,0.4207,0.4171,0.4195,3950.3299982
1640262180000,0.4199,0.4199,0.4189,0.4189,246.3808
1640262240000,0.4199,0.421,0.4196,0.421,988.58955747
1640262300000,0.4206,0.421,0.414,0.4155,6028.1
1640262360000,0.4154,0.4154,0.4123,0.4123,5161.10803963
1640262420000,0.4122,0.4122,0.4121,0.4121,2857.8379
1640262480000,0.4124,0.4127,0.4124,0.4127,243.5404
1640262540000,0.413,0.4136,0.4121,0.4121,1879.31776924
1640262600000,0.4121,0.4121,0.4115,0.4115,4890.4064
1640262660000,0.4113,0.4113,0.4107,0.4107,934.8656
1640262720000,0.4109,0.4115,0.4101,0.4101,653.60972417
1640262780000,0.4115,0.4115,0.4101,0.4101,917.9983386
1640262840000,0.4107,0.4111,0.4107,0.4111,474.76185842
1640262900000,0.4108,0.4125,0.4107,0.4125,3413.37739922
1640262960000,0.4107,0.4125,0.4107,0.4107,2741.9192
1640263020000,0.4104,0.4107,0.4103,0.4103,957.37372158
1640263080000,0.4101,0.4107,0.4101,0.4107,153.7145
1640263140000,0.4101,0.4101,0.41,0.41,1017.6297
1640263200000,0.4099,0.4106,0.4096,0.4106,1912.21873351
1640263260000,0.4103,0.4103,0.4096,0.4096,994.62810735
1640263320000,0.4092,0.4092,0.4092,0.4092,5.6767
1640263380000,0.4092,0.41,0.4089,0.41,5596.9158
1640263440000,0.4102,0.4102,0.41,0.41,1058.7157
1640263500000,0.41,0.41,0.41,0.41,4531.4103
1640263560000,0.4101,0.4103,0.4101,0.4103,1502.5518
1640263620000,0.4103,0.4105,0.4103,0.4104,3700.4504
1640263680000,0.4105,0.4108,0.4,0.4001,40033.5338
1640263740000,0.4008,0.4014,0.4,0.4,2732.7562
1640263800000,0.4,0.4011,0.4,0.4011,6172.7432
1640263860000,0.4011,0.4012,0.4,0.4012,1928.58365817
1640263920000,0.401,0.401,0.4,0.4,480.3856
1640263980000,0.4,0.4013,0.4,0.4013,2516.35762051
1640264040000,0.4009,0.4013,0.4009,0.4013,133.8254
1640264100000,0.4005,0.4005,0.4,0.4,2350.7481
1640264160000,0.4,0.4,0.4,0.4,40.0
1640264220000,0.4,0.4005,0.4,0.4,1153.0535
1640264280000,0.4,0.4002,0.3996,0.3996,1921.2891
1640264340000,0.3996,0.3996,0.399,0.399,1965.06184694
