timestamp,open,high,low,close,volume
1610618400000,1.26,2.5,1.26,1.99,1442.03564221
1610618460000,1.59,1.99,1.59,1.87,5538.92892964
1610618520000,1.89,1.89,1.6,1.649,8766.12255213
1610618580000,1.62,1.65,1.616,1.621,5651.15775417
1610618640000,1.62,1.621,1.615,1.615,388.0255
1610618700000,1.615,1.618,1.615,1.618,1482.91933708
1610618760000,1.618,1.618,1.609,1.609,113.5754
1610618820000,1.609,1.609,1.6,1.6,657.291925
1610618880000,1.599,1.599,1.592,1.592,161.61
1610618940000,1.592,1.6,1.592,1.592,1930.8876
1610619000000,1.591,1.591,1.586,1.586,320.0517
1610619060000,1.586,1.586,1.5,1.553,7524.9886
1610619120000,1.568,1.568,1.56,1.566,789.8462
1610619180000,1.566,1.567,1.566,1.567,94.1231
1610619240000,1.567,1.569,1.567,1.569,942.2162
1610619300000,1.569,1.569,1.565,1.569,918.423
1610619360000,1.569,1.569,1.569,1.569,296.98
1610619420000,1.57,1.57,1.57,1.57,248.5261
1610619480000,1.57,1.57,1.57,1.57,62.612
1610619540000,1.57,1.57,1.57,1.57,86.9219
1610619600000,1.571,1.572,1.571,1.572,2161.4341
1610619660000,1.572,1.572,1.571,1.571,3235.0527
1610619720000,1.571,1.571,1.569,1.569,1046.1637
1610619780000,1.57,1.572,1.569,1.572,1324.6392
1610619840000,1.573,1.591,1.573,1.59,960.7832
1610619900000,1.589,1.657,1.589,1.657,870.7589
1610619960000,1.657,1.659,1.657,1.658,1280.53767866
1610620020000,1.654,1.654,1.648,1.648,197.5042
1610620080000,1.648,1.648,1.648,1.648,0.0
1610620140000,1.647,1.647,1.64,1.646,947.5926
1610620200000,1.646,1.646,1.645,1.645,26.6727
1610620260000,1.646,1.646,1.646,1.646,0.1
1610620320000,1.646,1.646,1.646,1.646,0.0
1610620380000,1.646,1.646,1.646,1.646,0.0
1610620440000,1.646,1.646,1.639,1.641,431.8768
1610620500000,1.635,1.635,1.635,1.635,240.1415
1610620560000,1.635,1.635,1.635,1.635,29.0175
1610620620000,1.635,1.638,1.635,1.636,433.8704
1610620680000,1.637,1.7,1.634,1.7,1559.318282
1610620740000,1.635,1.639,1.633,1.636,237.488
1610620800000,1.637,1.64,1.637,1.638,175.0725
1610620860000,1.639,1.641,1.639,1.64,371.4307
1610620920000,1.642,1.642,1.642,1.642,26.8375
1610620980000,1.644,1.645,1.64,1.64,285.93
1610621040000,1.642,1.645,1.641,1.641,35.7225
1610621100000,1.642,1.645,1.641,1.641,189.1801
1610621160000,1.641,1.641,1.641,1.641,0.0
1610621220000,1.644,1.65,1.644,1.647,250.84620358
1610621280000,1.648,1.65,1.648,1.65,191.59986363
1610621340000,1.651,1.651,1.65,1.651,157.1475
1610621400000,1.653,1.653,1.652,1.652,181.645
1610621460000,1.652,1.652,1.652,1.652,40.3025
1610621520000,1.653,1.657,1.651,1.653,529.1545
1610621580000,1.652,1.652,1.651,1.651,57.7538
1610621640000,1.653,1.653,1.649,1.65,251.1425
1610621700000,1.651,1.651,1.65,1.65,51.8307
1610621760000,1.652,1.652,1.649,1.649,121.4801
1610621820000,1.651,1.651,1.649,1.649,88.2975
1610621880000,1.649,1.651,1.649,1.649,121.9
1610621940000,1.651,1.651,1.65,1.65,125.4825
1610622000000,1.651,1.651,1.65,1.65,98.315
1610622060000,1.65,1.65,1.65,1.65,1.1691
1610622120000,1.65,1.65,1.65,1.65,0.0
1610622180000,1.65,1.65,1.65,1.65,13.4224
1610622240000,1.65,1.651,1.65,1.651,469.5376
