timestamp,open,high,low,close,volume
1636452000000,12.27,19.2,12.27,17.459,8529.0755
1636452060000,17.5,18.438,17.423,17.8,14310.7194978
1636452120000,17.8,17.8,16.9,16.9,4581.12217037
1636452180000,16.899,17.691,16.684,17.071,6647.18028451
1636452240000,17.071,17.448,17.071,17.448,2377.8460358
1636452300000,17.448,17.689,17.35,17.449,2298.95332468
1636452360000,17.449,17.449,17.15,17.273,1077.54509621
1636452420000,17.273,17.39,17.111,17.33,1495.42557276
1636452480000,17.331,17.389,17.072,17.08,1728.61862569
1636452540000,17.08,17.099,17.072,17.098,302.9520481
1636452600000,17.098,17.38,17.08,17.08,1099.7058277
1636452660000,17.08,17.155,17.042,17.144,402.68952033
1636452720000,17.143,17.154,17.099,17.143,175.8504457
1636452780000,17.154,17.154,16.9,16.9,1579.86280587
1636452840000,16.901,16.905,16.698,16.698,690.48544842
1636452900000,16.698,16.865,16.698,16.865,187.13640572
1636452960000,16.894,17.097,16.81,17.097,610.69199991
1636453020000,17.013,17.154,16.823,17.097,670.88493708
1636453080000,17.005,17.098,17.0,17.098,176.00321231
1636453140000,17.098,17.154,17.014,17.042,198.58929911
1636453200000,17.042,17.042,16.955,17.04,63.65702058
1636453260000,16.955,17.037,16.585,17.021,1654.74973224
1636453320000,17.021,17.021,16.839,16.951,471.05525119
1636453380000,16.951,16.981,16.725,16.922,375.64119585
1636453440000,16.923,16.952,16.751,16.809,169.83672355
1636453500000,16.809,16.809,16.684,16.809,755.22549581
1636453560000,16.809,17.002,16.684,16.775,350.81424949
1636453620000,16.775,16.956,16.775,16.87,50.20655868
1636453680000,16.95,16.95,16.87,16.87,15.6349
1636453740000,16.87,16.952,16.87,16.952,90.61786017
1636453800000,16.952,17.098,16.839,16.957,851.69224048
1636453860000,17.097,17.097,16.983,16.984,167.35506903
1636453920000,17.0,17.1,16.815,16.815,352.21556317
1636453980000,16.817,17.047,16.81,17.047,122.45914286
1636454040000,17.047,17.098,17.012,17.013,209.17285531
1636454100000,17.013,17.098,17.012,17.013,173.31164662
1636454160000,17.013,17.098,17.012,17.014,197.19332722
