timestamp,open,high,low,close,volume
1623319200000,1.56,3.1447,1.56,1.81,14914.52752493
1623319260000,1.81,1.9,1.81,1.8501,9782.71090481
1623319320000,1.8798,1.9,1.86,1.868,4744.04717082
1623319380000,1.8798,1.8798,1.7501,1.8,5446.29626032
1623319440000,1.7611,1.7999,1.7501,1.7701,5780.21377469
1623319500000,1.781,1.8201,1.7713,1.82,3405.86922086
1623319560000,1.83,1.84,1.782,1.782,450.75731019
1623319620000,1.8099,1.8099,1.7803,1.782,4340.219
1623319680000,1.782,1.7886,1.7701,1.7756,4164.3699
1623319740000,1.7756,1.78,1.7594,1.7594,7427.57851615
1623319800000,1.7594,1.7594,1.6866,1.6866,4081.8767
1623319860000,1.73,1.73,1.644,1.6797,3256.4298
1623319920000,1.6797,1.6801,1.644,1.68,2315.5076
1623319980000,1.699,1.699,1.6809,1.681,708.83540282
1623320040000,1.6812,1.778,1.6807,1.77,2545.8369
1623320100000,1.77,1.7795,1.692,1.7498,1230.73131607
1623320160000,1.705,1.77,1.705,1.72,929.74937459
1623320220000,1.7212,1.79,1.72,1.785,5468.1644294
1623320280000,1.7509,1.7509,1.7509,1.7509,29.7798
1623320340000,1.7509,1.7509,1.7509,1.7509,0.0
1623320400000,1.7819,1.7836,1.76,1.76,518.7172
1623320460000,1.7615,1.7816,1.7611,1.7816,111.6181
1623320520000,1.7816,1.783,1.7815,1.7815,1368.4885
1623320580000,1.7815,1.7836,1.7815,1.7836,1434.19145762
1623320640000,1.7836,1.784,1.7815,1.7815,297.40312663
1623320700000,1.7815,1.783,1.7615,1.7615,403.4063
1623320760000,1.7829,1.7829,1.7617,1.7617,5.08008395
1623320820000,1.7829,1.7829,1.7616,1.7617,415.76062678
1623320880000,1.7617,1.7617,1.7616,1.7616,58.0233
1623320940000,1.762,1.762,1.762,1.762,109.9687
1623321000000,1.7799,1.78,1.7799,1.78,3.92547006
1623321060000,1.7622,1.7622,1.7613,1.7613,1633.3254
1623321120000,1.7613,1.7613,1.7613,1.7613,147.2638
1623321180000,1.7613,1.7615,1.7513,1.7513,840.6162
1623321240000,1.7513,1.7514,1.7508,1.7508,593.4111
1623321300000,1.7508,1.7508,1.7442,1.7442,685.8451
1623321360000,1.7442,1.7442,1.7442,1.7442,0.0
1623321420000,1.7412,1.7412,1.74,1.74,16.4959
1623321480000,1.7425,1.78,1.7425,1.78,974.73206024
1623321540000,1.78,1.78,1.78,1.78,0.233
1623321600000,1.78,1.78,1.78,1.78,0.0
1623321660000,1.7798,1.7799,1.7798,1.7799,8.72476011
1623321720000,1.7799,1.7799,1.7799,1.7799,0.0
1623321780000,1.7799,1.7799,1.7799,1.7799,0.0
1623321840000,1.76,1.76,1.76,1.76,41.5379
1623321900000,1.77,1.77,1.77,1.77,25.0
1623321960000,1.77,1.77,1.77,1.77,35.7944
1623322020000,1.77,1.77,1.7602,1.7602,73.4141
1623322080000,1.7601,1.7601,1.7601,1.7601,1922.5378
1623322140000,1.7602,1.7602,1.7601,1.7601,728.9332
1623322200000,1.7601,1.7601,1.7601,1.7601,216.0189
1623322260000,1.7601,1.7601,1.7601,1.7601,0.0
1623322320000,1.7601,1.7601,1.7601,1.7601,10.0
1623322380000,1.7601,1.7601,1.7601,1.7601,231.2415
1623322440000,1.7601,1.7601,1.7364,1.76,554.02733391
1623322500000,1.76,1.76,1.76,1.76,0.0
1623322560000,1.76,1.76,1.76,1.76,0.0
1623322620000,1.76,1.76,1.76,1.76,0.0
1623322680000,1.7599,1.7599,1.7599,1.7599,54.0
1623322740000,1.7599,1.7599,1.7364,1.7599,52.8728
1623322800000,1.7599,1.7599,1.7599,1.7599,0.4503
1623322860000,1.7599,1.7599,1.7599,1.7599,0.0
1623322920000,1.7589,1.759,1.7589,1.759,56.03109386
1623322980000,1.759,1.759,1.759,1.759,0.0
1623323040000,1.758,1.758,1.7365,1.7365,53.08086427
1623323100000,1.7365,1.7365,1.7365,1.7365,0.0
1623323160000,1.7365,1.74,1.7365,1.74,72.22891954
1623323220000,1.74,1.75,1.74,1.75,1777.7731
1623323280000,1.75,1.75,1.75,1.75,236.99908571
1623323340000,1.75,1.75,1.75,1.75,100.2252
1623323400000,1.75,1.75,1.75,1.75,0.0
1623323460000,1.7401,1.7401,1.7401,1.7401,14.1634
1623323520000,1.7401,1.7401,1.7401,1.7401,33.7104
1623323580000,1.7401,1.7401,1.7005,1.7005,1114.6338
1623323640000,1.7,1.7,1.699,1.699,227.8493
1623323700000,1.7001,1.7001,1.7,1.7,2040.5859
1623323760000,1.6999,1.6999,1.6999,1.6999,58.0484
1623323820000,1.7,1.7,1.7,1.7,519.7112
1623323880000,1.6999,1.7,1.699,1.699,130.69691176
1623323940000,1.699,1.699,1.699,1.699,0.0
1623324000000,1.699,1.699,1.699,1.699,54.68
1623324060000,1.699,1.699,1.699,1.699,0.0
1623324120000,1.7,1.7,1.7,1.7,30.9226
1623324180000,1.7,1.7,1.7,1.7,0.0
1623324240000,1.699,1.699,1.699,1.699,9.0
1623324300000,1.7,1.7,1.7,1.7,141.9225
1623324360000,1.7,1.7,1.7,1.7,100.0
1623324420000,1.699,1.699,1.695,1.695,203.6987
1623324480000,1.695,1.695,1.695,1.695,0.0
1623324540000,1.6886,1.6886,1.65,1.65,521.2531
1623324600000,1.6501,1.6501,1.65,1.65,49.7511
1623324660000,1.65,1.65,1.65,1.65,0.0
1623324720000,1.65,1.6998,1.6436,1.6998,745.116
1623324780000,1.6437,1.6437,1.6437,1.6437,1.0
1623324840000,1.6437,1.6437,1.6299,1.6299,377.4159
1623324900000,1.63,1.63,1.6299,1.6299,141.208
1623324960000,1.6233,1.6233,1.6232,1.6232,221.1828
1623325020000,1.6232,1.6299,1.6003,1.6003,821.1558
1623325080000,1.6003,1.6003,1.6,1.6,104.425
1623325140000,1.5616,1.5616,1.5615,1.5615,64.0231
1623325200000,1.5615,1.7028,1.5615,1.7028,2084.03612716
1623325260000,1.7028,1.7028,1.7028,1.7028,0.0
1623325320000,1.7028,1.7028,1.7028,1.7028,0.0
1623325380000,1.7028,1.7028,1.7028,1.7028,0.0
1623325440000,1.7028,1.7028,1.7028,1.7028,352.98726802
1623325500000,1.6001,1.6002,1.6001,1.6002,52.0848
1623325560000,1.6002,1.6002,1.6002,1.6002,0.0
1623325620000,1.6299,1.6999,1.6299,1.6999,221.41342772
1623325680000,1.6999,1.6999,1.6999,1.6999,0.0
1623325740000,1.6997,1.6997,1.6069,1.6997,106.3571
1623325800000,1.6997,1.6997,1.6997,1.6997,0.0
1623325860000,1.6997,1.6997,1.6997,1.6997,15.5984
1623325920000,1.6997,1.6997,1.6956,1.6956,121.2888
1623325980000,1.6871,1.6871,1.6501,1.6501,62.7368
1623326040000,1.6456,1.6456,1.63,1.63,837.7546
1623326100000,1.63,1.63,1.63,1.63,0.0
1623326160000,1.6521,1.6956,1.6521,1.6955,279.83549453
1623326220000,1.6787,1.6787,1.63,1.63,250.3402
1623326280000,1.63,1.63,1.63,1.63,0.0
1623326340000,1.6521,1.6521,1.6521,1.6521,0.7591
1623326400000,1.6521,1.6521,1.6521,1.6521,0.0
1623326460000,1.6522,1.6522,1.63,1.63,145.628
1623326520000,1.63,1.63,1.63,1.63,0.0
1623326580000,1.63,1.63,1.63,1.63,0.0
1623326640000,1.6326,1.6326,1.6325,1.6325,30.7435
1623326700000,1.6325,1.6325,1.6325,1.6325,0.0
1623326760000,1.64,1.64,1.6332,1.6332,44.2809
1623326820000,1.6332,1.6332,1.6332,1.6332,0.0
1623326880000,1.6332,1.6332,1.6332,1.6332,0.0
1623326940000,1.6332,1.6332,1.6325,1.6325,235.312
1623327000000,1.6325,1.6332,1.6325,1.6332,185.4024
1623327060000,1.6332,1.6332,1.6332,1.6332,0.0
1623327120000,1.64,1.64,1.64,1.64,5.0
1623327180000,1.64,1.64,1.64,1.64,0.0
1623327240000,1.64,1.64,1.64,1.64,0.0
1623327300000,1.6521,1.661,1.6521,1.661,95.8124
1623327360000,1.661,1.661,1.661,1.661,0.0
1623327420000,1.6609,1.6785,1.6609,1.6785,470.7887
1623327480000,1.6785,1.6785,1.6785,1.6785,0.0
1623327540000,1.6785,1.6785,1.6785,1.6785,0.0
1623327600000,1.6785,1.6785,1.6785,1.6785,0.0
1623327660000,1.6785,1.6785,1.6785,1.6785,0.0
1623327720000,1.6785,1.6785,1.6785,1.6785,0.0
1623327780000,1.6621,1.6621,1.6401,1.6401,7.3979
1623327840000,1.64,1.64,1.64,1.64,7.538
1623327900000,1.64,1.64,1.64,1.64,0.0
1623327960000,1.64,1.64,1.64,1.64,0.0
1623328020000,1.6401,1.6401,1.64,1.64,2529.8835
1623328080000,1.64,1.64,1.64,1.64,0.0
1623328140000,1.64,1.64,1.64,1.64,0.0
1623328200000,1.64,1.64,1.64,1.64,0.0
1623328260000,1.6374,1.64,1.6326,1.6326,1154.8181
1623328320000,1.6326,1.6326,1.6326,1.6326,0.0
1623328380000,1.6326,1.6326,1.6326,1.6326,0.0
1623328440000,1.6326,1.6326,1.6326,1.6326,0.0
1623328500000,1.64,1.6604,1.64,1.6604,4.05807256
1623328560000,1.6604,1.6604,1.6604,1.6604,0.0
1623328620000,1.6604,1.6604,1.6604,1.6604,0.0
1623328680000,1.6503,1.6503,1.6255,1.6255,2435.0
1623328740000,1.6255,1.6255,1.6255,1.6255,0.0
1623328800000,1.6255,1.6255,1.6255,1.6255,0.0
1623328860000,1.6255,1.6255,1.6255,1.6255,0.0
1623328920000,1.6256,1.6438,1.6075,1.6438,77.3963
1623328980000,1.6438,1.6438,1.6438,1.6438,0.0
1623329040000,1.6438,1.6438,1.5805,1.5805,1696.7731
1623329100000,1.5805,1.5805,1.5805,1.5805,0.0
1623329160000,1.5806,1.5806,1.5805,1.5805,500.0
1623329220000,1.5954,1.5954,1.5954,1.5954,0.7861
1623329280000,1.5954,1.5954,1.5954,1.5954,0.0
1623329340000,1.6034,1.7027,1.6034,1.7027,2439.93069257
1623329400000,1.6787,1.6871,1.5101,1.5101,2466.2505
1623329460000,1.5639,1.5717,1.5639,1.5717,0.8445
1623329520000,1.5795,1.6194,1.5795,1.6194,200.387
1623329580000,1.6276,1.7,1.6276,1.7,727.6293
1623329640000,1.6999,1.7,1.6999,1.7,50.80147481
1623329700000,1.7,1.7,1.7,1.7,0.0
1623329760000,1.7,1.7,1.7,1.7,0.0
1623329820000,1.7,1.7,1.7,1.7,0.0
1623329880000,1.6999,1.7152,1.68,1.7022,1770.05092519
1623329940000,1.7022,1.7151,1.7022,1.7151,561.9951
