timestamp,open,high,low,close,volume
1632736800000,0.028,0.0431,0.028,0.04213,175177.9567
1632736860000,0.04213,0.043,0.04175,0.04245,336772.37432612
1632736920000,0.04245,0.04342,0.04211,0.04341,150185.93105301
1632736980000,0.04342,0.04425,0.04342,0.04422,137471.90118965
1632737040000,0.04422,0.04422,0.04286,0.043,132116.04105358
1632737100000,0.04299,0.04335,0.04288,0.04322,29030.87539472
1632737160000,0.04335,0.0437,0.04335,0.04356,71969.78538149
1632737220000,0.04356,0.04398,0.04343,0.04376,141456.18383463
1632737280000,0.04376,0.04377,0.04375,0.04377,3225.21592857
1632737340000,0.0438,0.0438,0.04364,0.04364,9953.10604427
1632737400000,0.04378,0.04391,0.04378,0.0439,166275.65168639
1632737460000,0.04391,0.04425,0.04379,0.04381,61253.71205461
1632737520000,0.04424,0.04428,0.04379,0.0442,153098.29673304
1632737580000,0.04405,0.04415,0.04405,0.04405,181642.587
1632737640000,0.04405,0.04425,0.04401,0.04419,75174.57075863
1632737700000,0.04419,0.04419,0.04377,0.0438,143057.7989656
1632737760000,0.0438,0.0438,0.043,0.043,92286.66735844
1632737820000,0.043,0.043,0.04245,0.04245,114626.6644
1632737880000,0.04271,0.04272,0.04247,0.04247,3167.49039019
1632737940000,0.04264,0.04264,0.04245,0.04245,5746.2868
1632738000000,0.04263,0.04328,0.04245,0.04272,86364.09034274
1632738060000,0.04299,0.04299,0.04279,0.04279,2330.9303
1632738120000,0.04272,0.04279,0.04265,0.04265,46488.6722
1632738180000,0.04258,0.04271,0.04252,0.04271,9932.6182075
1632738240000,0.04254,0.04254,0.04253,0.04253,26669.2377
1632738300000,0.04253,0.04335,0.04253,0.04253,160705.5521012
1632738360000,0.04307,0.04307,0.04265,0.04265,17372.1185
1632738420000,0.04279,0.0428,0.04265,0.04265,8081.62132196
1632738480000,0.04266,0.04286,0.04258,0.04286,12498.18535456
1632738540000,0.04265,0.04265,0.04258,0.04258,4513.8
1632738600000,0.04265,0.04265,0.04253,0.04253,6093.0
1632738660000,0.04269,0.04335,0.04269,0.04293,71919.66320477
1632738720000,0.04293,0.04307,0.04286,0.04286,17611.92763925
1632738780000,0.04287,0.04299,0.04286,0.04286,3327.7226
1632738840000,0.04287,0.04299,0.04287,0.04299,8107.2609
1632738900000,0.04299,0.04299,0.04299,0.04299,0.0
1632738960000,0.04298,0.04299,0.04267,0.04298,33312.67608826
1632739020000,0.04289,0.04289,0.04289,0.04289,483.12427139
1632739080000,0.04289,0.04289,0.04289,0.04289,7068.2779
1632739140000,0.04289,0.04289,0.04279,0.04279,1895.1255
1632739200000,0.04279,0.04279,0.04237,0.04245,95703.7223
1632739260000,0.04237,0.04245,0.04237,0.04245,3396.5705603
1632739320000,0.04237,0.04237,0.04175,0.04175,68005.70279047
1632739380000,0.04175,0.04175,0.04175,0.04175,0.0
1632739440000,0.04174,0.04174,0.04076,0.04076,81497.30363926
1632739500000,0.04074,0.04074,0.04069,0.04069,11271.512
1632739560000,0.04062,0.04073,0.0405,0.04062,22832.878
1632739620000,0.04062,0.0408,0.04062,0.04073,21993.7688
1632739680000,0.04073,0.0409,0.04073,0.0409,12093.8252336
1632739740000,0.04091,0.04097,0.04091,0.04097,1584.19180522
1632739800000,0.04097,0.04141,0.04097,0.04141,23218.40845077
1632739860000,0.04125,0.04125,0.0408,0.04101,30526.172
1632739920000,0.0408,0.0408,0.04076,0.04076,153.2621
1632739980000,0.04095,0.04096,0.04095,0.04096,5663.80143085
1632740040000,0.04096,0.04096,0.04096,0.04096,254.1793
1632740100000,0.04096,0.04096,0.0409,0.0409,17760.734725
1632740160000,0.0408,0.04089,0.0407,0.0407,8156.98150168
1632740220000,0.04089,0.04089,0.04055,0.04055,13520.6581
1632740280000,0.0405,0.04068,0.03985,0.03985,72953.08209478
1632740340000,0.03993,0.03993,0.03973,0.03973,13879.0914
1632740400000,0.03973,0.03991,0.03973,0.03991,3338.09258413
1632740460000,0.0399,0.0399,0.0399,0.0399,23.7473
1632740520000,0.03989,0.03989,0.03973,0.03973,5873.0007
1632740580000,0.03988,0.03988,0.03788,0.03849,213106.19535488
1632740640000,0.03849,0.0385,0.038,0.038,32531.9491
1632740700000,0.03807,0.03807,0.038,0.038,6566.2201
1632740760000,0.038,0.03824,0.038,0.03824,15659.3672
1632740820000,0.0383,0.0383,0.038,0.03824,8004.30241422
1632740880000,0.03823,0.03831,0.03823,0.03831,7366.87339785
