timestamp,open,high,low,close,volume
1616148000000,0.33,1.1,0.33,0.5,144864.33366685
1616148060000,0.5,0.5999,0.5,0.5999,353519.44389766
1616148120000,0.5999,0.62,0.5001,0.55,262620.83139944
1616148180000,0.54,0.5532,0.5105,0.5215,45883.48496454
1616148240000,0.53,0.5397,0.5211,0.5396,90126.10277106
1616148300000,0.5396,0.5469,0.5296,0.5398,67867.05304536
1616148360000,0.5398,0.546,0.539,0.542,65556.89655884
1616148420000,0.5425,0.545,0.53,0.53,101212.72331855
1616148480000,0.539,0.539,0.48,0.49,69218.45158028
1616148540000,0.5,0.5,0.4523,0.453,28982.90958774
1616148600000,0.453,0.48,0.453,0.47,31901.88883656
1616148660000,0.47,0.48,0.4699,0.48,24520.36449313
1616148720000,0.48,0.4803,0.4798,0.4798,21297.8260073
1616148780000,0.4798,0.4991,0.47,0.4991,43499.56000697
1616148840000,0.4804,0.5,0.48,0.5,41180.97287648
1616148900000,0.5,0.5121,0.5,0.512,24407.18213991
1616148960000,0.5121,0.52,0.5,0.5198,11767.3789688
1616149020000,0.5122,0.52,0.5008,0.517,11152.82849404
1616149080000,0.51,0.51,0.501,0.51,6450.1875813
1616149140000,0.5097,0.5097,0.5009,0.5095,3043.44974729
1616149200000,0.509,0.5095,0.5,0.5,21136.42202889
1616149260000,0.5,0.5,0.491,0.491,14608.39506231
1616149320000,0.49,0.4914,0.4551,0.4876,40689.73659118
1616149380000,0.4876,0.4876,0.4511,0.455,36689.01060399
1616149440000,0.4551,0.4796,0.4551,0.4787,9884.86620615
1616149500000,0.4784,0.495,0.456,0.48,37306.98262756
1616149560000,0.48,0.4947,0.4629,0.4799,9628.57685534
1616149620000,0.4946,0.4946,0.4799,0.4799,3696.88952685
1616149680000,0.4929,0.493,0.4801,0.4863,6417.70922132
1616149740000,0.486,0.49,0.4802,0.4881,11589.8178
1616149800000,0.488,0.49,0.4704,0.4894,21705.76226708
1616149860000,0.486,0.4894,0.4736,0.4736,4598.75436359
1616149920000,0.4809,0.4885,0.4732,0.4785,4116.77815545
1616149980000,0.4786,0.4795,0.461,0.4776,15424.7479939
1616150040000,0.4751,0.4798,0.4624,0.4714,10798.54541868
1616150100000,0.4764,0.48,0.4722,0.4783,20689.56390832
1616150160000,0.4782,0.48,0.4775,0.4792,1897.55833736
1616150220000,0.4792,0.48,0.478,0.4799,1726.93962461
1616150280000,0.478,0.48,0.4728,0.4728,31627.4573
1616150340000,0.4729,0.4791,0.4729,0.4729,957.15649059
1616150400000,0.4729,0.478,0.47,0.47,16130.2655661
1616150460000,0.4682,0.4752,0.461,0.461,846.06586464
1616150520000,0.4612,0.4798,0.4602,0.4602,12412.84962561
1616150580000,0.4608,0.478,0.4607,0.4665,6014.22506413
1616150640000,0.4613,0.4722,0.4607,0.4607,5427.82306961
1616150700000,0.4677,0.4697,0.4609,0.4668,7235.05951513
1616150760000,0.4669,0.4682,0.461,0.4681,3926.601
1616150820000,0.4668,0.468,0.4645,0.4645,1142.3272
1616150880000,0.4654,0.4668,0.4611,0.4668,2999.10708523
1616150940000,0.4612,0.4667,0.4612,0.4655,4249.51451504
1616151000000,0.4653,0.4667,0.465,0.465,182.16923096
1616151060000,0.4652,0.4667,0.4613,0.4634,5501.177616
1616151120000,0.4624,0.4633,0.4601,0.4605,7680.2811
1616151180000,0.4607,0.4607,0.4534,0.4534,3762.68787986
1616151240000,0.4521,0.4521,0.44,0.44,36366.11415443
1616151300000,0.4369,0.44,0.43,0.4301,23617.70217256
1616151360000,0.4301,0.4398,0.43,0.4398,10938.67707157
1616151420000,0.4347,0.4395,0.43,0.4394,3733.39258008
1616151480000,0.4369,0.4499,0.4308,0.4494,9386.2523691
1616151540000,0.435,0.4499,0.435,0.4493,6177.30335972
1616151600000,0.449,0.4499,0.449,0.4499,3702.7665
1616151660000,0.4499,0.45,0.445,0.445,7957.17666059
1616151720000,0.4499,0.45,0.445,0.45,18191.90673941
1616151780000,0.45,0.46,0.45,0.4599,3207.9686
1616151840000,0.4597,0.465,0.4597,0.465,16557.8244
1616151900000,0.465,0.4699,0.455,0.4699,9118.1856
1616151960000,0.4698,0.4698,0.46,0.4602,9159.88498952
1616152020000,0.4695,0.477,0.4603,0.4701,6517.82471293
1616152080000,0.4703,0.4888,0.4703,0.4888,5425.84038793
1616152140000,0.4888,0.49,0.4772,0.49,20698.82788609
1616152200000,0.4899,0.49,0.4772,0.4772,5482.53901808
1616152260000,0.4845,0.4849,0.4772,0.4772,1909.0283
1616152320000,0.482,0.486,0.4779,0.486,11364.52843343
1616152380000,0.4857,0.4858,0.4779,0.4779,1287.9708
1616152440000,0.4779,0.4779,0.4653,0.475,6588.23001578
1616152500000,0.4723,0.475,0.4723,0.475,1477.47094736
1616152560000,0.47,0.47,0.462,0.4653,7027.66296015
1616152620000,0.462,0.464,0.455,0.4551,1644.5734
1616152680000,0.4551,0.4551,0.452,0.4551,906.0858
1616152740000,0.459,0.465,0.4564,0.4564,2558.34394019
1616152800000,0.465,0.4709,0.456,0.4709,8716.07118154
1616152860000,0.465,0.471,0.46,0.46,2172.707
1616152920000,0.459,0.46,0.4566,0.46,589.317
1616152980000,0.46,0.46,0.457,0.457,1177.0085
1616153040000,0.46,0.4709,0.4552,0.4709,12694.54800037
1616153100000,0.4709,0.4709,0.4708,0.4709,1585.70209963
1616153160000,0.471,0.4748,0.47,0.47,1665.07618525
1616153220000,0.47,0.47,0.4651,0.4651,189.45448723
1616153280000,0.4651,0.4698,0.4651,0.4698,1042.0823
1616153340000,0.4698,0.4698,0.4698,0.4698,1826.60749255
1616153400000,0.465,0.4698,0.46,0.46,4105.59424871
1616153460000,0.4601,0.4601,0.4601,0.4601,702.5387
1616153520000,0.4688,0.4689,0.4688,0.4689,1398.16164732
1616153580000,0.4688,0.4688,0.4687,0.4687,1207.25810345
1616153640000,0.4687,0.4687,0.4611,0.467,1785.203
1616153700000,0.4685,0.4687,0.467,0.467,2979.88734484
1616153760000,0.4687,0.4687,0.4611,0.4611,2568.03949284
1616153820000,0.4612,0.4667,0.4593,0.4593,13189.4883
1616153880000,0.4667,0.4667,0.46,0.46,1245.87675607
1616153940000,0.4601,0.4696,0.4601,0.4696,6591.5655
1616154000000,0.4687,0.4696,0.4606,0.4609,2487.75734536
1616154060000,0.4609,0.4695,0.4609,0.4609,1338.93721416
1616154120000,0.461,0.4695,0.4609,0.4694,8948.81645803
1616154180000,0.4612,0.469,0.4612,0.4612,1804.515
1616154240000,0.4612,0.469,0.4612,0.4612,3345.90805415
1616154300000,0.4612,0.4612,0.4612,0.4612,263.3829
1616154360000,0.4612,0.4613,0.4612,0.4613,61.0
1616154420000,0.469,0.469,0.4612,0.4612,1792.2627954
1616154480000,0.4612,0.4612,0.4612,0.4612,57.7149
1616154540000,0.4613,0.468,0.4612,0.4679,2283.07073605
1616154600000,0.4679,0.4695,0.4679,0.4695,6803.40475766
1616154660000,0.4695,0.4695,0.4689,0.4695,2354.39578178
1616154720000,0.4695,0.4697,0.4612,0.4696,8801.86769213
1616154780000,0.4622,0.4698,0.4622,0.4622,6792.27459165
1616154840000,0.4698,0.4698,0.4622,0.4698,2415.28404468
1616154900000,0.4696,0.4698,0.4625,0.4697,2404.71529181
1616154960000,0.4697,0.4697,0.4593,0.4696,15655.24990213
1616155020000,0.4599,0.4696,0.4599,0.4696,1079.87281856
1616155080000,0.4696,0.4696,0.4601,0.4696,3408.79189301
1616155140000,0.4695,0.4695,0.4602,0.4694,4352.61881905
1616155200000,0.4694,0.4695,0.4694,0.4695,794.3328
1616155260000,0.4692,0.4692,0.469,0.469,329.007
1616155320000,0.4625,0.469,0.4625,0.4625,2187.01701555
1616155380000,0.469,0.469,0.469,0.469,537.535
1616155440000,0.469,0.469,0.4625,0.4625,463.5685
1616155500000,0.465,0.4688,0.4593,0.46,25801.7461
1616155560000,0.4666,0.4666,0.4665,0.4665,3.0
1616155620000,0.4665,0.4665,0.4664,0.4664,6.2
