timestamp,open,high,low,close,volume
1636624800000,1.015,1.76,1.015,1.4593,30480.7345
1636624860000,1.4593,1.47,1.37,1.4,98041.23992313
1636624920000,1.4,1.4689,1.3714,1.4565,55675.75440492
1636624980000,1.4565,1.4762,1.4533,1.4677,34925.20622506
1636625040000,1.4639,1.4677,1.455,1.455,13773.09031088
1636625100000,1.4543,1.4568,1.4477,1.4566,7995.35495524
1636625160000,1.4567,1.4568,1.4477,1.4521,8520.61065032
1636625220000,1.4521,1.453,1.4477,1.4511,4091.80131549
1636625280000,1.4511,1.4529,1.4511,1.4512,3125.85511708
1636625340000,1.4513,1.4761,1.4497,1.4648,17264.59512757
1636625400000,1.4799,1.493,1.4648,1.4909,6011.48280528
1636625460000,1.4917,1.4937,1.4801,1.4895,13029.32904144
1636625520000,1.4895,1.4895,1.4835,1.4895,3840.20018212
1636625580000,1.4895,1.5395,1.4894,1.5383,20003.02105869
1636625640000,1.5377,1.55,1.5255,1.55,5640.46962553
1636625700000,1.55,1.5534,1.526,1.5436,6715.61300361
1636625760000,1.5436,1.5436,1.5213,1.5238,2544.83511352
1636625820000,1.5332,1.5361,1.5065,1.5253,8020.7287023
1636625880000,1.5253,1.5751,1.5175,1.5744,12823.33717918
1636625940000,1.5561,1.5589,1.5466,1.5554,4091.07568925
1636626000000,1.5554,1.5651,1.5357,1.5479,9525.85512332
1636626060000,1.5479,1.5563,1.5357,1.5394,4648.11759259
1636626120000,1.5357,1.5362,1.5224,1.5256,3838.82328032
1636626180000,1.5256,1.5256,1.5018,1.5238,5953.16759719
1636626240000,1.5173,1.5173,1.4999,1.5041,7166.95065297
1636626300000,1.5046,1.5058,1.4849,1.5058,18261.81082908
1636626360000,1.5006,1.5166,1.4978,1.5028,2352.02555858
1636626420000,1.5028,1.5129,1.4967,1.5025,463.82759013
1636626480000,1.5025,1.5089,1.488,1.5009,1465.52723765
1636626540000,1.4911,1.5007,1.491,1.4999,786.01850308
1636626600000,1.4999,1.5,1.4665,1.4696,4662.03573448
1636626660000,1.4696,1.4752,1.4603,1.473,2771.82711008
1636626720000,1.47,1.4745,1.47,1.4714,398.52613499
1636626780000,1.4714,1.48,1.47,1.48,5278.57973971
1636626840000,1.4819,1.4864,1.4766,1.48,2615.8150233
1636626900000,1.4809,1.4875,1.48,1.4874,279.9168
1636626960000,1.4875,1.5098,1.4875,1.5044,1257.15224719
1636627020000,1.5007,1.5153,1.5007,1.5137,11120.51500779
1636627080000,1.514,1.52,1.5053,1.5121,24737.0426376
1636627140000,1.5122,1.5138,1.5054,1.5059,15564.22662033
1636627200000,1.5068,1.5068,1.4849,1.4878,5730.11139274
1636627260000,1.4877,1.4912,1.4823,1.49,1738.31946712
1636627320000,1.494,1.494,1.483,1.4881,282.89187547
1636627380000,1.489,1.5,1.489,1.4939,2275.90633118
1636627440000,1.4962,1.5063,1.4939,1.5018,4451.05078669
1636627500000,1.496,1.51,1.496,1.51,1089.15934393
1636627560000,1.51,1.52,1.5099,1.515,3916.36344999
1636627620000,1.52,1.52,1.515,1.515,1814.71737332
1636627680000,1.5199,1.536,1.5199,1.5305,4684.15642141
1636627740000,1.5314,1.5395,1.515,1.521,4548.40198339
1636627800000,1.521,1.5271,1.515,1.5271,2090.33599483
1636627860000,1.5242,1.5249,1.515,1.516,815.55889921
1636627920000,1.5157,1.5203,1.515,1.5203,2840.69903567
1636627980000,1.52,1.5271,1.52,1.524,1883.80502023
1636628040000,1.5203,1.5271,1.5202,1.5232,324.12593049
1636628100000,1.5232,1.5271,1.5232,1.5271,416.08048088
1636628160000,1.527,1.53,1.526,1.53,233.37892874
1636628220000,1.5319,1.5399,1.5099,1.51,3218.77257243
1636628280000,1.5099,1.524,1.505,1.505,1130.17535975
1636628340000,1.5018,1.5018,1.4819,1.4863,5618.8310706
1636628400000,1.4863,1.5038,1.4863,1.4999,320.83561781
1636628460000,1.5,1.5072,1.5,1.5058,6938.75405958
1636628520000,1.5001,1.5165,1.5,1.5165,394.48497215
1636628580000,1.5165,1.5167,1.51,1.51,3634.37445143
1636628640000,1.51,1.51,1.4969,1.5,458.18416666
1636628700000,1.4969,1.4969,1.4727,1.4795,3200.1715
1636628760000,1.4784,1.4812,1.4766,1.4797,626.55980051
1636628820000,1.4794,1.4851,1.4745,1.48,5624.4972502
1636628880000,1.4779,1.4779,1.4574,1.4673,3925.30881602
1636628940000,1.4657,1.4719,1.46,1.4643,208.32552977
