timestamp,open,high,low,close,volume
1634216400000,0.06,2.61,0.06,2.61,532165.9063
1634216460000,2.61,2.91,1.55,1.9001,629655.12120869
1634216520000,1.9001,2.0,1.601,1.7103,170100.72752901
1634216580000,1.7104,1.8,1.5,1.7994,119626.20893955
1634216640000,1.7994,1.8,1.7,1.7502,94508.10582362
1634216700000,1.78,1.8552,1.6,1.6449,277297.3159247
1634216760000,1.6015,1.8,1.58,1.7219,48262.26294504
1634216820000,1.7219,1.8006,1.7127,1.8,59785.70772168
1634216880000,1.8,1.8001,1.677,1.7399,69076.59676891
1634216940000,1.7133,1.788,1.7133,1.745,22739.44739867
1634217000000,1.745,1.788,1.7206,1.78,25078.78067476
1634217060000,1.7799,1.808,1.7798,1.8072,157753.98360111
1634217120000,1.8072,1.845,1.7999,1.845,114589.7580984
1634217180000,1.8449,1.8494,1.61,1.7128,88058.06069425
1634217240000,1.7395,1.7398,1.6,1.6101,61816.4497999
1634217300000,1.615,1.7,1.61,1.677,26051.69102608
1634217360000,1.6768,1.7,1.62,1.7,49934.63149882
1634217420000,1.699,1.75,1.6622,1.7288,24250.70281132
1634217480000,1.7126,1.78,1.7126,1.7795,24488.06839972
1634217540000,1.7795,1.7945,1.7557,1.7945,23167.97101368
1634217600000,1.7945,1.81,1.7898,1.8014,53033.03093439
1634217660000,1.8094,1.8094,1.65,1.65,81335.82685618
1634217720000,1.6793,1.7,1.6301,1.6409,56482.04723869
1634217780000,1.6766,1.7,1.6403,1.6423,47277.41143858
1634217840000,1.6422,1.6422,1.5,1.5,173763.71571561
1634217900000,1.5101,1.5102,1.45,1.5,77915.78150383
1634217960000,1.4999,1.6121,1.47,1.5354,60888.13943662
1634218020000,1.5663,1.5663,1.51,1.52,24440.72958075
1634218080000,1.52,1.55,1.501,1.53,18420.51378963
1634218140000,1.5499,1.5499,1.49,1.5013,24611.23456316
1634218200000,1.5011,1.53,1.4613,1.5123,28304.70962063
1634218260000,1.53,1.57,1.5205,1.5694,25411.17687671
1634218320000,1.56,1.56,1.5101,1.5598,21662.77307406
1634218380000,1.5598,1.599,1.5597,1.5799,23499.91698331
1634218440000,1.5798,1.5808,1.5488,1.5489,14530.28925494
1634218500000,1.5623,1.5784,1.5202,1.5333,15698.08642334
1634218560000,1.5333,1.5592,1.53,1.54,8355.81034405
1634218620000,1.5402,1.5498,1.52,1.5219,11863.20545901
1634218680000,1.53,1.599,1.53,1.599,18944.5831877
1634218740000,1.59,1.6626,1.56,1.626,55648.39914445
1634218800000,1.5805,1.68,1.57,1.68,23498.61327213
1634218860000,1.68,1.73,1.6286,1.65,69405.45157324
1634218920000,1.6501,1.69,1.6452,1.69,17280.62074305
1634218980000,1.6812,1.7,1.67,1.67,34771.87428794
1634219040000,1.6796,1.6796,1.57,1.6393,35918.39930017
1634219100000,1.6394,1.6785,1.621,1.66,14891.20597256
1634219160000,1.66,1.67,1.66,1.67,12754.20796889
1634219220000,1.67,1.72,1.66,1.72,38987.48301226
1634219280000,1.725,1.73,1.7,1.73,20345.07889885
1634219340000,1.73,1.7796,1.73,1.7699,37418.39282004
1634219400000,1.769,1.79,1.7599,1.7899,33533.97725951
1634219460000,1.7899,1.7922,1.77,1.79,11395.80288615
1634219520000,1.79,1.8,1.785,1.7958,26962.71658952
1634219580000,1.7999,1.7999,1.752,1.7649,17488.20314008
1634219640000,1.7523,1.79,1.71,1.79,22058.85680377
1634219700000,1.7659,1.79,1.7485,1.7749,16132.28366818
1634219760000,1.7848,1.785,1.7751,1.781,13656.84033198
1634219820000,1.7811,1.791,1.7748,1.7908,19551.04161097
1634219880000,1.7908,1.8,1.79,1.7999,11552.19025687
1634219940000,1.8,1.833,1.7999,1.833,81647.62235178
1634220000000,1.833,1.9,1.8296,1.9,118366.65190313
1634220060000,1.8789,1.921,1.82,1.82,100989.14938119
1634220120000,1.8498,1.9589,1.83,1.9589,70382.72735604
1634220180000,1.94,1.9498,1.9,1.9297,37270.78714004
1634220240000,1.9297,1.93,1.9,1.9196,33954.42596768
1634220300000,1.9199,1.95,1.9198,1.9499,35756.07104976
1634220360000,1.9498,1.95,1.91,1.92,30971.74331462
1634220420000,1.9188,1.93,1.91,1.9279,17664.03569084
1634220480000,1.9277,1.9277,1.71,1.7831,59066.30029301
1634220540000,1.8192,1.885,1.81,1.8195,20107.5004218
1634220600000,1.8195,1.8499,1.7833,1.8491,39854.56383042
1634220660000,1.8491,1.9,1.8486,1.89,37856.49530187
1634220720000,1.8899,1.89,1.825,1.825,24194.77961079
1634220780000,1.8492,1.8492,1.824,1.8396,9092.40203619
1634220840000,1.8307,1.8391,1.824,1.8247,11624.17694203
1634220900000,1.824,1.85,1.72,1.7805,76949.62042856
1634220960000,1.8006,1.81,1.75,1.77,41031.31100969
1634221020000,1.77,1.79,1.666,1.6795,38971.68073081
1634221080000,1.6677,1.7651,1.651,1.7598,27381.6384088
1634221140000,1.7597,1.82,1.74,1.7838,38262.50861301
1634221200000,1.7996,1.7996,1.7396,1.7396,18858.90673047
1634221260000,1.73,1.79,1.7,1.745,23062.28263261
1634221320000,1.7202,1.7988,1.68,1.76,36713.95633281
1634221380000,1.73,1.76,1.73,1.747,8350.68763424
1634221440000,1.747,1.7698,1.7401,1.7693,8533.06028463
1634221500000,1.7693,1.7828,1.7476,1.7828,9783.87554128
1634221560000,1.7828,1.7996,1.767,1.7886,14656.95014793
1634221620000,1.767,1.79,1.7534,1.7534,11214.66716171
1634221680000,1.753,1.7534,1.7103,1.74,8397.71893448
1634221740000,1.7401,1.8,1.7401,1.7899,14645.10286107
1634221800000,1.7899,1.85,1.7898,1.85,20568.88545445
1634221860000,1.844,1.88,1.844,1.8666,21803.56373554
1634221920000,1.8666,1.89,1.8579,1.89,23428.49154054
1634221980000,1.89,1.93,1.89,1.9299,37410.4025539
1634222040000,1.9299,1.93,1.85,1.8738,27447.73852737
1634222100000,1.8504,1.8599,1.7905,1.85,32706.55465151
1634222160000,1.8493,1.8499,1.8,1.83,12868.19514371
1634222220000,1.83,1.83,1.8,1.8179,13031.61720666
1634222280000,1.8178,1.8179,1.7505,1.7861,23130.65907684
1634222340000,1.7999,1.8004,1.78,1.799,5457.55315505
1634222400000,1.8,1.88,1.799,1.8608,17670.05439157
1634222460000,1.8608,1.89,1.86,1.89,10287.70056738
1634222520000,1.89,1.89,1.8201,1.88,14402.9484463
1634222580000,1.88,1.89,1.84,1.84,10525.63736792
1634222640000,1.8401,1.8738,1.8401,1.8738,3803.98383952
1634222700000,1.8701,1.8999,1.8693,1.8774,26103.54019918
1634222760000,1.8774,1.9,1.86,1.9,9087.91220465
1634222820000,1.881,1.92,1.881,1.92,36426.15158328
1634222880000,1.92,1.92,1.88,1.9178,22539.64302281
1634222940000,1.8849,1.92,1.88,1.92,27356.81140282
1634223000000,1.8937,1.92,1.8937,1.9199,12600.39685929
1634223060000,1.9199,1.965,1.9152,1.9649,35922.23991748
1634223120000,1.9649,2.02,1.9545,2.02,102079.75365123
1634223180000,2.02,2.0493,1.92,1.99,72741.15731797
1634223240000,1.98,2.07,1.98,2.029,61710.69564708
1634223300000,2.0102,2.0393,1.9601,1.9898,33776.97932949
1634223360000,1.9898,2.0696,1.9898,2.0614,38098.18716113
1634223420000,2.0614,2.0699,1.99,2.0,31554.30491377
1634223480000,1.9901,2.06,1.96,2.0453,21584.10390437
1634223540000,2.03,2.08,2.0259,2.08,31723.63400481
1634223600000,2.08,2.12,2.0799,2.101,66287.75492286
1634223660000,2.1012,2.1013,2.05,2.0799,29007.47474023
1634223720000,2.08,2.0996,2.05,2.09,8624.1146983
1634223780000,2.09,2.12,2.0801,2.0937,53422.12697814
1634223840000,2.0935,2.15,2.0935,2.15,34753.58409771
1634223900000,2.1499,2.15,2.1302,2.1402,16410.48167798
1634223960000,2.1498,2.15,2.0935,2.1205,31610.8560453
1634224020000,2.1204,2.1205,1.98,1.98,35072.81363119
1634224080000,1.9899,2.01,1.9,2.01,73136.44034587
1634224140000,2.0093,2.045,1.96,1.989,42448.02144087
1634224200000,1.9814,2.0399,1.9797,2.0398,23079.96099934
1634224260000,2.0394,2.0394,2.0116,2.0286,17170.35378578
1634224320000,2.0282,2.0282,1.95,1.9881,48713.66327852
1634224380000,1.9881,1.99,1.92,1.9391,43738.73150971
1634224440000,1.9391,1.9622,1.9219,1.9622,10204.5259592
1634224500000,1.9622,1.9628,1.94,1.9443,11536.86437814
1634224560000,1.9586,1.9587,1.8303,1.8501,40094.04970839
1634224620000,1.8738,1.96,1.8501,1.9499,31194.861342
1634224680000,1.9497,1.9513,1.8999,1.9303,11628.53578612
1634224740000,1.9002,1.94,1.8999,1.9201,10722.91717496
1634224800000,1.9201,1.93,1.9005,1.9292,5343.44036337
1634224860000,1.9299,1.9305,1.9,1.9,8377.566935
1634224920000,1.8999,1.9296,1.8611,1.8943,10699.7796646
1634224980000,1.9199,1.92,1.9,1.9019,8188.34038638
1634225040000,1.904,1.9199,1.9003,1.9197,8013.68452882
1634225100000,1.9197,1.92,1.9,1.902,2999.11265459
1634225160000,1.9019,1.919,1.89,1.8902,6461.17267809
1634225220000,1.9001,1.91,1.8542,1.8542,12687.10948747
1634225280000,1.8542,1.883,1.83,1.8542,15644.58235216
1634225340000,1.8609,1.9,1.8375,1.8749,16176.22750333
1634225400000,1.883,1.8999,1.8408,1.8799,6454.18326921
1634225460000,1.8799,1.8799,1.8646,1.8699,4513.28322488
1634225520000,1.8689,1.8698,1.81,1.811,14987.93174822
1634225580000,1.811,1.8537,1.8109,1.8537,7910.67151547
1634225640000,1.8534,1.8889,1.8534,1.881,8792.51247446
1634225700000,1.88,1.882,1.85,1.8733,2953.21629268
1634225760000,1.8799,1.8799,1.8262,1.8313,13202.6725568
1634225820000,1.8313,1.88,1.83,1.8618,9188.00003947
1634225880000,1.8798,2.0,1.879,2.0,41353.24416145
1634225940000,2.0,2.0,1.8542,1.9188,16959.98812677
1634226000000,1.9195,1.99,1.9195,1.9689,10072.72814161
1634226060000,1.96,1.9701,1.9592,1.9701,11209.38429112
1634226120000,1.9703,2.01,1.9204,2.01,20091.9105391
1634226180000,1.9803,2.01,1.9803,1.9999,6786.85407014
1634226240000,1.9829,2.01,1.9829,2.0099,14101.47921948
1634226300000,2.001,2.03,2.001,2.03,24463.75907085
1634226360000,2.0302,2.07,2.01,2.0133,27022.12511797
1634226420000,2.0134,2.05,2.013,2.013,12319.52717675
1634226480000,2.0142,2.0192,1.9202,1.93,19000.17903119
1634226540000,1.939,1.96,1.93,1.9402,7002.1172393
1634226600000,1.9401,1.966,1.9,1.966,18282.74880172
1634226660000,1.9621,1.9622,1.9248,1.94,5402.61808694
1634226720000,1.9328,1.99,1.9205,1.97,10026.378454
1634226780000,1.97,1.97,1.9501,1.966,7044.5805821
1634226840000,1.96,1.99,1.9518,1.99,6888.22921603
1634226900000,1.9752,1.99,1.975,1.9898,5622.32372616
1634226960000,1.985,2.02,1.9832,2.01,13202.15126406
1634227020000,2.0101,2.0222,2.0,2.0221,13542.64519505
1634227080000,2.0221,2.03,1.9801,1.9801,9587.30018881
