timestamp,open,high,low,close,volume
1637661600000,0.48,0.67,0.48,0.6497,113426.5429
1637661660000,0.6452,0.877,0.6451,0.7399,211036.8000733
1637661720000,0.7301,0.757,0.66,0.6631,73396.01830228
1637661780000,0.6631,0.677,0.65,0.6569,55239.84356207
1637661840000,0.6596,0.6604,0.65,0.6502,45639.38717926
1637661900000,0.6502,0.6997,0.6502,0.6997,17011.82044682
1637661960000,0.699,0.75,0.6605,0.6991,36293.78844143
1637662020000,0.6991,0.71,0.6715,0.68,12433.86622049
1637662080000,0.6883,0.6883,0.6611,0.679,23654.82025227
1637662140000,0.6794,0.698,0.672,0.6834,12168.29251927
1637662200000,0.6823,0.6823,0.653,0.67,34450.52190783
1637662260000,0.6725,0.6888,0.67,0.6758,18707.01171675
1637662320000,0.6751,0.6751,0.6631,0.6705,17367.64234105
1637662380000,0.6716,0.68,0.6716,0.6772,11953.25980317
1637662440000,0.6772,0.678,0.6724,0.677,2206.97717811
1637662500000,0.6766,0.68,0.6702,0.6791,22096.89763917
1637662560000,0.6791,0.6799,0.676,0.6799,3248.60585408
1637662620000,0.6793,0.6798,0.676,0.6787,778.51834909
1637662680000,0.6787,0.68,0.6762,0.68,12012.21660341
1637662740000,0.68,0.75,0.68,0.75,54781.06009152
1637662800000,0.75,0.77,0.673,0.7187,50785.0976633
1637662860000,0.7187,0.7233,0.695,0.7,15698.81728614
1637662920000,0.7,0.73,0.692,0.7042,24698.51628409
1637662980000,0.704,0.73,0.7,0.713,42784.333893
1637663040000,0.714,0.7181,0.7,0.7043,79644.13290173
1637663100000,0.7043,0.7051,0.6882,0.6972,41702.91062342
1637663160000,0.6973,0.714,0.6938,0.7042,11014.72770265
1637663220000,0.7056,0.7056,0.6956,0.6993,4816.72479218
1637663280000,0.6993,0.7004,0.69,0.692,13676.50018414
1637663340000,0.692,0.6969,0.683,0.695,6326.5875
1637663400000,0.695,0.7007,0.6921,0.6987,11106.66633724
1637663460000,0.6977,0.6979,0.688,0.69,9509.40770822
1637663520000,0.69,0.6989,0.6894,0.6987,3318.89410063
1637663580000,0.6971,0.6984,0.6927,0.6952,6808.34093135
1637663640000,0.6952,0.7033,0.6952,0.7024,13636.98031601
1637663700000,0.7012,0.72,0.7001,0.7072,27817.81648913
1637663760000,0.7064,0.7064,0.6967,0.6992,6267.23908316
1637663820000,0.6994,0.7,0.697,0.6992,5349.31127902
1637663880000,0.6992,0.7092,0.6992,0.7055,11250.2329331
1637663940000,0.7012,0.7055,0.7012,0.7026,1823.37691643
1637664000000,0.7026,0.7065,0.7026,0.705,3759.56048685
1637664060000,0.705,0.7119,0.705,0.7118,15384.28155248
1637664120000,0.7116,0.7125,0.702,0.702,14614.59250293
1637664180000,0.7051,0.71,0.702,0.71,4653.12033273
1637664240000,0.71,0.7111,0.7081,0.7103,2322.46800268
1637664300000,0.708,0.7099,0.708,0.709,1894.42918065
1637664360000,0.709,0.7102,0.7076,0.71,2388.97035975
1637664420000,0.7087,0.7107,0.7087,0.7107,1692.1753
1637664480000,0.7108,0.7128,0.7108,0.7125,17566.03964509
1637664540000,0.7125,0.7163,0.7125,0.7148,7912.57868195
1637664600000,0.7157,0.7179,0.7139,0.7169,7413.39620023
1637664660000,0.7169,0.7188,0.7168,0.7182,6929.71550021
1637664720000,0.7186,0.7209,0.7185,0.7202,9454.43876453
1637664780000,0.7211,0.7233,0.72,0.7226,10218.00925979
1637664840000,0.7222,0.7233,0.72,0.7205,18196.08055754
1637664900000,0.7205,0.721,0.72,0.72,18528.3974
1637664960000,0.7198,0.7233,0.7135,0.7151,25217.79887251
1637665020000,0.7168,0.7191,0.7157,0.719,12408.35467469
1637665080000,0.7186,0.722,0.7186,0.722,11310.61048265
1637665140000,0.722,0.722,0.7218,0.722,3592.85624978
1637665200000,0.722,0.7236,0.7219,0.7225,7136.13698968
1637665260000,0.7225,0.7244,0.721,0.722,17310.15897153
1637665320000,0.7219,0.7221,0.7194,0.7199,15882.26178083
1637665380000,0.72,0.72,0.717,0.7197,16136.71499443
1637665440000,0.7197,0.72,0.7181,0.72,12528.4134641
1637665500000,0.72,0.7257,0.72,0.7215,29833.88945957
1637665560000,0.7215,0.7215,0.72,0.72,3162.82440439
1637665620000,0.72,0.7242,0.72,0.7242,1600.42202665
1637665680000,0.7243,0.7252,0.7226,0.7244,5517.80268249
1637665740000,0.7248,0.726,0.7238,0.7259,3719.92587607
1637665800000,0.7256,0.726,0.7244,0.7258,5692.37349271
1637665860000,0.7258,0.7262,0.725,0.7251,2401.79296453
1637665920000,0.7264,0.7289,0.7251,0.7289,3002.13714116
1637665980000,0.7288,0.7306,0.7287,0.7306,13748.15799848
1637666040000,0.7303,0.7306,0.7292,0.73,7318.36451725
1637666100000,0.73,0.73,0.7291,0.7296,5317.24229944
1637666160000,0.7296,0.7302,0.7291,0.7293,4692.52584704
1637666220000,0.7291,0.7293,0.7262,0.7278,7521.53609261
1637666280000,0.7279,0.7302,0.727,0.7302,10932.6765
1637666340000,0.7302,0.7316,0.7302,0.7307,2037.19229208
1637666400000,0.7304,0.7304,0.7279,0.7284,2084.45830973
1637666460000,0.7292,0.731,0.7292,0.731,2700.12763025
1637666520000,0.731,0.7341,0.7309,0.7341,7268.41357612
1637666580000,0.7341,0.7346,0.7313,0.7346,4270.95146788
1637666640000,0.7344,0.7359,0.7339,0.7345,5830.14977966
1637666700000,0.7359,0.742,0.7348,0.7409,13538.40401174
1637666760000,0.7409,0.744,0.7389,0.7409,22591.88071171
1637666820000,0.7409,0.741,0.7367,0.7394,4298.90933259
1637666880000,0.7393,0.7417,0.7392,0.7417,4807.26145654
1637666940000,0.7402,0.7416,0.7392,0.7409,8563.38130928
1637667000000,0.741,0.7416,0.7394,0.7394,5825.024547
1637667060000,0.7394,0.7408,0.7385,0.7408,4464.80815786
