timestamp,open,high,low,close,volume
1620900000000,0.6,1.4,0.6,1.0893,76600.07528665
1620900060000,1.0889,1.0889,0.96,1.03,15866.02023091
1620900120000,1.0299,1.0495,1.0,1.0495,29969.36273273
1620900180000,1.0492,1.0494,1.0301,1.0493,12891.32838642
1620900240000,1.0494,1.0494,1.0299,1.0491,18576.93072577
1620900300000,1.0491,1.08,1.0401,1.08,12374.94522139
1620900360000,1.0562,1.0695,1.0461,1.0567,14485.8644271
1620900420000,1.0567,1.059,1.0551,1.059,10209.55675428
1620900480000,1.059,1.0686,1.0559,1.0559,7548.98814315
1620900540000,1.0571,1.0685,1.057,1.06,3556.76497986
1620900600000,1.06,1.06,1.057,1.0599,37730.88199418
1620900660000,1.06,1.07,1.0589,1.06,16304.02200689
1620900720000,1.0589,1.0589,1.0426,1.05,24302.48842729
1620900780000,1.05,1.07,1.0499,1.0654,28481.40542475
1620900840000,1.0699,1.07,1.0603,1.0699,6397.30983639
1620900900000,1.0699,1.09,1.0651,1.0848,13678.39718606
1620900960000,1.0848,1.09,1.0803,1.09,14660.94889262
1620901020000,1.0827,1.09,1.051,1.051,12648.78130151
1620901080000,1.0798,1.09,1.0681,1.0799,18197.06134997
1620901140000,1.0689,1.08,1.0689,1.0799,10741.72233246
1620901200000,1.0766,1.0799,1.0741,1.0741,19478.04571629
1620901260000,1.0741,1.0741,1.0522,1.0724,2222.3194657
1620901320000,1.0718,1.0718,1.0595,1.0624,9907.02806723
1620901380000,1.07,1.0749,1.0594,1.07,8059.75839535
1620901440000,1.07,1.0798,1.0664,1.0664,3440.15364114
1620901500000,1.0688,1.079,1.0615,1.079,5647.57447774
1620901560000,1.0706,1.0789,1.0696,1.0724,16915.2894556
1620901620000,1.0745,1.0751,1.0681,1.0751,12107.17890073
1620901680000,1.0723,1.0762,1.0696,1.076,4363.65629584
1620901740000,1.0737,1.0789,1.068,1.068,4554.3741463
1620901800000,1.0692,1.0789,1.0422,1.0519,18830.21276746
1620901860000,1.0562,1.0645,1.0359,1.0484,10306.67571731
1620901920000,1.0403,1.0645,1.0403,1.0444,4113.22361969
1620901980000,1.0481,1.054,1.0362,1.0489,3189.46876115
1620902040000,1.0486,1.0486,1.039,1.0486,3254.71252574
1620902100000,1.0486,1.0674,1.0397,1.0674,2237.13178198
1620902160000,1.0673,1.0674,1.0492,1.0492,6265.20964598
1620902220000,1.048,1.0545,1.0448,1.0545,620.01788472
1620902280000,1.0545,1.0599,1.0454,1.0552,3829.63859198
1620902340000,1.0532,1.0599,1.0453,1.0504,6148.828
1620902400000,1.0599,1.06,1.045,1.046,4829.13490574
1620902460000,1.0568,1.057,1.0378,1.057,1442.88657774
1620902520000,1.057,1.0599,1.0384,1.0492,2887.72635943
1620902580000,1.057,1.057,1.0485,1.0494,7358.84590255
1620902640000,1.0477,1.05,1.0408,1.0408,10663.43059936
1620902700000,1.039,1.0499,1.0365,1.0491,513.63218678
1620902760000,1.05,1.06,1.048,1.0567,7889.22815282
1620902820000,1.0565,1.0599,1.0556,1.0556,6767.76010618
1620902880000,1.0552,1.06,1.048,1.048,3150.43199836
1620902940000,1.054,1.06,1.0417,1.0432,11080.5435894
1620903000000,1.043,1.0517,1.043,1.0517,22849.75140207
1620903060000,1.0492,1.0492,1.0408,1.0408,6883.29135275
1620903120000,1.0383,1.0424,1.03,1.03,4734.88818488
1620903180000,1.029,1.03,1.0238,1.0239,2115.28930433
1620903240000,1.0239,1.0384,1.0181,1.0181,6685.06689556
1620903300000,1.0144,1.025,1.0144,1.0168,9404.41448486
1620903360000,1.0156,1.017,1.014,1.0146,2836.18637167
1620903420000,1.0146,1.0146,1.0014,1.0121,4187.7085
1620903480000,1.011,1.013,1.0087,1.01,46273.69933514
1620903540000,1.0183,1.0246,1.0183,1.0246,1973.99951663
1620903600000,1.0227,1.0227,1.011,1.011,4022.66864061
1620903660000,1.0123,1.0124,1.0001,1.0001,5401.79552875
1620903720000,1.0028,1.012,0.9962,1.0003,9597.80286592
1620903780000,0.9954,0.9998,0.9932,0.997,9305.39941139
1620903840000,0.9958,0.9958,0.99,0.9909,1461.8832
1620903900000,0.9952,1.0001,0.9952,0.9971,2010.04320759
1620903960000,0.9961,1.0075,0.9961,1.0047,3714.65347733
1620904020000,1.0047,1.0084,1.0047,1.005,7911.4321
1620904080000,1.01,1.01,1.0061,1.0061,4127.88756117
1620904140000,1.0107,1.0107,1.0047,1.0047,16130.73290746
1620904200000,1.0038,1.0085,1.0038,1.0085,3926.93785581
1620904260000,1.0072,1.02,1.0072,1.02,1995.78220114
1620904320000,1.02,1.0499,1.0192,1.0362,23306.09953635
1620904380000,1.036,1.0435,1.0356,1.0395,15756.79823977
1620904440000,1.0365,1.0392,1.026,1.0303,17584.7297755
1620904500000,1.0301,1.04,1.0301,1.038,756.07918461
1620904560000,1.0389,1.0412,1.0327,1.0412,2642.58552899
