timestamp,open,high,low,close,volume
1617350400000,6.6,9.199,6.6,7.677,5836.42581972
1617350460000,7.899,8.0,7.682,7.998,2813.71258623
1617350520000,7.708,8.299,7.708,7.801,2299.81873414
1617350580000,8.299,9.0,7.8,8.911,5192.03731421
1617350640000,7.9,8.7,7.9,8.005,1497.59711246
1617350700000,8.005,8.49,8.005,8.05,988.77048107
1617350760000,8.06,8.899,8.05,8.89,297.66310368
1617350820000,8.88,8.88,8.332,8.45,382.43590643
1617350880000,8.344,8.469,8.344,8.469,218.26755721
1617350940000,8.466,8.468,8.199,8.345,937.97203463
1617351000000,8.199,8.5,8.102,8.102,2482.88693981
1617351060000,8.105,8.44,8.105,8.42,111.61088687
1617351120000,8.42,8.439,8.37,8.381,481.26828122
1617351180000,8.381,8.4,8.2,8.2,166.55480865
1617351240000,8.328,8.375,8.328,8.375,35.75342121
1617351300000,8.2,8.2,8.2,8.2,133.8166
1617351360000,8.2,8.374,8.1,8.1,1096.5423
1617351420000,8.1,8.22,8.1,8.217,71.9351
1617351480000,8.1,8.2,8.1,8.1,41.91846097
1617351540000,8.17,8.194,8.0,8.0,1839.82360629
1617351600000,8.189,8.189,7.9,7.9,165.58842613
1617351660000,7.997,7.997,7.8,7.8,376.236
1617351720000,7.996,7.997,7.805,7.997,92.20275126
1617351780000,7.997,7.997,7.7,7.7,1320.40393825
1617351840000,7.743,7.743,7.7,7.7,850.2733
1617351900000,7.982,7.982,7.982,7.982,15.62052116
1617351960000,7.982,7.997,7.982,7.996,118.77925897
1617352020000,7.996,8.1,7.759,7.759,57.25988411
1617352080000,7.81,8.1,7.761,7.763,247.85971695
1617352140000,7.811,8.099,7.811,8.0,41.90928709
1617352200000,8.0,8.0,8.0,8.0,0.0
1617352260000,8.0,8.0,7.769,7.779,83.3456
1617352320000,7.779,8.098,7.779,7.788,10.7011944
1617352380000,7.79,8.099,7.79,7.798,16.69778861
1617352440000,8.098,8.099,7.801,7.801,125.5557
1617352500000,8.0,8.099,7.999,8.099,31.26553134
1617352560000,8.09,8.1,7.62,7.677,1668.4070136
1617352620000,7.741,8.0,7.741,8.0,65.8966276
1617352680000,8.0,8.0,7.999,8.0,74.78539908
1617352740000,8.0,8.0,8.0,8.0,0.0
1617352800000,7.999,7.999,7.762,7.766,56.2283
1617352860000,7.979,7.979,7.775,7.775,19.59419352
1617352920000,7.776,7.97,7.776,7.97,10.6463
1617352980000,7.96,7.98,7.96,7.98,239.9667
