timestamp,open,high,low,close,volume
1634896800000,18.23,26.257,18.23,26.257,29.848
1634896860000,26.257,26.322,25.551,26.11,1067.90488126
1634896920000,26.099,26.1,25.5,25.9,74.39504933
1634896980000,25.504,25.9,25.1,25.469,266.80714499
1634897040000,25.47,25.99,25.001,25.142,87.93098854
1634897100000,25.898,25.899,25.143,25.143,41.9642
1634897160000,25.142,25.143,24.75,24.9,129.35546019
1634897220000,25.0,25.75,25.0,25.744,8.834
1634897280000,25.499,25.6,25.499,25.6,17.0341713
1634897340000,25.202,25.497,25.2,25.497,17.02650941
1634897400000,25.497,25.6,25.497,25.6,1.21555593
1634897460000,25.6,25.6,25.241,25.241,2.0509
1634897520000,25.592,25.597,25.592,25.597,19.81142778
1634897580000,25.597,25.597,25.597,25.597,0.0
1634897640000,25.549,25.549,25.263,25.263,2.49038095
1634897700000,25.263,25.263,25.263,25.263,5.4075
1634897760000,25.263,25.539,25.26,25.26,3.67195733
1634897820000,25.261,25.537,25.26,25.537,12.60394692
1634897880000,25.537,25.537,25.537,25.537,2.5183
1634897940000,25.499,25.499,25.499,25.499,3.13897842
1634898000000,25.499,25.499,25.499,25.499,0.0
1634898060000,25.499,25.5,25.499,25.5,19.60823218
1634898120000,25.3,25.3,25.3,25.3,6.0741
1634898180000,25.49,25.49,25.49,25.49,0.19615535
1634898240000,25.49,25.49,25.49,25.49,5.5952
1634898300000,25.301,25.301,25.301,25.301,0.816
1634898360000,25.301,25.301,25.301,25.301,0.0
1634898420000,25.489,25.5,25.489,25.5,21.109
1634898480000,25.499,25.499,25.499,25.499,4.31358092
1634898540000,25.499,25.5,25.499,25.5,31.69652352
1634898600000,25.5,25.5,25.301,25.301,13.49494705
1634898660000,25.301,25.5,25.246,25.5,31.6554973
1634898720000,25.498,25.5,25.498,25.5,25.0554
1634898780000,25.5,25.5,25.5,25.5,0.0
1634898840000,25.5,25.5,25.5,25.5,0.0
1634898900000,25.5,25.5,25.246,25.246,27.6567
1634898960000,25.248,25.248,25.247,25.247,0.3988
1634899020000,25.424,25.538,25.248,25.538,8.14501811
1634899080000,25.538,26.107,25.538,25.75,112.39025428
1634899140000,25.85,25.85,25.75,25.75,2.779
1634899200000,25.849,25.85,25.849,25.85,1.94562922
1634899260000,25.85,25.85,25.85,25.85,20.31567078
1634899320000,25.926,26.093,25.926,25.926,75.13021936
1634899380000,26.046,26.046,25.828,25.828,4.7142
1634899440000,25.828,25.828,25.828,25.828,1.4592
1634899500000,25.828,25.828,25.828,25.828,1.61
1634899560000,25.827,26.092,25.827,25.927,4.2112
1634899620000,25.927,25.927,25.927,25.927,0.0
1634899680000,25.926,25.926,25.926,25.926,1.4432
1634899740000,25.925,25.927,25.925,25.927,20.2819
1634899800000,25.927,25.927,25.927,25.927,2.7624
1634899860000,25.927,26.059,25.758,25.926,5.6903242
1634899920000,25.926,25.926,25.926,25.926,0.0
1634899980000,25.926,25.926,25.926,25.926,0.0
1634900040000,25.759,25.759,25.247,25.425,12.4028
1634900100000,25.425,25.587,25.425,25.587,1.0497
1634900160000,25.592,25.927,25.592,25.759,2.9837238
1634900220000,25.759,25.93,25.759,25.93,2.936
1634900280000,25.93,25.931,25.93,25.931,6.17929764
1634900340000,25.931,26.076,25.931,26.076,6.046272
1634900400000,26.076,26.076,26.076,26.076,0.0
1634900460000,25.867,25.867,25.828,25.828,4.5317
1634900520000,26.039,26.097,26.039,26.097,0.9659
1634900580000,26.096,26.127,26.096,26.127,19.14455177
1634900640000,26.126,26.126,26.126,26.126,0.38276046
1634900700000,25.977,25.977,25.868,25.868,2.9744
1634900760000,25.868,25.868,25.868,25.868,0.0
1634900820000,26.01,26.01,26.01,26.01,0.0384
1634900880000,26.01,26.01,26.01,26.01,0.0
1634900940000,26.093,26.096,26.093,26.096,6.68660434
1634901000000,25.926,25.926,25.827,25.827,1.896
1634901060000,26.039,26.189,26.032,26.189,2.672
1634901120000,26.189,26.189,26.189,26.189,0.0
1634901180000,26.189,26.197,26.189,26.197,12.19050469
1634901240000,26.197,26.197,26.197,26.197,0.94694619
1634901300000,26.197,26.197,26.197,26.197,0.5519
1634901360000,26.032,26.032,26.032,26.032,0.06
1634901420000,26.0,26.0,25.957,25.957,2.5952
1634901480000,26.0,26.0,26.0,26.0,7.74
1634901540000,26.0,26.0,26.0,26.0,0.0
1634901600000,26.0,26.0,26.0,26.0,0.0
1634901660000,26.0,26.0,26.0,26.0,0.0
1634901720000,26.0,26.0,26.0,26.0,0.0
1634901780000,26.0,26.0,26.0,26.0,0.0
1634901840000,26.001,26.137,26.001,26.137,20.9308
1634901900000,26.107,26.181,26.032,26.032,14.4447
1634901960000,26.001,26.147,26.0,26.147,13.1209359
1634902020000,26.147,26.147,26.147,26.147,0.1048
1634902080000,26.0,26.147,26.0,26.147,2.38919875
1634902140000,26.147,26.147,26.147,26.147,0.0
1634902200000,26.177,26.181,26.177,26.181,0.7128
1634902260000,26.177,26.177,26.177,26.177,2.11586507
