timestamp,open,high,low,close,volume
1629374400000,0.01,0.089,0.00804,0.04001,18673040.1774
1629374460000,0.04001,0.05009,0.04,0.05009,14341819.28458358
1629374520000,0.05009,0.06,0.05,0.058,5561732.98432017
1629374580000,0.0582,0.068,0.058,0.0659,6142570.63312899
1629374640000,0.06502,0.06888,0.06499,0.067,3662824.77215019
1629374700000,0.067,0.067,0.05735,0.05992,3902065.09315459
1629374760000,0.05903,0.06,0.058,0.058,1153368.93169611
1629374820000,0.058,0.05818,0.055,0.055,1662802.68777931
1629374880000,0.055,0.05515,0.051,0.053,2607853.19889875
1629374940000,0.0533,0.059,0.053,0.056,3076581.42857433
1629375000000,0.056,0.05897,0.05528,0.056,2495124.6149031
1629375060000,0.05601,0.05887,0.05601,0.05821,1241592.4473305
1629375120000,0.05821,0.059,0.058,0.05857,887855.66417754
1629375180000,0.0586,0.063,0.05827,0.06195,2307342.27620433
1629375240000,0.062,0.067,0.062,0.0654,2052564.1769841
1629375300000,0.06539,0.066,0.057,0.0622,2247819.87288723
1629375360000,0.0622,0.064,0.05852,0.06062,2360321.88385079
1629375420000,0.06062,0.06121,0.058,0.05938,1267300.82270421
1629375480000,0.05937,0.06062,0.05861,0.06053,710834.55748235
1629375540000,0.06054,0.06109,0.05812,0.05899,931521.77111556
1629375600000,0.05898,0.05899,0.057,0.05775,634488.32839472
1629375660000,0.05776,0.058,0.057,0.05705,938714.45709052
1629375720000,0.05705,0.05705,0.0554,0.05549,790096.91345509
1629375780000,0.05549,0.05812,0.0552,0.05812,1033207.04128128
1629375840000,0.05812,0.05958,0.05812,0.05857,989010.35575578
1629375900000,0.05856,0.05864,0.0551,0.05679,927181.30396439
1629375960000,0.05676,0.05679,0.055,0.055,1179657.82119622
1629376020000,0.05501,0.05615,0.054,0.056,1014385.29978564
1629376080000,0.05607,0.05836,0.05607,0.05836,707557.76959758
1629376140000,0.05836,0.0585,0.05673,0.05695,838283.99345543
1629376200000,0.05678,0.05678,0.05601,0.05631,891348.585485
1629376260000,0.05606,0.057,0.0552,0.05683,753760.12800563
1629376320000,0.05698,0.05698,0.05446,0.0555,1095789.90800563
1629376380000,0.05568,0.0564,0.05512,0.05512,505710.40816843
1629376440000,0.0551,0.0565,0.05497,0.05629,401882.29626564
1629376500000,0.05629,0.0565,0.05561,0.056,261387.94701352
1629376560000,0.056,0.05629,0.05561,0.05573,58822.1512737
1629376620000,0.05573,0.0563,0.05555,0.056,100655.08181029
1629376680000,0.05604,0.057,0.05602,0.0565,316776.80539442
1629376740000,0.05659,0.058,0.05633,0.057,1430335.19503061
1629376800000,0.05701,0.05701,0.05563,0.05638,567092.68659173
1629376860000,0.05631,0.05634,0.05552,0.05608,604226.04162165
1629376920000,0.05598,0.05601,0.05499,0.05601,874795.30731682
1629376980000,0.05603,0.0575,0.05603,0.0575,546810.73608347
1629377040000,0.05713,0.0575,0.05681,0.05681,123471.8160892
1629377100000,0.0568,0.05706,0.05582,0.0567,348154.9037468
1629377160000,0.0564,0.0574,0.0564,0.0574,246089.87072776
1629377220000,0.05713,0.05727,0.05629,0.05695,139035.82264839
1629377280000,0.05695,0.05727,0.05594,0.05662,377805.77117655
1629377340000,0.05661,0.0567,0.0563,0.05651,169810.69938765
1629377400000,0.05652,0.05652,0.05607,0.05607,130789.58303463
1629377460000,0.05607,0.05628,0.05605,0.05618,64575.51991428
1629377520000,0.05623,0.05624,0.05578,0.05579,382877.23844236
1629377580000,0.05585,0.056,0.05578,0.0559,283086.41486715
1629377640000,0.056,0.056,0.05538,0.05544,125965.10308059
1629377700000,0.05573,0.05577,0.05389,0.05389,729644.95891086
1629377760000,0.0539,0.05467,0.053,0.05374,781329.24414657
1629377820000,0.05381,0.05482,0.05338,0.05482,700474.93138194
1629377880000,0.05473,0.05504,0.05467,0.05501,431411.77289133
1629377940000,0.05501,0.05506,0.05485,0.05496,199144.93644422
1629378000000,0.05496,0.05496,0.05374,0.054,480194.70015003
1629378060000,0.054,0.05462,0.0532,0.05332,260319.10675527
1629378120000,0.05361,0.0542,0.05331,0.0542,283648.2382648
1629378180000,0.05392,0.05392,0.0533,0.05335,202942.1371544
1629378240000,0.05346,0.05415,0.05337,0.0536,272642.57725766
1629378300000,0.05359,0.05435,0.05359,0.05425,166625.82191265
1629378360000,0.05404,0.05404,0.05345,0.05345,389161.92679261
1629378420000,0.05345,0.054,0.05344,0.0535,530420.69432164
1629378480000,0.05366,0.05398,0.05346,0.05394,508240.09079232
1629378540000,0.05392,0.05392,0.05366,0.05367,56899.49832606
1629378600000,0.05367,0.05368,0.05317,0.05345,166051.30031936
1629378660000,0.0535,0.05379,0.05347,0.05378,107470.16497761
1629378720000,0.05378,0.05383,0.05345,0.05345,117904.96497756
1629378780000,0.0535,0.05385,0.053,0.05334,153380.63196383
1629378840000,0.05301,0.0532,0.05245,0.0528,200756.87056466
1629378900000,0.0528,0.05299,0.05255,0.05255,127808.43735148
1629378960000,0.05255,0.05269,0.05222,0.05222,157421.1448808
1629379020000,0.05221,0.05256,0.051,0.051,1121208.7453979
1629379080000,0.05133,0.05164,0.051,0.0515,250342.1364
1629379140000,0.05122,0.05155,0.05112,0.05155,282563.80777558
1629379200000,0.05132,0.05165,0.05132,0.05154,152112.6552892
1629379260000,0.05154,0.05335,0.05154,0.0531,577628.7755393
1629379320000,0.0531,0.0548,0.053,0.053,722236.16727067
1629379380000,0.05335,0.05443,0.05331,0.05331,161554.29640343
1629379440000,0.05327,0.05408,0.05317,0.0532,205397.01767312
1629379500000,0.0532,0.0532,0.05307,0.05307,81725.87410594
1629379560000,0.05307,0.05307,0.05113,0.05171,989657.74523497
1629379620000,0.05171,0.052,0.05146,0.05199,163220.33649002
1629379680000,0.052,0.05259,0.05196,0.05257,215390.78268147
1629379740000,0.05259,0.053,0.05204,0.05228,205142.22612197
1629379800000,0.05228,0.05228,0.05181,0.05205,62442.81960472
1629379860000,0.0518,0.0522,0.0516,0.05188,83576.2486911
1629379920000,0.05218,0.05229,0.05144,0.05144,425506.68533321
1629379980000,0.05165,0.05166,0.0511,0.05115,719101.67899789
1629380040000,0.05115,0.05142,0.0511,0.05139,274433.99204166
1629380100000,0.05137,0.0514,0.0513,0.05139,85438.28847182
1629380160000,0.05133,0.05188,0.05133,0.05186,54731.52124668
1629380220000,0.05185,0.05185,0.0513,0.05157,64550.31112479
1629380280000,0.05147,0.05183,0.05146,0.0516,276761.41117189
1629380340000,0.0516,0.0522,0.05146,0.05208,316882.61016144
1629380400000,0.05208,0.0525,0.05208,0.05232,227061.1891418
1629380460000,0.05228,0.05263,0.05228,0.05255,65236.55721105
1629380520000,0.05255,0.0536,0.05255,0.0536,442108.98458788
1629380580000,0.05359,0.05405,0.05341,0.05399,335903.06078829
1629380640000,0.05404,0.05688,0.05399,0.05511,719873.71117975
1629380700000,0.05589,0.05655,0.05439,0.05537,592081.04781605
1629380760000,0.05508,0.05519,0.05475,0.055,186125.76247875
