timestamp,open,high,low,close,volume
1634724000000,9.55,15.002,9.55,13.64,671.1249
1634724060000,13.64,13.672,13.5,13.64,717.82675016
1634724120000,13.64,13.641,13.6,13.6,276.49876511
1634724180000,13.6,13.625,13.503,13.557,1626.79141933
1634724240000,13.586,13.593,13.522,13.558,181.74795614
1634724300000,13.521,13.536,13.504,13.536,95.58995754
1634724360000,13.534,13.55,13.534,13.534,42.66316008
1634724420000,13.54,13.54,13.53,13.53,11.13815228
1634724480000,13.53,13.538,13.501,13.531,179.84706127
1634724540000,13.506,13.54,13.506,13.54,20.26156009
1634724600000,13.54,13.54,13.508,13.508,76.8425381
1634724660000,13.514,13.54,13.514,13.53,52.14005966
1634724720000,13.53,13.53,13.529,13.529,26.94209405
1634724780000,13.529,13.529,13.516,13.516,42.9784
1634724840000,13.516,13.52,13.516,13.516,111.53109287
1634724900000,13.516,13.516,13.51,13.51,85.27833193
1634724960000,13.511,13.514,13.511,13.512,134.18075936
1634725020000,13.513,13.513,13.512,13.512,73.59592442
1634725080000,13.512,13.516,13.512,13.515,13.55681402
1634725140000,13.516,13.516,13.511,13.511,31.48309686
1634725200000,13.511,13.539,13.51,13.51,19.59098387
1634725260000,13.51,13.51,13.51,13.51,0.6053
1634725320000,13.51,13.539,13.509,13.539,24.433
1634725380000,13.517,13.517,13.517,13.517,18.261
1634725440000,13.52,13.52,13.52,13.52,0.383
1634725500000,13.52,13.546,13.513,13.514,95.30454151
1634725560000,13.514,13.514,13.512,13.513,175.6982
1634725620000,13.534,13.534,13.534,13.534,198.5104
1634725680000,13.534,13.534,13.534,13.534,28.2295
1634725740000,13.552,13.552,13.552,13.552,0.23531582
1634725800000,13.544,13.544,13.534,13.544,24.78329255
1634725860000,13.534,13.535,13.534,13.534,41.7557
1634725920000,13.534,13.534,13.506,13.524,28.2909
1634725980000,13.524,13.552,13.524,13.552,6.3529
1634726040000,13.552,13.565,13.552,13.565,89.9086
1634726100000,13.538,13.538,13.537,13.537,25.6639
1634726160000,13.537,13.569,13.537,13.569,94.79868931
1634726220000,13.568,13.569,13.568,13.569,11.928
1634726280000,13.568,13.568,13.568,13.568,23.1252
1634726340000,13.568,13.569,13.568,13.569,17.31579439
1634726400000,13.569,13.569,13.569,13.569,0.4741
1634726460000,13.569,13.569,13.569,13.569,9.4208
1634726520000,13.569,13.569,13.568,13.569,15.63961472
1634726580000,13.568,13.568,13.557,13.557,152.0413
1634726640000,13.567,13.567,13.567,13.567,7.43366282
1634726700000,13.567,13.567,13.567,13.567,16.74445344
1634726760000,13.55,13.567,13.54,13.56,70.51294011
1634726820000,13.55,13.571,13.54,13.571,138.32370336
1634726880000,13.571,13.585,13.544,13.544,12.0224
1634726940000,13.544,13.548,13.544,13.548,55.2312
1634727000000,13.548,13.585,13.54,13.54,2.278
1634727060000,13.55,13.553,13.54,13.553,48.88083136
1634727120000,13.54,13.553,13.525,13.553,12.12016473
1634727180000,13.553,13.553,13.553,13.553,1.4317
1634727240000,13.526,13.526,13.525,13.525,91.1834
1634727300000,13.584,13.584,13.521,13.57,562.08828382
1634727360000,13.522,13.538,13.508,13.508,70.855
1634727420000,13.537,13.57,13.537,13.543,168.67923979
1634727480000,13.516,13.516,13.515,13.515,111.8369
1634727540000,13.511,13.541,13.511,13.541,14.8072
1634727600000,13.541,13.541,13.541,13.541,5.3232252
1634727660000,13.541,13.541,13.541,13.541,0.0
1634727720000,13.541,13.542,13.541,13.542,9.10986789
1634727780000,13.542,13.542,13.511,13.511,26.67018672
1634727840000,13.512,13.541,13.511,13.541,6.7809
1634727900000,13.54,13.551,13.523,13.523,179.10564785
1634727960000,13.523,13.523,13.523,13.523,0.0
1634728020000,13.513,13.53,13.512,13.53,166.95217657
1634728080000,13.52,13.52,13.52,13.52,0.18468934
1634728140000,13.53,13.53,13.53,13.53,0.07390983
1634728200000,13.511,13.53,13.511,13.53,10.4676
1634728260000,13.584,13.6,13.555,13.583,16.03287409
1634728320000,13.596,13.596,13.568,13.568,8.98469266
1634728380000,13.568,13.6,13.568,13.6,6.91791175
1634728440000,13.6,13.6,13.6,13.6,1.0042
1634728500000,13.6,13.6,13.6,13.6,0.47974705
1634728560000,13.6,13.611,13.6,13.611,1.7572412
1634728620000,13.611,13.629,13.611,13.629,13.6087
1634728680000,13.635,13.635,13.635,13.635,8.7527686
1634728740000,13.635,13.643,13.635,13.643,76.58393096
1634728800000,13.648,13.679,13.643,13.656,172.79115341
1634728860000,13.643,13.643,13.583,13.583,12.1707
1634728920000,13.61,13.61,13.583,13.583,185.17148611
1634728980000,13.599,13.626,13.599,13.621,210.59320974
1634729040000,13.608,13.608,13.594,13.594,16.3483
1634729100000,13.594,13.621,13.594,13.621,3.7774
1634729160000,13.62,13.635,13.62,13.634,34.5447469
1634729220000,13.648,13.75,13.648,13.722,214.45636094
1634729280000,13.722,13.722,13.722,13.722,1.0755
1634729340000,13.73,13.73,13.73,13.73,14.87139817
1634729400000,13.72,13.72,13.699,13.699,1.7537
1634729460000,13.729,13.73,13.729,13.73,23.50745849
1634729520000,13.73,13.739,13.691,13.691,125.17705484
1634729580000,13.691,13.691,13.661,13.661,11.9655
1634729640000,13.691,13.692,13.661,13.692,18.96907252
1634729700000,13.692,13.692,13.692,13.692,0.0
1634729760000,13.72,13.736,13.72,13.736,168.74319638
1634729820000,13.743,13.743,13.743,13.743,41.40256811
1634729880000,13.708,13.817,13.708,13.817,40.16759043
1634729940000,13.817,13.817,13.773,13.773,8.6422
