timestamp,open,high,low,close,volume
1635426000000,0.04,1.2,0.04,1.2,1163482.598
1635426060000,1.2,6.0,1.15,1.1609,603429.81338778
1635426120000,1.15,1.1809,0.56,0.6797,361235.32718003
1635426180000,0.6501,0.9,0.5601,0.8697,231150.61750735
1635426240000,0.8697,1.1796,0.8671,1.0316,277461.83995726
1635426300000,1.0316,1.0484,0.9,0.9108,125178.7142109
1635426360000,0.9111,0.99,0.9,0.9253,121112.9716696
1635426420000,0.92,0.9503,0.92,0.9292,64184.63356355
1635426480000,0.9235,0.9291,0.7715,0.7715,140363.93348016
1635426540000,0.7777,0.8899,0.7132,0.8501,146527.27211582
1635426600000,0.8894,0.8997,0.7698,0.7989,113687.54958523
1635426660000,0.7989,0.84,0.781,0.816,50590.22286601
1635426720000,0.816,0.8496,0.8079,0.8398,44881.87104743
1635426780000,0.8391,0.8391,0.8079,0.8247,73036.93217432
1635426840000,0.83,0.835,0.78,0.78,89004.50163277
1635426900000,0.78,0.7999,0.73,0.7503,87161.06623851
1635426960000,0.7505,0.7505,0.7,0.7297,143858.26426188
1635427020000,0.7117,0.79,0.7117,0.7303,124280.20640912
1635427080000,0.7304,0.7501,0.7,0.7501,126256.95901716
1635427140000,0.7501,0.79,0.7501,0.77,94379.39551812
1635427200000,0.7695,0.8228,0.7634,0.8054,104090.43650284
1635427260000,0.8181,0.842,0.722,0.7795,220857.70245239
1635427320000,0.7513,0.7798,0.7302,0.7306,121377.22586792
1635427380000,0.7302,0.75,0.72,0.721,94096.95665712
1635427440000,0.7379,0.7396,0.711,0.72,161862.80681627
1635427500000,0.7201,0.7299,0.7112,0.7153,85085.77352185
1635427560000,0.7154,0.7173,0.63,0.6496,374708.68605149
1635427620000,0.6301,0.65,0.51,0.516,383527.73635604
1635427680000,0.5112,0.54,0.5111,0.5224,407241.01863915
1635427740000,0.5225,0.5287,0.45,0.4994,374835.38681172
1635427800000,0.4899,0.5156,0.4613,0.498,226204.08771706
1635427860000,0.498,0.51,0.4616,0.4865,207584.23548355
1635427920000,0.4916,0.4994,0.478,0.4967,107729.42814094
1635427980000,0.4966,0.5589,0.49,0.52,425944.27168713
1635428040000,0.5196,0.5401,0.4689,0.4825,144669.11942396
1635428100000,0.4852,0.5275,0.4751,0.5092,69227.20336235
1635428160000,0.5101,0.52,0.44,0.4931,251492.97008066
1635428220000,0.4949,0.495,0.38,0.4288,725577.09720541
1635428280000,0.4216,0.453,0.4186,0.4186,289865.00013739
1635428340000,0.4186,0.4476,0.414,0.4401,159272.62442793
1635428400000,0.4476,0.4477,0.4278,0.446,222822.39042089
1635428460000,0.446,0.48,0.4405,0.45,192456.00400788
1635428520000,0.4496,0.466,0.4404,0.4498,122058.88704957
1635428580000,0.4498,0.46,0.43,0.4364,90751.44360077
1635428640000,0.4364,0.44,0.4293,0.4347,83031.77936035
1635428700000,0.434,0.436,0.4293,0.43,73825.2394134
1635428760000,0.43,0.43,0.4091,0.4102,147580.27820886
1635428820000,0.4102,0.416,0.405,0.4147,66957.86175447
1635428880000,0.4129,0.43,0.4129,0.4246,169198.13464299
1635428940000,0.4245,0.4279,0.405,0.4199,109777.84725817
1635429000000,0.419,0.419,0.3985,0.3988,193175.22301402
1635429060000,0.4,0.4006,0.38,0.39,150251.0172768
1635429120000,0.39,0.3975,0.38,0.3888,100994.19981511
1635429180000,0.3892,0.4225,0.3892,0.4,282022.48892611
1635429240000,0.4003,0.43,0.4003,0.42,128394.05532164
1635429300000,0.42,0.4207,0.4176,0.4206,89773.15007035
1635429360000,0.42,0.4212,0.4193,0.4208,63634.37857978
1635429420000,0.42,0.4212,0.401,0.4095,107314.28755492
1635429480000,0.4094,0.4096,0.3951,0.4,56870.9864657
1635429540000,0.4012,0.4105,0.4,0.401,95490.4161602
1635429600000,0.4029,0.41,0.401,0.4098,20925.52267004
1635429660000,0.4098,0.432,0.406,0.4198,176395.0053805
1635429720000,0.4198,0.4484,0.4195,0.4483,133031.73235555
1635429780000,0.4483,0.449,0.4226,0.4299,99124.61345552
1635429840000,0.4299,0.44,0.4266,0.4374,88337.50098219
1635429900000,0.4374,0.446,0.4373,0.446,105525.87028305
1635429960000,0.446,0.4699,0.446,0.4651,123694.80241243
1635430020000,0.4639,0.4699,0.44,0.4498,119359.34168092
1635430080000,0.4498,0.455,0.4498,0.4541,80406.09909523
1635430140000,0.4519,0.4519,0.4226,0.4333,53370.9712153
1635430200000,0.432,0.44,0.4253,0.4398,50733.93455695
1635430260000,0.4396,0.4598,0.4391,0.45,51898.37614936
1635430320000,0.451,0.46,0.451,0.4576,47226.28715633
1635430380000,0.4575,0.4575,0.45,0.45,31593.98608945
1635430440000,0.45,0.45,0.4417,0.4417,25996.44572238
1635430500000,0.4417,0.442,0.4384,0.4399,15317.26007475
1635430560000,0.4397,0.44,0.4377,0.4385,16651.64085861
1635430620000,0.4375,0.4418,0.4348,0.4418,35555.75517704
1635430680000,0.4418,0.4685,0.4418,0.465,94225.57485756
1635430740000,0.4632,0.4632,0.4476,0.4476,38415.50903717
1635430800000,0.4476,0.483,0.4459,0.4646,137848.22150354
1635430860000,0.4635,0.479,0.4598,0.479,43092.1503456
1635430920000,0.4777,0.4799,0.4642,0.4772,45732.02501229
1635430980000,0.4778,0.5188,0.4758,0.5088,163306.5320165
1635431040000,0.5088,0.5088,0.474,0.488,108985.89133515
1635431100000,0.488,0.5,0.488,0.4964,36938.73485373
1635431160000,0.4964,0.501,0.49,0.4967,81327.00084282
1635431220000,0.4967,0.4985,0.46,0.4727,111349.90166658
1635431280000,0.475,0.4774,0.455,0.467,133678.29394127
1635431340000,0.467,0.467,0.4574,0.4636,20808.8064829
1635431400000,0.4636,0.48,0.4602,0.4698,66036.56863693
1635431460000,0.4698,0.4703,0.4642,0.4656,17306.56459242
1635431520000,0.4656,0.4711,0.46,0.4624,28165.76636097
1635431580000,0.4624,0.4624,0.454,0.4552,28347.22624091
1635431640000,0.454,0.454,0.435,0.4385,64030.85033586
1635431700000,0.4384,0.45,0.435,0.45,29144.52924327
1635431760000,0.4488,0.45,0.4422,0.4454,16814.5261254
1635431820000,0.4451,0.4496,0.4425,0.4494,19836.72399464
1635431880000,0.4496,0.4496,0.4427,0.4427,31752.15157382
1635431940000,0.4425,0.446,0.4417,0.4451,46033.64561452
1635432000000,0.445,0.446,0.4445,0.4455,9905.79550142
1635432060000,0.446,0.4463,0.4452,0.4463,85393.61827321
1635432120000,0.4463,0.4654,0.4463,0.4581,73198.06437885
1635432180000,0.459,0.4798,0.459,0.4711,75082.73259896
1635432240000,0.4711,0.478,0.465,0.4692,87456.21681953
1635432300000,0.4693,0.4693,0.4514,0.46,66309.38530205
1635432360000,0.4608,0.4685,0.455,0.4624,17368.36998945
1635432420000,0.4625,0.4696,0.4625,0.4696,21314.89752621
1635432480000,0.4686,0.47,0.465,0.4674,36083.11628634
1635432540000,0.4673,0.4674,0.465,0.465,4689.08107107
