timestamp,open,high,low,close,volume
1637312400000,1.5,2.4,1.5,2.1429,56497.4717
1637312460000,2.1429,2.3,2.1317,2.27,54466.50261387
1637312520000,2.2799,2.2799,2.1878,2.19,18068.05256649
1637312580000,2.19,2.2,2.179,2.19,7493.86615144
1637312640000,2.19,2.1901,2.15,2.1579,7053.5892816
1637312700000,2.1579,2.2,2.14,2.1498,35880.37127597
1637312760000,2.1498,2.1648,2.136,2.136,6385.74758272
1637312820000,2.136,2.1473,2.1145,2.1383,6224.21539348
1637312880000,2.1199,2.12,2.0823,2.0823,6518.84516755
1637312940000,2.0824,2.0893,2.0473,2.0658,12264.68005896
1637313000000,2.0501,2.0655,2.05,2.0639,2768.00763131
1637313060000,2.0594,2.0638,2.04,2.0571,3319.85680427
1637313120000,2.0401,2.06,2.0335,2.06,4514.28023027
1637313180000,2.06,2.0638,2.044,2.06,888.26792537
1637313240000,2.0598,2.0638,2.0598,2.0599,2205.58223232
1637313300000,2.0637,2.089,2.0599,2.089,3109.395631
1637313360000,2.088,2.0995,2.0879,2.0992,5390.73635297
1637313420000,2.099,2.099,2.0753,2.089,838.3872
1637313480000,2.089,2.0961,2.0856,2.0896,960.20137148
1637313540000,2.0897,2.0995,2.0897,2.0995,1102.52814731
1637313600000,2.0995,2.1037,2.09,2.1036,2660.3322399
1637313660000,2.1037,2.1206,2.1037,2.1205,2317.34475972
1637313720000,2.1206,2.132,2.1206,2.1319,2200.54456561
1637313780000,2.128,2.1393,2.1181,2.1263,2809.09536318
1637313840000,2.1183,2.14,2.1182,2.1226,7678.52992291
1637313900000,2.1226,2.14,2.1226,2.14,1539.06261686
1637313960000,2.1299,2.14,2.1298,2.1349,495.58657081
1637314020000,2.1349,2.1406,2.1226,2.1406,2657.68850799
1637314080000,2.1406,2.1502,2.1384,2.1502,1064.08636316
1637314140000,2.1502,2.1504,2.1425,2.1425,236.69781919
1637314200000,2.1425,2.1699,2.1384,2.1453,2648.78607003
1637314260000,2.1453,2.1699,2.1436,2.1469,614.01122731
1637314320000,2.1469,2.1597,2.1469,2.1469,325.57974856
1637314380000,2.1469,2.1598,2.1469,2.1501,554.121
1637314440000,2.1596,2.17,2.1501,2.1698,4094.67828331
1637314500000,2.1699,2.1721,2.1508,2.1696,1589.43719717
1637314560000,2.1611,2.1707,2.15,2.1705,2403.0601818
1637314620000,2.1594,2.1596,2.1594,2.1596,1292.1183
1637314680000,2.1596,2.1596,2.1347,2.151,1369.832
1637314740000,2.1516,2.1611,2.1397,2.1472,1351.52984589
1637314800000,2.1472,2.1594,2.1037,2.1356,3915.55568661
1637314860000,2.1348,2.14,2.0803,2.1125,6162.60593568
1637314920000,2.1143,2.1211,2.1142,2.1142,157.46644188
1637314980000,2.1213,2.132,2.0929,2.1069,2201.67046245
1637315040000,2.1032,2.1069,2.0893,2.1068,1078.45825028
1637315100000,2.101,2.1102,2.1,2.1102,416.09401278
1637315160000,2.1102,2.1142,2.0854,2.0895,4180.73051124
1637315220000,2.0871,2.1067,2.0856,2.0856,909.930318
1637315280000,2.0855,2.1032,2.0854,2.1031,543.42035618
1637315340000,2.0944,2.0944,2.0815,2.0815,939.2013
1637315400000,2.0815,2.0944,2.0788,2.0789,1087.04407115
1637315460000,2.0789,2.0789,2.0718,2.0753,1475.26154424
1637315520000,2.0718,2.0753,2.0718,2.0718,280.6735142
1637315580000,2.07,2.07,2.0606,2.0688,934.7501
1637315640000,2.0717,2.0718,2.0607,2.0607,1538.63464816
1637315700000,2.0607,2.07,2.0566,2.0618,840.18113916
1637315760000,2.0618,2.0618,2.0566,2.06,1482.73754005
1637315820000,2.0566,2.06,2.0524,2.0598,837.07396428
1637315880000,2.0525,2.0598,2.0198,2.0466,8168.41247337
1637315940000,2.0328,2.05,2.025,2.0299,2520.20131389
1637316000000,2.0416,2.0494,2.001,2.0328,5036.53442066
1637316060000,2.0295,2.0328,2.0128,2.0294,468.8630412
