timestamp,open,high,low,close,volume
1636621200000,17.1,36.0,17.1,26.6,4000.7419
1636621260000,26.0,30.0,24.5,25.882,3757.52828089
1636621320000,25.879,25.879,24.4,24.689,1255.65116654
1636621380000,24.617,26.0,23.9,24.389,2703.36910648
1636621440000,24.389,24.998,23.911,23.997,1886.82696201
1636621500000,24.426,24.492,24.0,24.273,887.82764238
1636621560000,24.108,24.306,24.107,24.304,548.97756429
1636621620000,24.298,24.304,24.151,24.2,114.1325
1636621680000,24.2,24.275,24.125,24.161,233.05351598
1636621740000,24.161,24.18,24.125,24.18,197.91703407
1636621800000,24.18,25.0,24.162,24.699,972.40508958
1636621860000,24.651,24.656,24.3,24.479,170.47944367
1636621920000,24.478,24.48,24.25,24.47,126.05797688
1636621980000,24.302,24.459,24.25,24.25,61.54451522
1636622040000,24.251,24.252,24.241,24.25,91.84568556
1636622100000,24.243,24.25,24.241,24.25,95.57990618
1636622160000,24.25,24.342,24.129,24.161,156.59270435
1636622220000,24.13,24.184,23.0,23.383,1026.90809632
1636622280000,23.5,24.2,23.416,24.2,1009.98607355
1636622340000,23.764,24.1,23.764,24.099,334.22904403
1636622400000,24.099,24.33,23.894,24.33,185.45694346
1636622460000,24.319,24.319,23.765,23.791,97.75631706
1636622520000,23.804,24.27,23.803,24.21,12.41416407
1636622580000,24.209,24.21,23.871,23.896,59.4212
1636622640000,23.897,24.041,23.897,24.041,21.70991583
1636622700000,24.04,24.08,23.926,24.08,45.50609809
1636622760000,24.08,24.1,24.079,24.099,73.36762055
1636622820000,24.099,24.1,23.929,24.1,156.65677038
1636622880000,24.099,24.1,23.916,23.998,171.7249206
1636622940000,23.99,23.99,23.856,23.86,41.40450016
1636623000000,23.86,23.979,23.85,23.96,27.28925032
1636623060000,23.85,23.9,23.85,23.85,120.2403
1636623120000,23.85,23.959,23.85,23.959,50.34756107
1636623180000,23.959,23.96,23.85,23.851,57.99305242
1636623240000,23.851,23.959,23.851,23.959,1.98503891
1636623300000,23.959,23.96,23.851,23.851,39.89781942
1636623360000,23.851,23.852,23.85,23.852,41.4891
1636623420000,23.929,23.96,23.857,23.858,114.52302816
1636623480000,23.968,23.972,23.874,23.972,88.85935448
1636623540000,23.885,23.989,23.851,23.989,205.44826423
1636623600000,23.988,23.99,23.988,23.99,2.59691677
1636623660000,23.989,23.99,23.858,23.865,40.6859
1636623720000,23.861,23.886,23.861,23.886,15.3195
1636623780000,23.886,23.989,23.851,23.989,10.03105189
1636623840000,23.989,23.989,23.85,23.85,16.17565597
1636623900000,23.85,23.851,23.85,23.851,29.0154
1636623960000,23.851,23.95,23.851,23.865,37.839
1636624020000,23.989,23.99,23.869,23.869,23.41989176
1636624080000,23.88,23.88,23.865,23.865,14.989
1636624140000,23.865,23.878,23.852,23.86,105.3474
1636624200000,23.851,23.851,23.85,23.851,8.7375
1636624260000,23.851,23.99,23.851,23.99,69.12474505
1636624320000,23.853,23.989,23.851,23.851,11.90724086
1636624380000,23.854,23.99,23.853,23.989,54.00085692
1636624440000,23.989,23.99,23.851,23.99,15.80911338
1636624500000,23.989,23.99,23.851,23.851,94.46044014
1636624560000,23.851,23.851,23.281,23.281,16.2513
1636624620000,23.287,23.69,23.286,23.677,94.47632604
1636624680000,23.69,23.69,23.32,23.32,45.31158186
1636624740000,23.282,23.671,23.101,23.671,101.51351568
1636624800000,23.102,23.102,23.101,23.101,4.72772172
1636624860000,23.101,23.821,23.0,23.0,221.15347828
1636624920000,23.87,24.0,23.0,23.524,83.28599974
1636624980000,23.971,23.971,23.053,23.96,208.31540294
1636625040000,23.955,23.96,23.897,23.93,40.27436138
1636625100000,23.93,23.999,23.93,23.93,51.05080261
1636625160000,23.93,23.931,23.201,23.237,26.07814107
1636625220000,23.237,23.864,23.237,23.864,18.4409
1636625280000,23.864,23.864,23.864,23.864,1.3589
1636625340000,23.864,23.864,23.826,23.86,28.95858742
1636625400000,23.827,23.827,23.826,23.826,15.9609
1636625460000,23.827,23.86,23.826,23.86,4.5167
1636625520000,23.827,23.931,23.4,23.931,108.45729254
1636625580000,23.943,23.949,23.943,23.949,8.96099733
1636625640000,23.949,23.949,23.4,23.4,9.83322738
1636625700000,23.875,24.18,23.875,24.18,187.0096647
1636625760000,24.109,24.2,23.42,24.2,39.43547709
1636625820000,24.2,24.2,24.2,24.2,0.0
1636625880000,23.744,24.101,23.53,24.101,43.9051
1636625940000,24.101,24.101,24.07,24.07,52.6678
1636626000000,24.069,24.099,23.543,23.596,25.87456446
1636626060000,24.0,24.0,23.53,23.53,37.2236
1636626120000,23.967,23.97,23.967,23.97,1.9781
1636626180000,23.97,23.998,23.53,23.998,8.89932007
1636626240000,23.998,23.998,23.981,23.998,6.42644196
1636626300000,23.999,23.999,23.619,23.999,22.8248
1636626360000,23.979,23.999,23.979,23.999,27.16005696
1636626420000,23.999,23.999,23.999,23.999,0.0
1636626480000,23.999,24.199,23.98,23.98,9.35414304
1636626540000,24.179,24.216,24.177,24.216,38.2374
1636626600000,24.12,24.12,24.07,24.07,1.0235
1636626660000,24.07,24.216,24.0,24.216,6.8153
1636626720000,24.216,24.216,24.216,24.216,8.5795
1636626780000,24.216,24.216,24.216,24.216,1.906
1636626840000,24.216,24.216,24.216,24.216,0.22794846
1636626900000,24.216,24.216,24.102,24.102,0.87840023
1636626960000,24.102,24.102,23.979,23.979,3.8527
1636627020000,23.963,24.101,23.951,24.101,26.2936
1636627080000,23.963,23.963,23.95,23.95,4.0949
1636627140000,23.951,24.07,23.951,24.07,9.0948
1636627200000,23.951,24.099,23.951,24.099,8.16757515
1636627260000,23.951,24.099,23.95,24.099,30.04827748
1636627320000,24.099,24.099,24.099,24.099,0.0
1636627380000,24.099,24.099,24.099,24.099,2.4
1636627440000,24.099,24.099,24.099,24.099,3.5682
1636627500000,24.099,24.099,23.51,23.938,63.64491355
1636627560000,23.938,24.099,23.909,24.099,21.2722
1636627620000,24.084,24.099,24.084,24.099,21.8134324
1636627680000,24.097,24.099,24.084,24.084,1.75677982
1636627740000,23.909,24.099,23.909,24.0,6.8318
1636627800000,23.909,24.099,23.909,24.099,1.2537
1636627860000,24.099,24.099,23.908,23.908,14.99682301
1636627920000,23.908,23.908,23.908,23.908,0.0
1636627980000,23.908,23.908,23.908,23.908,0.0
1636628040000,23.908,23.908,23.908,23.908,8.6228
1636628100000,23.908,23.908,23.908,23.908,0.0
1636628160000,24.099,24.099,23.907,23.907,1.78575142
1636628220000,23.907,23.907,23.907,23.907,0.9125
1636628280000,23.907,23.907,23.907,23.907,0.0
1636628340000,23.999,24.0,23.907,23.999,20.9909
1636628400000,23.999,23.999,23.999,23.999,0.0
1636628460000,23.999,23.999,23.999,23.999,5.0908
1636628520000,23.907,23.95,23.65,23.95,3.22060162
1636628580000,23.95,23.95,23.95,23.95,0.0
1636628640000,23.76,24.2,23.654,23.998,19.17616699
1636628700000,23.76,23.76,23.654,23.654,1.1789
1636628760000,23.654,23.654,23.654,23.654,0.6536
1636628820000,23.654,23.654,23.654,23.654,0.0
1636628880000,23.656,24.216,23.654,24.216,51.32706774
1636628940000,24.215,24.216,24.017,24.216,17.53978288
1636629000000,24.0,24.0,23.86,23.86,0.4795
1636629060000,24.0,24.216,23.655,23.88,6.5078
1636629120000,23.963,24.215,23.963,24.215,5.2909
1636629180000,24.0,24.215,23.964,24.017,7.5232
1636629240000,24.016,24.016,24.016,24.016,0.7992
1636629300000,24.016,24.017,24.016,24.017,1.19358864
1636629360000,24.015,24.017,23.963,23.963,0.52808052
1636629420000,23.963,23.963,23.963,23.963,0.0
1636629480000,23.963,23.963,23.963,23.963,0.0
1636629540000,23.963,23.963,23.963,23.963,6.2513
1636629600000,23.963,24.017,23.963,24.017,2.752
1636629660000,23.96,23.96,23.667,23.667,6.1824
1636629720000,23.88,24.017,23.88,24.017,3.28537946
1636629780000,24.017,24.215,23.52,23.88,182.5173
1636629840000,23.939,23.939,23.881,23.881,14.515
1636629900000,23.881,23.881,23.881,23.881,0.0
1636629960000,24.0,24.207,24.0,24.207,1.088
1636630020000,24.207,24.207,24.207,24.207,0.0
1636630080000,24.207,24.207,24.207,24.207,0.0
1636630140000,24.188,24.188,24.102,24.102,1.1584
1636630200000,24.0,24.0,23.88,23.88,9.1524
1636630260000,23.881,24.071,23.88,24.071,15.06390531
1636630320000,23.99,23.99,23.88,23.88,1.24165679
1636630380000,23.969,23.97,23.88,23.88,13.723
1636630440000,23.88,23.88,23.88,23.88,2.6266
1636630500000,23.91,23.91,23.91,23.91,5.85282308
1636630560000,23.91,23.91,23.91,23.91,0.0
1636630620000,23.91,23.91,23.91,23.91,0.4215
1636630680000,23.908,24.099,23.908,24.099,23.57198414
1636630740000,24.099,24.099,24.099,24.099,0.0
1636630800000,24.099,24.099,24.099,24.099,0.0
1636630860000,24.08,24.101,24.08,24.1,17.62796431
1636630920000,24.1,24.1,24.1,24.1,0.0
1636630980000,24.1,24.1,24.1,24.1,0.0
1636631040000,24.029,24.03,24.029,24.029,23.34939167
1636631100000,24.029,24.029,24.029,24.029,0.3725
1636631160000,23.881,24.029,23.881,24.029,20.29024932
1636631220000,24.029,24.03,24.029,24.029,5.8688
1636631280000,23.9,23.9,23.881,23.881,2.3499
1636631340000,24.0,24.029,24.0,24.029,7.22120781
1636631400000,24.029,24.029,23.996,24.0,2.63186699
1636631460000,23.999,24.03,23.881,24.03,21.838
1636631520000,24.03,24.03,24.03,24.03,0.0
1636631580000,23.9,24.03,23.881,23.881,12.2724
1636631640000,23.881,23.881,23.881,23.881,11.0696
1636631700000,23.996,24.049,23.9,23.9,1.5634387
1636631760000,23.892,23.892,23.881,23.881,1.1121
1636631820000,23.881,24.029,23.881,24.029,1.1139
1636631880000,24.029,24.029,24.029,24.029,0.0
1636631940000,23.9,23.9,23.88,23.88,64.8542
