timestamp,open,high,low,close,volume
1620727200000,1.0,88.0,1.0,1.9,210476.63268684
1620727260000,1.66,2.99,1.4002,1.8828,192574.37601551
1620727320000,1.7006,1.8828,1.4111,1.74,140494.45728834
1620727380000,1.74,2.0,1.6208,1.899,176733.77707128
1620727440000,1.7,1.8989,1.625,1.75,69760.13090407
1620727500000,1.75,1.7984,1.6302,1.7399,91046.35665319
1620727560000,1.73,1.79,1.67,1.79,24501.36812651
1620727620000,1.79,1.95,1.6828,1.6836,94942.73357958
1620727680000,1.68,1.7,1.6602,1.682,35006.99685116
1620727740000,1.682,1.7011,1.6814,1.7011,41008.5035171
1620727800000,1.7011,1.7439,1.695,1.7043,49553.03124648
1620727860000,1.7034,1.7525,1.7034,1.7409,86498.21515429
1620727920000,1.74,1.8,1.7287,1.7763,63002.66125602
1620727980000,1.7763,1.85,1.77,1.8198,65717.80294771
1620728040000,1.8197,1.8508,1.8194,1.8505,57690.82029738
1620728100000,1.8508,1.8679,1.837,1.8619,31518.49668971
1620728160000,1.8619,1.94,1.8619,1.94,24925.41481273
1620728220000,1.94,2.38,1.94,2.01,79513.16351575
1620728280000,2.01,2.15,1.9101,1.99,97701.74817867
1620728340000,1.9899,2.2499,1.9897,2.1,60899.15158341
1620728400000,2.1006,2.19,1.9839,2.0136,77205.49371466
1620728460000,2.0,2.0175,2.0,2.0164,11575.21329474
1620728520000,2.0175,2.04,2.0175,2.033,20616.55975064
1620728580000,2.033,2.0999,2.033,2.0816,41756.07648326
1620728640000,2.0816,2.15,2.08,2.1473,26815.69742883
1620728700000,2.14,2.1698,2.0999,2.169,28441.44293731
1620728760000,2.1689,2.2,2.1003,2.1003,41681.93157918
1620728820000,2.1097,2.131,2.09,2.09,20601.13400048
1620728880000,2.09,2.0922,1.956,2.06,50146.57285174
1620728940000,2.0663,2.0922,2.0579,2.0892,34418.27459339
1620729000000,2.0891,2.09,2.0787,2.08,12305.36573261
1620729060000,2.0803,2.0803,2.0745,2.0751,13110.23257889
1620729120000,2.0798,2.0799,2.0696,2.0711,6956.83136225
1620729180000,2.0788,2.079,2.0664,2.0664,8392.86777548
1620729240000,2.0664,2.0701,2.0472,2.0477,14772.06856687
1620729300000,2.0517,2.0517,2.004,2.004,38900.46027772
1620729360000,2.0082,2.0127,1.9227,1.93,81954.99242148
1620729420000,1.9339,1.9339,1.9037,1.9082,19169.78482526
1620729480000,1.9082,1.9089,1.892,1.892,24300.80456054
1620729540000,1.8965,1.8966,1.8798,1.8811,13300.33753588
