timestamp,open,high,low,close,volume
1635242400000,6.0,99.0,6.0,39.999,3802.5824
1635242460000,39.999,45.0,37.0,42.995,4005.09394211
1635242520000,42.986,42.998,40.0,41.781,1603.58194022
1635242580000,41.78,41.781,35.0,35.012,3380.1770281
1635242640000,35.006,35.999,32.016,32.992,1416.07478665
1635242700000,32.991,37.0,32.016,34.6,2943.78344437
1635242760000,34.599,35.698,34.0,35.0,1325.5434531
1635242820000,35.002,35.499,33.562,33.981,775.11368652
1635242880000,33.606,33.606,31.301,31.996,1181.60461303
1635242940000,31.995,31.998,28.8,28.8,2317.31526313
1635243000000,28.8,30.983,28.8,29.997,2099.90830589
1635243060000,29.996,30.795,29.102,29.961,351.71015918
1635243120000,29.895,29.897,28.8,28.899,578.74128913
1635243180000,28.899,29.799,28.798,29.7,1137.5548683
1635243240000,29.696,29.773,28.0,28.216,1441.41452884
1635243300000,28.217,28.217,26.7,27.3,806.78292022
1635243360000,27.795,27.8,25.2,25.2,1246.23110932
1635243420000,25.12,26.9,25.005,26.799,1199.07071957
1635243480000,26.795,27.001,26.017,27.0,898.34985887
1635243540000,27.0,27.0,25.678,25.992,506.42243329
1635243600000,25.9,26.66,25.684,25.989,263.28579103
1635243660000,25.986,26.3,25.785,26.0,153.75361202
1635243720000,25.815,25.815,25.121,25.81,569.39761724
1635243780000,25.81,26.95,25.316,25.8,2136.70898119
1635243840000,26.698,26.698,25.8,25.999,954.11747133
1635243900000,26.33,26.597,25.999,26.022,339.15696378
1635243960000,26.387,26.388,25.997,26.012,153.30007244
1635244020000,26.026,26.292,25.998,26.18,272.15671231
1635244080000,26.179,26.272,26.011,26.272,158.5635634
1635244140000,26.273,26.95,26.273,26.94,910.81660784
1635244200000,26.94,26.94,26.61,26.61,327.86139062
1635244260000,26.609,26.95,26.18,26.181,252.8123571
1635244320000,26.182,26.93,26.18,26.207,331.38924677
1635244380000,26.205,26.7,26.2,26.235,227.72623736
1635244440000,26.4,26.66,26.245,26.311,80.16608745
1635244500000,26.578,26.59,25.8,25.801,586.46887446
1635244560000,25.8,26.0,25.678,25.799,425.04871426
1635244620000,25.798,26.0,25.501,26.0,559.36147538
1635244680000,25.999,26.0,25.005,25.2,560.71966391
1635244740000,25.201,25.784,25.114,25.114,271.61518244
1635244800000,25.114,25.114,23.4,24.836,923.79151487
1635244860000,24.631,25.12,24.5,24.831,286.83839511
1635244920000,24.8,24.8,24.399,24.621,458.78830061
1635244980000,24.799,25.32,24.41,25.32,267.08761992
1635245040000,25.32,25.9,24.4,24.511,670.00716631
1635245100000,24.402,25.15,24.0,24.0,209.0297902
1635245160000,23.978,24.999,23.8,24.822,334.70592523
1635245220000,24.736,25.268,24.736,25.268,309.89660523
1635245280000,25.28,25.376,25.0,25.0,391.57139367
1635245340000,25.0,25.3,24.734,25.261,321.56304939
1635245400000,25.264,25.267,24.002,24.296,295.28563835
1635245460000,24.296,25.0,24.296,24.861,154.35090887
1635245520000,24.861,25.0,24.62,24.836,79.63575866
1635245580000,24.62,25.18,24.5,25.0,128.98275054
1635245640000,24.999,25.0,24.401,24.401,293.89000127
1635245700000,24.4,24.401,24.0,24.295,343.17055644
1635245760000,24.189,24.4,24.189,24.4,26.88232784
1635245820000,24.398,24.398,24.3,24.3,32.5424316
1635245880000,24.2,24.3,24.0,24.0,199.89799171
1635245940000,24.001,24.01,23.511,23.511,153.38254173
1635246000000,23.511,23.511,22.222,22.224,438.46299009
1635246060000,22.23,24.0,22.222,23.646,388.36271352
1635246120000,23.646,23.646,23.461,23.599,72.86055121
1635246180000,23.598,25.0,22.467,25.0,799.37472792
1635246240000,24.84,25.0,24.734,24.736,426.44229371
1635246300000,24.735,24.941,24.543,24.728,448.79950775
1635246360000,24.711,25.0,24.703,25.0,905.56782486
1635246420000,24.996,24.996,24.8,24.85,466.15463473
1635246480000,24.85,24.85,24.404,24.8,311.28834647
1635246540000,24.798,24.8,24.6,24.798,59.07392147
1635246600000,24.798,24.799,24.502,24.502,109.45576377
1635246660000,24.5,24.502,22.876,23.108,442.57638145
1635246720000,23.09,23.543,23.09,23.542,46.28916419
1635246780000,23.575,24.8,23.575,23.901,351.04804068
1635246840000,24.078,24.08,23.541,24.078,355.3881423
