timestamp,open,high,low,close,volume
1632398400000,0.15,2.55,0.15,2.55,149183.826
1632398460000,2.55,3.45,2.50003,3.4,480525.31261425
1632398520000,3.10002,3.4,2.25,2.89,59223.98882508
1632398580000,2.89,2.89,2.7,2.74999,26871.06085311
1632398640000,2.70001,2.755,2.56,2.6988,24746.21551873
1632398700000,2.69877,2.69994,2.07006,2.1,25708.37164896
1632398760000,2.1,2.19998,1.6666,1.75,57648.1343666
1632398820000,1.74999,2.2,1.61,2.00014,59210.87763634
1632398880000,2.00013,2.00013,1.8,1.855,31693.21096938
1632398940000,1.83003,2.36,1.801,2.20001,48501.85932193
1632399000000,2.20001,2.39,2.10504,2.35,44806.95992617
1632399060000,2.30013,2.35,2.08,2.08,17111.85230004
1632399120000,2.08,2.24999,2.05,2.19,28508.12197722
1632399180000,2.15013,2.2,1.8,1.98999,49842.02959288
1632399240000,1.98997,2.14669,1.80001,1.96302,55083.55277787
1632399300000,1.99996,2.00001,1.87,1.949,29427.28816399
1632399360000,1.9,1.949,1.85,1.86999,23730.29166355
1632399420000,1.86001,1.9,1.85,1.9,25625.45123191
1632399480000,1.87002,2.14669,1.87001,2.00003,81357.68536167
1632399540000,2.13992,2.13995,1.901,1.99995,35365.81484344
1632399600000,1.9532,2.06,1.9532,2.04999,32535.18906032
1632399660000,2.04998,2.07,1.9,1.9,35874.37831386
1632399720000,1.89999,2.02,1.88,2.0,20710.77257734
1632399780000,1.93802,2.0,1.93,2.0,13920.21052793
1632399840000,1.99,1.99999,1.96898,1.98,19136.4496143
1632399900000,1.99,1.99,1.938,1.94,26307.4387472
1632399960000,1.94,1.98,1.88,1.96999,30263.04937582
1632400020000,1.93,1.96,1.8,1.84999,44040.322491
1632400080000,1.82003,1.92999,1.82,1.88,9438.97821235
1632400140000,1.87997,1.87997,1.7,1.751,68892.8514002
1632400200000,1.75,1.75,1.5101,1.6,136866.6154339
1632400260000,1.6,1.64995,1.3,1.3,186606.84144895
1632400320000,1.39998,1.39999,1.3,1.3,73291.58740393
1632400380000,1.30825,1.38,1.1,1.19999,134137.95469335
1632400440000,1.21,1.29994,1.12001,1.16667,44212.59756725
1632400500000,1.16667,1.45006,1.16667,1.29994,110869.44864272
1632400560000,1.26007,1.3,1.17999,1.2,94614.13743996
1632400620000,1.2,1.25,1.05,1.06689,104730.56131894
1632400680000,1.05001,1.17999,1.01001,1.1,94203.42090733
1632400740000,1.1,1.1,1.01,1.0222,86585.35604942
1632400800000,1.02001,1.0799,1.02,1.05001,39116.49806803
1632400860000,1.06985,1.07995,0.91,0.91,179093.33754228
1632400920000,0.91002,1.04444,0.91,0.97001,60846.28131951
1632400980000,1.00001,1.00001,0.94,0.972,76195.26931264
1632401040000,0.95004,0.97198,0.85,0.89994,111788.13454441
1632401100000,0.89992,0.97,0.866,0.938,42880.16875533
1632401160000,0.938,0.95,0.90008,0.92999,32792.01832593
1632401220000,0.92997,1.09999,0.92997,0.95002,72230.27301846
1632401280000,0.98994,1.05,0.958,1.00005,23213.03038545
1632401340000,1.00005,1.099,1.00005,1.09497,50404.97981206
1632401400000,1.09498,1.095,0.96,0.98898,70787.83044885
1632401460000,0.98896,0.99,0.95001,0.98899,60316.53054896
1632401520000,0.98998,1.02001,0.98899,1.02,25499.64741166
1632401580000,1.00006,1.05,0.97,0.9722,43295.23363966
1632401640000,0.97,1.06,0.9633,1.02,55385.54823973
1632401700000,1.01999,1.05,1.0,1.0243,54961.84429714
1632401760000,1.01004,1.0363,0.9722,1.025,64419.25939148
1632401820000,1.025,1.025,0.97556,0.98,57759.90213363
1632401880000,0.98,0.98999,0.93,0.98995,41712.53115826
1632401940000,0.987,0.99,0.942,0.98997,38623.56919899
