timestamp,open,high,low,close,volume
1631160000000,9.69,13.533,9.69,13.5,2196.9845
1631160060000,13.5,13.5,13.2,13.499,5161.1832517
1631160120000,13.499,13.955,13.499,13.9,3643.74317655
1631160180000,13.9,14.0,13.77,13.788,809.75629309
1631160240000,13.795,13.84,13.66,13.822,2397.08164586
1631160300000,13.81,13.842,13.729,13.8,1698.8691027
1631160360000,13.8,13.8,13.66,13.66,1197.62820977
1631160420000,13.683,13.696,13.5,13.5,1631.49998596
1631160480000,13.501,13.646,13.5,13.514,259.61694474
1631160540000,13.514,13.563,13.393,13.393,744.5306931
1631160600000,13.385,13.47,13.121,13.47,615.41088351
1631160660000,13.298,13.442,13.09,13.442,376.56530331
1631160720000,13.442,13.582,13.442,13.582,560.47671072
1631160780000,13.516,13.581,13.5,13.578,1212.59975809
1631160840000,13.52,13.52,13.28,13.28,164.8401995
1631160900000,13.279,13.281,12.932,12.959,668.57813818
1631160960000,13.033,13.203,13.0,13.078,107.48406829
1631161020000,13.18,13.28,13.18,13.28,28.18325383
1631161080000,13.28,13.28,13.27,13.28,88.4078
1631161140000,13.229,13.246,13.142,13.238,117.8863
1631161200000,13.245,13.245,13.142,13.194,164.55918458
1631161260000,13.194,13.194,12.963,12.963,916.3276
1631161320000,12.963,12.964,12.52,12.958,248.6571
1631161380000,12.958,12.958,12.858,12.957,162.76051153
1631161440000,12.894,12.971,12.81,12.9,7539.41874417
1631161500000,12.9,13.025,12.88,13.025,753.7167
1631161560000,13.025,13.226,13.025,13.198,395.5816087
1631161620000,13.178,13.178,12.976,13.15,480.3304755
1631161680000,13.15,13.15,13.039,13.042,74.33860081
1631161740000,13.042,13.042,12.921,12.953,51.94968409
1631161800000,12.921,12.953,12.9,12.953,18.69092995
1631161860000,12.953,12.963,12.903,12.903,151.9723
1631161920000,12.903,12.903,12.709,12.737,774.11266988
1631161980000,12.725,12.8,12.712,12.782,601.75022241
1631162040000,12.767,12.786,12.723,12.784,45.0147
1631162100000,12.768,12.817,12.676,12.73,1957.13379139
1631162160000,12.677,12.73,12.676,12.711,53.4346593
1631162220000,12.699,12.699,12.6,12.6,155.91995383
1631162280000,12.6,12.609,12.302,12.473,3568.15135167
1631162340000,12.501,12.501,12.432,12.465,157.8414
1631162400000,12.452,12.452,12.362,12.388,43.355
1631162460000,12.36,12.52,12.323,12.52,719.21672214
1631162520000,12.508,12.7,12.508,12.597,167.84380609
1631162580000,12.667,12.727,12.62,12.727,232.1887024
1631162640000,12.74,12.757,12.689,12.693,616.18542519
1631162700000,12.678,12.753,12.669,12.709,134.8708864
1631162760000,12.7,12.728,12.648,12.727,422.62531539
1631162820000,12.716,12.716,12.67,12.692,3.1113
1631162880000,12.692,12.716,12.64,12.711,180.3592
1631162940000,12.71,12.717,12.697,12.714,13.8329
1631163000000,12.712,12.721,12.656,12.721,6.9225
1631163060000,12.721,12.769,12.719,12.769,454.06540353
1631163120000,12.769,12.785,12.759,12.785,104.36788792
1631163180000,12.785,12.785,12.761,12.78,6.71289805
1631163240000,12.774,12.921,12.769,12.921,150.6895
1631163300000,12.921,12.987,12.921,12.962,239.11725145
1631163360000,12.954,12.966,12.837,12.847,109.5892
1631163420000,12.847,12.847,12.71,12.726,256.24051159
1631163480000,12.726,12.726,12.432,12.432,247.0252
1631163540000,12.431,12.44,12.335,12.376,1293.47375007
1631163600000,12.368,12.501,12.368,12.501,327.68689589
1631163660000,12.501,12.504,12.391,12.425,366.6809
1631163720000,12.431,12.501,12.43,12.501,206.9358
1631163780000,12.501,12.519,12.457,12.457,274.31260055
1631163840000,12.505,12.505,12.404,12.417,27.73426876
1631163900000,12.417,12.473,12.417,12.457,5.359
1631163960000,12.443,12.443,12.374,12.394,105.9899
1631164020000,12.391,12.391,12.182,12.26,2000.93732881
1631164080000,12.26,12.46,12.26,12.46,244.38882247
1631164140000,12.458,12.52,12.458,12.52,56.55938919
1631164200000,12.519,12.769,12.519,12.769,666.82030283
1631164260000,12.777,12.828,12.681,12.684,100.60908836
1631164320000,12.721,12.727,12.521,12.534,67.7808
1631164380000,12.562,12.565,12.466,12.466,95.51226231
1631164440000,12.466,12.466,12.441,12.441,31.7405
1631164500000,12.44,12.456,12.424,12.45,15.6346
1631164560000,12.435,12.459,12.424,12.434,115.6754047
1631164620000,12.434,12.6,12.434,12.596,133.79862556
1631164680000,12.596,12.62,12.594,12.594,80.2231873
1631164740000,12.594,12.594,12.509,12.509,411.45922375
1631164800000,12.558,12.68,12.548,12.68,286.73488997
1631164860000,12.681,12.973,12.681,12.945,2688.66807511
1631164920000,12.958,13.219,12.958,13.203,1437.32076384
1631164980000,13.208,13.208,12.971,13.031,230.80543872
1631165040000,13.032,13.156,13.032,13.135,202.97941236
1631165100000,13.131,13.28,13.041,13.28,302.44540136
1631165160000,13.28,13.281,13.062,13.062,411.71091806
1631165220000,13.11,13.16,13.11,13.16,66.6505
1631165280000,13.16,13.16,12.947,12.955,605.0015
1631165340000,12.947,13.011,12.921,13.011,25.80513301
1631165400000,13.011,13.011,12.838,12.838,131.58214067
1631165460000,12.837,12.837,12.707,12.781,136.6043
1631165520000,12.772,12.773,12.631,12.693,128.13847907
1631165580000,12.693,12.917,12.693,12.879,1604.13652772
1631165640000,12.803,12.803,12.789,12.789,46.7441
1631165700000,12.819,12.826,12.819,12.819,43.62868908
1631165760000,12.835,12.85,12.82,12.82,44.57736992
1631165820000,12.82,12.82,12.71,12.728,216.1537
1631165880000,12.713,12.713,12.669,12.671,50.50336558
1631165940000,12.671,12.671,12.605,12.605,130.941
1631166000000,12.608,12.611,12.535,12.535,1169.7762
1631166060000,12.611,12.932,12.611,12.932,282.76887646
1631166120000,12.932,12.939,12.9,12.9,110.41539031
1631166180000,12.91,12.935,12.875,12.916,469.20795138
1631166240000,12.916,12.917,12.875,12.912,76.44497782
1631166300000,12.913,12.936,12.899,12.899,146.31105943
1631166360000,12.86,12.866,12.696,12.696,132.0351
1631166420000,12.715,12.715,12.687,12.695,122.95985517
1631166480000,12.695,12.705,12.61,12.61,431.8019
