timestamp,open,high,low,close,volume
1623402000000,0.4,5400.6,0.4,5.0952,36455.68098899
1623402060000,4.47,5.0952,2.5104,2.811,8885.1099895
1623402120000,2.9,3.5209,2.811,3.3,16816.16330138
1623402180000,3.3,3.3001,2.7502,2.7502,10818.51773578
1623402240000,2.7502,3.0999,2.7501,2.8099,13242.01809053
1623402300000,2.8099,2.815,2.5,2.5,5050.07125061
1623402360000,2.5001,2.7668,2.0107,2.48,18154.87959117
1623402420000,2.05,2.3298,1.62,1.9398,13583.57640323
1623402480000,1.9,2.2564,1.8999,1.9003,24831.06747603
1623402540000,1.9899,2.1498,1.9002,2.039,14352.08395848
1623402600000,2.039,2.1,1.958,1.9997,13621.58742378
1623402660000,1.9801,2.0343,1.9751,2.0343,6799.96136854
1623402720000,2.012,2.012,1.7,1.7651,10165.33196339
1623402780000,1.7652,1.7652,1.6214,1.73,17769.16608789
1623402840000,1.7001,1.7774,1.67,1.7013,12398.77371648
1623402900000,1.7019,1.8698,1.701,1.79,18998.93665099
1623402960000,1.79,1.8498,1.729,1.7996,8032.78745975
1623403020000,1.84,1.9598,1.84,1.9598,11878.19131738
1623403080000,1.9598,1.973,1.8,1.8,8210.82557902
1623403140000,1.7997,1.8102,1.7,1.77,17391.47043924
1623403200000,1.7301,1.77,1.72,1.73,7920.56277632
1623403260000,1.7322,1.77,1.6499,1.65,9560.51720917
1623403320000,1.65,1.6999,1.56,1.56,11543.69725263
1623403380000,1.5616,1.7,1.5616,1.588,4153.91247898
1623403440000,1.5886,1.6,1.3774,1.41,9689.31504451
1623403500000,1.4879,1.4999,1.42,1.44,11476.50318026
1623403560000,1.4401,1.4501,1.33,1.45,15974.2322
1623403620000,1.468,1.55,1.3528,1.389,9292.46783268
1623403680000,1.4168,1.48,1.389,1.4799,2468.11194918
1623403740000,1.4471,1.4798,1.3602,1.3897,7887.17422824
1623403800000,1.3608,1.4384,1.3605,1.4293,6893.62941614
1623403860000,1.4123,1.5424,1.4116,1.5424,19403.10596211
1623403920000,1.5424,1.58,1.4043,1.4541,6888.11149419
1623403980000,1.44,1.44,1.4199,1.42,5339.252
1623404040000,1.4199,1.4542,1.36,1.4199,19927.63617163
1623404100000,1.4025,1.4025,1.3291,1.3291,17288.17403385
1623404160000,1.3291,1.3793,1.31,1.3691,8102.35649881
1623404220000,1.3692,1.379,1.1,1.29,37802.4915569
1623404280000,1.29,1.29,1.11,1.1701,15389.36657924
1623404340000,1.1898,1.247,1.1567,1.1607,12742.90684548
1623404400000,1.1516,1.1608,1.1,1.1,28905.54196428
1623404460000,1.1199,1.1206,1.0301,1.0887,18396.41394331
1623404520000,1.0885,1.15,1.06,1.1253,8857.89211521
1623404580000,1.1299,1.13,1.0502,1.0642,8929.81360422
1623404640000,1.0642,1.1398,1.0642,1.1001,7711.9038866
1623404700000,1.1001,1.1742,1.1,1.1742,4089.03154691
1623404760000,1.1742,1.2398,1.15,1.2049,10604.88653266
1623404820000,1.2398,1.2398,1.19,1.228,7183.56274775
1623404880000,1.2002,1.2002,1.16,1.16,7466.53314513
1623404940000,1.1904,1.1905,1.1603,1.1898,3671.38747657
1623405000000,1.1889,1.189,1.13,1.13,2446.20884558
1623405060000,1.1401,1.1403,1.102,1.102,6645.07842655
1623405120000,1.1004,1.14,1.1003,1.135,3841.96050837
1623405180000,1.1107,1.1107,1.1,1.101,5376.00018012
1623405240000,1.1097,1.1105,1.08,1.08,2410.948359
1623405300000,1.1,1.1,1.0483,1.0483,1648.84683561
1623405360000,1.0483,1.1099,1.04,1.051,2891.87874658
1623405420000,1.1099,1.11,1.02,1.0799,7484.6322449
1623405480000,1.0301,1.0799,1.03,1.05,6639.58659984
1623405540000,1.05,1.08,1.0401,1.0661,2212.5814899
1623405600000,1.0501,1.1105,1.0501,1.0799,8170.88939216
1623405660000,1.0801,1.11,1.08,1.08,6410.47708375
1623405720000,1.0799,1.0999,1.0553,1.0603,1304.68633047
1623405780000,1.0603,1.0605,1.06,1.06,726.4837
