timestamp,open,high,low,close,volume
1622800800000,0.5,1.5,0.5,1.499,18914.69546081
1622800860000,1.499,12.2,1.498,3.51,19188.70602685
1622800920000,3.9987,3.9987,3.5,3.88,29627.0009358
1622800980000,3.88,3.88,3.0373,3.3005,3894.38617047
1622801040000,3.3,3.3,1.55,1.66,14272.86462627
1622801100000,1.66,1.9,1.5501,1.8999,5811.31134855
1622801160000,1.8999,2.0987,1.7203,2.0987,6276.42664469
1622801220000,2.08,2.0985,1.73,1.8399,6210.08724267
1622801280000,1.7312,1.8,1.6,1.6004,6847.14838616
1622801340000,1.6004,1.7297,1.6004,1.672,3613.35745887
1622801400000,1.67,1.8,1.6322,1.8,3511.26838015
1622801460000,1.798,1.85,1.7,1.75,10206.04408463
1622801520000,1.75,1.75,1.6,1.6898,14019.9250774
1622801580000,1.6895,1.6898,1.6335,1.6337,1982.78597202
1622801640000,1.644,1.644,1.5,1.55,12402.40199995
1622801700000,1.5497,1.5498,1.5101,1.53,1282.98124034
1622801760000,1.53,1.64,1.53,1.64,3061.13881745
1622801820000,1.6,1.6001,1.55,1.6,412.21005867
1622801880000,1.5504,1.5999,1.45,1.4505,3622.75445189
1622801940000,1.4506,1.4506,1.3,1.36,14744.76919207
1622802000000,1.3101,1.3104,1.24,1.2632,5712.8078
1622802060000,1.244,1.3099,1.2411,1.3011,8397.17534802
1622802120000,1.3,1.3004,1.24,1.2993,1317.05959722
1622802180000,1.2897,1.2898,1.26,1.26,771.8803
1622802240000,1.2501,1.2897,1.2401,1.28,439.5104
1622802300000,1.28,1.28,1.2405,1.2407,10988.3326
1622802360000,1.26,1.275,1.23,1.24,3559.43443351
1622802420000,1.2499,1.26,1.24,1.25,726.35409437
1622802480000,1.2501,1.291,1.2501,1.2601,3147.79519283
1622802540000,1.28,1.3398,1.28,1.3,2172.01230013
1622802600000,1.2999,1.3379,1.2879,1.2912,2570.32228462
1622802660000,1.2911,1.3,1.2802,1.2802,1415.19062036
1622802720000,1.2802,1.2995,1.2511,1.2511,1138.33397979
1622802780000,1.2513,1.2796,1.2513,1.2795,180.31696893
1622802840000,1.2516,1.27,1.2144,1.2144,7844.07629272
1622802900000,1.2101,1.2427,1.21,1.2389,5803.6782
1622802960000,1.2201,1.2329,1.2201,1.2322,376.33729657
1622803020000,1.2321,1.2344,1.2216,1.2216,1609.24374672
1622803080000,1.2342,1.2342,1.22,1.22,381.35416388
