timestamp,open,high,low,close,volume
1634551200000,0.43,0.77,0.43,0.6658,181871.0368
1634551260000,0.666,0.7,0.6658,0.6995,265308.8594033
1634551320000,0.6997,0.6998,0.64,0.6408,90695.14674417
1634551380000,0.6408,0.65,0.6015,0.6393,80595.78336089
1634551440000,0.6391,0.6394,0.6302,0.6314,23193.8040378
1634551500000,0.6336,0.6381,0.6172,0.6197,74072.06346963
1634551560000,0.6175,0.6366,0.6172,0.6346,36462.29333427
1634551620000,0.6335,0.65,0.6306,0.65,32104.95364492
1634551680000,0.6498,0.675,0.6462,0.6601,32438.09802519
1634551740000,0.6601,0.6659,0.6115,0.63,44075.12793706
1634551800000,0.63,0.65,0.617,0.6441,21384.00284308
1634551860000,0.6447,0.6473,0.6317,0.6339,10741.33925249
1634551920000,0.6382,0.643,0.6299,0.636,20103.0788806
1634551980000,0.6306,0.6366,0.62,0.62,21200.08478755
1634552040000,0.6201,0.63,0.6199,0.6268,17641.96750149
1634552100000,0.6268,0.6298,0.6232,0.6233,3129.46707514
1634552160000,0.6233,0.6233,0.6006,0.6006,20664.75123134
1634552220000,0.601,0.601,0.58,0.5917,33783.02642296
1634552280000,0.5801,0.5937,0.58,0.5895,16975.5228498
1634552340000,0.5908,0.591,0.5873,0.5874,17329.52801929
1634552400000,0.5874,0.5899,0.5862,0.5895,12321.99389298
1634552460000,0.5893,0.5893,0.5874,0.5874,7836.97476564
1634552520000,0.5887,0.5899,0.5841,0.5883,13587.05390759
1634552580000,0.5899,0.59,0.5883,0.5899,3616.33892052
1634552640000,0.5899,0.5912,0.5891,0.5912,19973.43239956
1634552700000,0.5896,0.5912,0.5896,0.5907,3164.91566704
1634552760000,0.5901,0.5907,0.5875,0.5875,16021.83994791
1634552820000,0.5889,0.5905,0.5869,0.5889,6720.03087124
1634552880000,0.5869,0.5899,0.5868,0.5899,7687.95973332
1634552940000,0.5898,0.5899,0.5868,0.5868,3478.72084394
1634553000000,0.5868,0.588,0.58,0.584,22605.87646861
1634553060000,0.5801,0.5871,0.578,0.5848,5318.62706466
1634553120000,0.5848,0.585,0.58,0.5843,16253.64794615
1634553180000,0.5843,0.5857,0.583,0.583,26721.20601346
1634553240000,0.5831,0.5832,0.583,0.5832,2041.4848
1634553300000,0.5841,0.5841,0.5832,0.5841,2195.7246
1634553360000,0.5841,0.5853,0.5839,0.5853,1247.9327
1634553420000,0.5853,0.5859,0.5839,0.584,1668.42244824
1634553480000,0.5842,0.5858,0.5836,0.5836,4208.59063498
1634553540000,0.5839,0.5859,0.5839,0.584,717.24734811
1634553600000,0.5859,0.5859,0.5837,0.584,2568.1816
1634553660000,0.584,0.5858,0.5833,0.5858,3231.96844929
1634553720000,0.5857,0.5857,0.585,0.585,2934.43711196
1634553780000,0.585,0.589,0.585,0.589,17658.56383875
1634553840000,0.589,0.6,0.589,0.5914,8482.42846013
1634553900000,0.5914,0.6,0.5858,0.588,3852.29576028
1634553960000,0.5874,0.5875,0.585,0.585,2135.37616303
1634554020000,0.5851,0.5861,0.5841,0.5858,4682.23761209
1634554080000,0.5861,0.5865,0.5838,0.585,2337.16436484
1634554140000,0.5838,0.5849,0.5832,0.5848,5477.91556161
1634554200000,0.5837,0.585,0.5836,0.585,660.78259676
1634554260000,0.585,0.585,0.5832,0.585,694.58410597
1634554320000,0.5849,0.5855,0.5849,0.5855,1586.41956242
1634554380000,0.5855,0.5858,0.5852,0.5852,317.61831446
1634554440000,0.585,0.5856,0.583,0.583,5157.93486419
1634554500000,0.583,0.5838,0.5826,0.5827,4059.1343
1634554560000,0.5838,0.5839,0.5827,0.5839,720.25727186
1634554620000,0.5827,0.584,0.5827,0.5837,980.04294375
1634554680000,0.5827,0.584,0.5827,0.5827,977.76276394
1634554740000,0.5827,0.5839,0.5816,0.5827,7588.7515
1634554800000,0.5838,0.5838,0.5827,0.5831,1016.05429176
1634554860000,0.5827,0.5827,0.58,0.5815,12192.15425889
1634554920000,0.5801,0.5801,0.578,0.578,3982.52215326
1634554980000,0.5783,0.5808,0.5773,0.5806,12349.12028091
1634555040000,0.5806,0.5806,0.5766,0.5768,3395.09131956
1634555100000,0.5787,0.5788,0.5787,0.5787,875.003
1634555160000,0.5781,0.5781,0.577,0.5774,7425.28047418
1634555220000,0.5774,0.578,0.5774,0.5775,6206.7091
1634555280000,0.5775,0.5775,0.5774,0.5774,885.9019
1634555340000,0.5774,0.5774,0.5744,0.5753,26773.78447793
1634555400000,0.5752,0.5752,0.5699,0.5699,12597.9139
1634555460000,0.569,0.5762,0.5611,0.5762,26760.6309211
1634555520000,0.5739,0.5779,0.5739,0.5779,2840.16603478
1634555580000,0.5751,0.5751,0.5728,0.5728,1065.82757124
1634555640000,0.5728,0.5728,0.5728,0.5728,852.7465
1634555700000,0.5728,0.5748,0.572,0.5746,4802.98473366
1634555760000,0.5743,0.5747,0.5721,0.5722,852.0337
1634555820000,0.5721,0.5721,0.5684,0.5684,1081.2696
1634555880000,0.5685,0.5701,0.566,0.5697,2176.1924
1634555940000,0.5697,0.5721,0.5693,0.5693,1461.35901453
1634556000000,0.57,0.572,0.5681,0.572,6883.44159332
1634556060000,0.5696,0.5696,0.5693,0.5694,2196.5732
1634556120000,0.5692,0.5694,0.5691,0.5694,2351.99019244
1634556180000,0.5692,0.5694,0.5692,0.5694,422.01435749
1634556240000,0.5694,0.5694,0.5694,0.5694,2342.36625007
1634556300000,0.5694,0.5718,0.5691,0.5693,5859.31836373
1634556360000,0.5696,0.5717,0.5692,0.5692,2391.99094642
1634556420000,0.5692,0.5692,0.5678,0.5689,20287.70696851
1634556480000,0.5689,0.5692,0.5521,0.562,7669.00720214
1634556540000,0.562,0.5702,0.5521,0.57,6595.4856
1634556600000,0.57,0.57,0.569,0.57,178.58626842
1634556660000,0.569,0.57,0.569,0.57,2134.14083157
1634556720000,0.57,0.57,0.57,0.57,185.9987
1634556780000,0.57,0.57,0.5662,0.5662,3149.89223332
1634556840000,0.57,0.57,0.5651,0.5651,282.896
1634556900000,0.5699,0.5727,0.5699,0.5724,4690.91887632
1634556960000,0.5724,0.5724,0.5666,0.5723,743.21136827
1634557020000,0.5667,0.5723,0.5666,0.57,776.10831748
