timestamp,open,high,low,close,volume
1629864000000,0.6874,0.9501,0.6874,0.882,43476.9639
1629864060000,0.882,0.8907,0.8758,0.8817,58602.85327395
1629864120000,0.8817,0.8845,0.88,0.8827,5545.32665862
1629864180000,0.8827,0.8882,0.88,0.88,10451.630069
1629864240000,0.8848,0.8898,0.8848,0.8898,6294.80204305
1629864300000,0.8864,0.8907,0.8849,0.8907,4306.38407123
1629864360000,0.8908,0.9008,0.8908,0.8919,9148.17653444
1629864420000,0.893,0.9004,0.893,0.8978,6334.66505726
1629864480000,0.8977,0.9046,0.8922,0.9018,10606.27220834
1629864540000,0.9018,0.9027,0.9018,0.9027,822.25616648
1629864600000,0.907,0.9146,0.9028,0.912,20179.71494784
1629864660000,0.912,0.9206,0.9045,0.9113,19064.743387
1629864720000,0.9064,0.9113,0.9027,0.9113,2402.56131745
1629864780000,0.9113,0.9113,0.9027,0.9027,6587.74152281
1629864840000,0.9027,0.9118,0.9027,0.9048,7358.37770484
1629864900000,0.9075,0.9125,0.9048,0.9079,4098.63625851
1629864960000,0.9079,0.9079,0.9027,0.9076,1459.41773453
1629865020000,0.9031,0.9031,0.8874,0.89,4551.36968743
1629865080000,0.8871,0.89,0.8861,0.8899,3924.09741362
1629865140000,0.8899,0.89,0.8899,0.89,1069.50166213
1629865200000,0.89,0.89,0.887,0.8871,2819.09310551
1629865260000,0.8871,0.89,0.887,0.89,960.51909688
1629865320000,0.8897,0.89,0.888,0.888,11085.97149662
1629865380000,0.888,0.89,0.888,0.89,259.884231
1629865440000,0.8881,0.8899,0.8871,0.8899,519.74878628
1629865500000,0.887,0.89,0.887,0.89,4643.66792022
1629865560000,0.89,0.89,0.8882,0.89,1075.96567078
1629865620000,0.89,0.89,0.8826,0.8826,3940.83015651
1629865680000,0.8826,0.8826,0.8779,0.8779,1780.7081
1629865740000,0.8779,0.8779,0.8737,0.8761,2596.742
1629865800000,0.8761,0.8881,0.8746,0.8881,14506.6153994
1629865860000,0.8882,0.89,0.8882,0.89,426.75408836
1629865920000,0.8898,0.89,0.8826,0.8888,3567.00770094
1629865980000,0.8883,0.8897,0.8874,0.8897,279.04149002
1629866040000,0.8897,0.89,0.8874,0.8884,827.39459355
1629866100000,0.8884,0.8899,0.8884,0.8898,163.3096
1629866160000,0.8877,0.8899,0.8855,0.8855,4161.51305102
1629866220000,0.8899,0.8899,0.8888,0.8888,1396.35262557
1629866280000,0.8888,0.8899,0.888,0.8898,595.1072443
1629866340000,0.8898,0.89,0.8858,0.89,2319.51998914
1629866400000,0.89,0.89,0.888,0.89,3764.25696965
1629866460000,0.89,0.89,0.888,0.888,4742.32847417
1629866520000,0.8896,0.8896,0.8826,0.8826,1819.3464
1629866580000,0.8819,0.8889,0.8819,0.8889,1333.085
1629866640000,0.8894,0.8915,0.8894,0.8915,10.7147
1629866700000,0.8915,0.8918,0.891,0.8918,625.59161332
1629866760000,0.8917,0.8929,0.8872,0.888,3223.14280602
1629866820000,0.8881,0.8886,0.8855,0.8855,2884.754
1629866880000,0.888,0.8902,0.888,0.8885,281.99871608
1629866940000,0.8904,0.8909,0.8904,0.8909,447.39313861
1629867000000,0.8909,0.893,0.8909,0.893,348.38358219
1629867060000,0.893,0.9026,0.893,0.9026,3995.27612079
1629867120000,0.9018,0.9071,0.9018,0.9071,291.83404791
1629867180000,0.9072,0.9114,0.9072,0.9114,1047.7295
1629867240000,0.914,0.9149,0.91,0.9102,1756.19931973
