timestamp,open,high,low,close,volume
1622718000000,0.077,1.2,0.077,1.15301,463442.49622962
1622718060000,1.15301,1.45,1.153,1.37,135044.4044547
1622718120000,1.34469,1.37,1.0,1.0,65491.12717599
1622718180000,1.0,1.17,1.0,1.07899,33362.10866465
1622718240000,1.07899,1.09,1.03301,1.05993,32733.26324289
1622718300000,1.04222,1.15,1.0422,1.15,47929.09339294
1622718360000,1.15,1.25998,1.14799,1.2,43988.14532017
1622718420000,1.19998,1.238,1.055,1.06,60163.74280144
1622718480000,1.18,1.18,1.02,1.02,78008.1751707
1622718540000,1.02201,1.0901,0.9,0.92,46954.25086615
1622718600000,0.93,0.93,0.7637,0.81004,66176.10332966
1622718660000,0.8122,0.85001,0.80003,0.81702,77268.47957026
1622718720000,0.81702,0.82,0.72,0.74001,57407.47187478
1622718780000,0.74001,0.79994,0.74,0.75001,42938.36223146
1622718840000,0.75001,0.81,0.74,0.77999,48924.8533009
1622718900000,0.75507,0.79,0.75504,0.77001,32465.3855104
1622718960000,0.75508,0.76998,0.7,0.71001,56333.7390307
1622719020000,0.71001,0.8,0.71,0.72999,82378.10366173
1622719080000,0.79897,0.79897,0.73,0.73,27386.47799364
1622719140000,0.72998,0.75995,0.722,0.75,11750.43481674
1622719200000,0.75,0.7565,0.72104,0.74999,18500.49126796
1622719260000,0.73998,0.74999,0.715,0.715,28650.77508771
1622719320000,0.715,0.72101,0.62,0.62502,168286.24208186
1622719380000,0.65,0.67,0.63308,0.65,35587.51358381
1622719440000,0.64004,0.64999,0.62,0.63996,42480.91382555
1622719500000,0.6389,0.65,0.62111,0.63,33412.04554952
1622719560000,0.63,0.63001,0.56,0.59,73183.37439323
1622719620000,0.58111,0.62998,0.5811,0.614,56935.66444184
1622719680000,0.61,0.61199,0.56409,0.58,21362.95350767
1622719740000,0.59896,0.61,0.58002,0.59993,7957.15804382
1622719800000,0.59992,0.60002,0.575,0.58002,23634.10352298
1622719860000,0.589,0.589,0.58005,0.58006,6635.79035806
1622719920000,0.58006,0.5825,0.56002,0.57999,43936.3284114
1622719980000,0.57999,0.6,0.5701,0.599,21460.53484707
1622720040000,0.598,0.648,0.59,0.64,59774.38589558
1622720100000,0.64,0.64798,0.6,0.62497,67174.08721712
1622720160000,0.62499,0.63497,0.61001,0.63006,28230.53307147
1622720220000,0.63006,0.63006,0.6101,0.63006,6706.74177409
1622720280000,0.63006,0.63496,0.61104,0.63494,25546.74946871
1622720340000,0.63491,0.63491,0.582,0.60998,19011.8172892
1622720400000,0.60554,0.6099,0.58801,0.605,9379.31078033
1622720460000,0.59101,0.60319,0.59101,0.59999,2252.10076269
1622720520000,0.6,0.62788,0.6,0.62788,14114.17506173
1622720580000,0.62788,0.62788,0.57778,0.59499,24010.45288877
1622720640000,0.59498,0.6,0.58815,0.59899,3019.62543639
1622720700000,0.59899,0.6,0.59002,0.59999,5438.79489661
1622720760000,0.59999,0.61796,0.59999,0.61796,9347.75716487
1622720820000,0.61796,0.65,0.61796,0.65,72540.61310381
1622720880000,0.648,0.67712,0.602,0.65,41686.86919884
1622720940000,0.62501,0.65,0.62501,0.64999,6524.42466367
1622721000000,0.64899,0.65994,0.63157,0.64999,5266.68438025
1622721060000,0.64999,0.64999,0.634,0.646,12597.24192144
1622721120000,0.64599,0.64599,0.63505,0.63506,6449.051529
1622721180000,0.63506,0.63506,0.6,0.61002,39864.98956625
1622721240000,0.63491,0.63491,0.61001,0.611,9547.49737597
1622721300000,0.611,0.6244,0.61005,0.61897,12849.93014339
1622721360000,0.61797,0.649,0.61005,0.613,49983.65825846
1622721420000,0.613,0.6189,0.60011,0.61586,13327.41221767
1622721480000,0.60104,0.61583,0.60104,0.60304,1266.94315979
1622721540000,0.60304,0.61091,0.60301,0.60305,9438.91126891
1622721600000,0.60318,0.61093,0.60315,0.61093,2217.7859525
1622721660000,0.61093,0.62891,0.61093,0.62889,4312.8988792
1622721720000,0.61303,0.62999,0.613,0.618,8579.63745453
1622721780000,0.618,0.61998,0.61006,0.61998,16419.0100194
1622721840000,0.61012,0.62799,0.61012,0.61997,3981.92263072
1622721900000,0.61116,0.61996,0.61109,0.61116,1215.94025937
1622721960000,0.61118,0.61899,0.6052,0.60526,15535.51444231
1622722020000,0.60701,0.61795,0.60527,0.61333,6580.34006581
1622722080000,0.60711,0.61332,0.60703,0.61,11869.49511114
1622722140000,0.61003,0.62,0.61,0.62,12913.57502957
1622722200000,0.61333,0.625,0.61333,0.625,4098.49493852
1622722260000,0.62004,0.64,0.62002,0.63999,24172.86040245
1622722320000,0.63999,0.66,0.63987,0.64115,22809.83218147
1622722380000,0.64119,0.64999,0.63,0.63222,10218.48785036
1622722440000,0.63225,0.63989,0.62125,0.63986,16431.75251733
1622722500000,0.62131,0.63988,0.62131,0.63976,11246.45827924
1622722560000,0.637,0.637,0.62604,0.63595,3565.3597375
1622722620000,0.635,0.63589,0.6271,0.635,6527.67922397
1622722680000,0.635,0.64003,0.63101,0.64,25524.77199201
1622722740000,0.64,0.68,0.64,0.67,39154.59728546
1622722800000,0.68,0.68,0.66,0.67,31208.34442556
1622722860000,0.66999,0.67,0.66,0.66,9474.69825567
1622722920000,0.65982,0.67801,0.65061,0.66001,8027.86566378
1622722980000,0.66003,0.67,0.66,0.6699,14757.76725493
1622723040000,0.66204,0.67,0.66204,0.667,4668.43414466
1622723100000,0.66999,0.68,0.66999,0.66999,15469.28685687
1622723160000,0.67,0.68,0.66999,0.67202,6450.02083124
1622723220000,0.6751,0.67997,0.673,0.67992,9601.46965367
1622723280000,0.67902,0.72,0.67898,0.71957,67289.10054594
1622723340000,0.718,0.73,0.70106,0.73,31063.00427633
1622723400000,0.73,0.735,0.69371,0.69371,47996.58291422
1622723460000,0.7001,0.72499,0.69371,0.7,9120.86712317
1622723520000,0.7,0.70794,0.69,0.69,5975.25051354
1622723580000,0.68251,0.68929,0.62135,0.67,32930.17764363
1622723640000,0.67,0.70792,0.67,0.69644,28201.13812313
1622723700000,0.69646,0.69646,0.68001,0.68001,1543.11591657
1622723760000,0.68001,0.68003,0.66065,0.66065,7900.42613506
1622723820000,0.66,0.67993,0.6435,0.65601,2968.17458629
1622723880000,0.65101,0.67419,0.65,0.666,5182.30133059
1622723940000,0.6599,0.691,0.6599,0.68008,15258.85454211
1622724000000,0.68008,0.68999,0.67002,0.679,4533.55000632
1622724060000,0.67344,0.67344,0.666,0.66601,7616.42000086
1622724120000,0.66605,0.66796,0.653,0.65305,9059.7264
1622724180000,0.65306,0.66693,0.65306,0.65403,2684.03128765
1622724240000,0.66689,0.66689,0.65407,0.66599,1124.3224855
1622724300000,0.65999,0.66802,0.65461,0.66802,9524.87342446
1622724360000,0.67001,0.69,0.67001,0.69,8270.8882849
1622724420000,0.68101,0.71,0.68101,0.70999,33292.27502348
1622724480000,0.7079,0.70995,0.68107,0.69011,11243.21619802
1622724540000,0.705,0.70687,0.69,0.69998,11431.95722019
1622724600000,0.69,0.69997,0.68105,0.69651,3262.51844102
1622724660000,0.69651,0.69651,0.682,0.683,11888.83906246
1622724720000,0.683,0.694,0.68,0.68,5731.46837835
1622724780000,0.67999,0.68201,0.675,0.67501,7234.98843734
1622724840000,0.67999,0.67999,0.675,0.67997,4577.23254812
1622724900000,0.675,0.67997,0.66005,0.674,3956.12620294
1622724960000,0.66005,0.67399,0.66005,0.67,3505.42597387
1622725020000,0.66999,0.67,0.66102,0.6697,4559.70310768
1622725080000,0.6697,0.66983,0.66291,0.66899,630.4008745
1622725140000,0.669,0.669,0.66291,0.66899,1732.319489
1622725200000,0.66899,0.66899,0.66293,0.66499,1391.9663
1622725260000,0.66294,0.66498,0.66293,0.66399,3949.0215
1622725320000,0.664,0.66497,0.65412,0.66299,5869.89779016
1622725380000,0.663,0.663,0.65412,0.65413,4243.73551102
1622725440000,0.65896,0.65896,0.6301,0.64999,20765.34106696
1622725500000,0.632,0.649,0.63113,0.64001,4366.17729033
1622725560000,0.644,0.64899,0.64002,0.64899,4271.18504728
1622725620000,0.64899,0.66699,0.64899,0.66699,7527.74243326
1622725680000,0.66699,0.67,0.65108,0.666,3228.22711017
1622725740000,0.666,0.666,0.65202,0.65202,4291.92509489
1622725800000,0.65202,0.65202,0.641,0.64897,2439.45510875
1622725860000,0.648,0.65999,0.648,0.65999,5487.39139534
1622725920000,0.65999,0.65999,0.64901,0.65793,980.02703596
1622725980000,0.65797,0.65797,0.64999,0.64999,356.5952
1622726040000,0.6578,0.65784,0.6,0.62151,60363.79294272
